,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
271,2009,377.5,377.5,377.5,2009-06-03,148265713,PETRA INDUSTRIES INCORPORATED
272,2009,482287.72,482287.72,482287.72,2009-04-20,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
273,2009,53132.27,53132.27,53132.27,2009-09-21,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
274,2009,92787.5,92787.5,92787.5,2009-09-29,098692374,IMMIXTECHNOLOGY INC
275,2009,3775.0,3775.0,3775.0,2009-07-06,148265713,PETRA INDUSTRIES INCORPORATED
276,2009,2337.12,2337.12,2337.12,2009-09-03,148265713,PETRA INDUSTRIES INCORPORATED
277,2009,754.0,754.0,754.0,2009-03-12,148265713,PETRA INDUSTRIES INCORPORATED
278,2009,5272615.0,1886792.45,28136466.0,2009-08-18,092518794,ITS CORPORATION
279,2009,3337.24,3337.24,3337.24,2009-09-01,786468199,"DLT SOLUTIONS, INC."
280,2009,173820.0,173820.0,173820.0,2009-01-27,786468199,"DLT SOLUTIONS, INC."
281,2009,3775.0,3775.0,3775.0,2009-01-23,148265713,PETRA INDUSTRIES INCORPORATED
282,2009,1885.0,1885.0,1885.0,2009-02-23,148265713,PETRA INDUSTRIES INCORPORATED
283,2009,38053.33,38053.33,38053.33,2009-06-16,188243836,RESTON CONSULTING GROUP INC
284,2009,63900.97,63900.97,63900.97,2009-05-08,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
285,2009,377.0,377.0,377.0,2009-07-31,148265713,PETRA INDUSTRIES INCORPORATED
286,2009,175884.35,175884.35,175884.35,2009-09-18,843573713,CORE TECHNOLOGIES INCORPORATED
287,2009,2999.5,2999.5,2999.5,2009-06-08,155143050,FOX RIVER GRAPHICS
288,2009,1168224.3,1168224.3,1168224.3,2009-04-21,113512359,DIGITAL MANAGEMENT INCORPORATED
289,2009,3775.0,3775.0,3775.0,2009-03-20,148265713,PETRA INDUSTRIES INCORPORATED
290,2009,3775.0,3775.0,3775.0,2009-05-25,148265713,PETRA INDUSTRIES INCORPORATED
291,2009,219975.89,219975.89,219975.89,2009-09-25,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
292,2009,407337.0,407337.0,407337.0,2009-09-15,961220415,"TANDBERG, INC."
293,2009,5662.5,5662.5,5662.5,2009-09-14,148265713,PETRA INDUSTRIES INCORPORATED
294,2009,377.0,377.0,377.0,2009-07-15,148265713,PETRA INDUSTRIES INCORPORATED
295,2009,377.0,377.0,377.0,2009-06-11,148265713,PETRA INDUSTRIES INCORPORATED
296,2009,2262.0,2262.0,2262.0,2009-09-23,148265713,PETRA INDUSTRIES INCORPORATED
297,2009,265.0,265.0,265.0,2009-04-02,148265713,PETRA INDUSTRIES INCORPORATED
298,2009,8305.0,8305.0,8305.0,2009-03-18,148265713,PETRA INDUSTRIES INCORPORATED
299,2009,1006004.5,1006004.5,1006004.5,2009-06-17,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
300,2009,239853.24,239853.24,332703.26,2009-01-16,145454182,MICROTECH LIMITED LIABILITY COMPANY
301,2009,1060.0,1060.0,1060.0,2009-06-08,148265713,PETRA INDUSTRIES INCORPORATED
302,2009,530.0,530.0,530.0,2009-02-03,148265713,PETRA INDUSTRIES INCORPORATED
303,2009,2265.0,2265.0,2265.0,2009-03-27,148265713,PETRA INDUSTRIES INCORPORATED
304,2009,1508.0,1508.0,1508.0,2009-08-31,148265713,PETRA INDUSTRIES INCORPORATED
305,2009,377.0,377.0,377.0,2009-04-02,148265713,PETRA INDUSTRIES INCORPORATED
306,2009,3397.5,3397.5,3397.5,2009-06-22,148265713,PETRA INDUSTRIES INCORPORATED
307,2009,310096.2,310096.2,310096.2,2009-07-23,121701957,BLUE TECH INCORPORATED
308,2009,377.5,377.5,377.5,2009-03-03,148265713,PETRA INDUSTRIES INCORPORATED
309,2009,754.0,754.0,754.0,2009-08-21,148265713,PETRA INDUSTRIES INCORPORATED
310,2009,332.0,332.0,332.0,2009-01-26,148265713,PETRA INDUSTRIES INCORPORATED
311,2009,754.0,754.0,754.0,2009-08-11,148265713,PETRA INDUSTRIES INCORPORATED
312,2009,7550.0,7550.0,7550.0,2009-06-18,148265713,PETRA INDUSTRIES INCORPORATED
313,2009,11497.0,11497.0,11497.0,2009-07-08,090599171,"SIGNATURE TECHNOLOGY SOLUTIONS, INC."
314,2009,37750.0,37750.0,37750.0,2009-09-02,148265713,PETRA INDUSTRIES INCORPORATED
315,2009,265.0,265.0,265.0,2009-08-04,148265713,PETRA INDUSTRIES INCORPORATED
316,2009,119822.42,119822.42,119822.42,2009-07-21,121701957,BLUE TECH INCORPORATED
317,2009,266400.0,266400.0,694614.0,2009-01-30,141316252,"SOLUTION ENGINEERING HAWAII , INC."
318,2009,530.0,530.0,530.0,2009-08-24,148265713,PETRA INDUSTRIES INCORPORATED
319,2009,14837.12,14837.12,14837.12,2009-04-03,116207978,"APPTIS, INC."
320,2009,1131.0,1131.0,1131.0,2009-04-07,148265713,PETRA INDUSTRIES INCORPORATED
321,2009,1600266.88,1600266.88,1600266.88,2009-02-24,002771215,FOCUSED MANAGEMENT INCORPORATED
322,2009,527169.36,527169.36,672477.14,2009-07-15,098692374,IMMIXTECHNOLOGY INCORPORATED
323,2009,10481.86,10481.86,10481.86,2009-04-13,809678782,GOVCONNECTION INC
324,2009,3770.0,3770.0,3770.0,2009-04-23,148265713,PETRA INDUSTRIES INCORPORATED
325,2009,755.0,755.0,755.0,2009-04-13,148265713,PETRA INDUSTRIES INCORPORATED
326,2009,377.0,377.0,377.0,2009-03-03,148265713,PETRA INDUSTRIES INCORPORATED
327,2009,144000.0,144000.0,144000.0,2009-06-26,873088640,"SCYTALE, INC"
328,2009,5909.32,5909.32,5909.32,2009-09-04,121701957,BLUE TECH INCORPORATED
329,2009,12518.48,12518.48,12518.48,2009-09-29,144293636,"COUNTERTRADE PRODUCTS, INC."
330,2009,12385.25,12385.25,12385.25,2009-06-30,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
331,2009,1510.0,1510.0,1510.0,2009-05-18,148265713,PETRA INDUSTRIES INCORPORATED
332,2009,199511.31,199511.31,199511.31,2009-09-24,154050959,THE PRESIDIO CORPORATION
333,2009,377.0,377.0,377.0,2009-09-07,148265713,PETRA INDUSTRIES INCORPORATED
334,2009,32047.42,32047.42,32047.42,2009-06-18,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
335,2009,7550.0,7550.0,7550.0,2009-01-26,148265713,PETRA INDUSTRIES INCORPORATED
336,2009,755.0,755.0,755.0,2009-04-27,148265713,PETRA INDUSTRIES INCORPORATED
337,2009,1131.0,1131.0,1131.0,2009-04-28,148265713,PETRA INDUSTRIES INCORPORATED
338,2009,18693.93,18693.93,18693.93,2009-09-26,961220415,"TANDBERG, INC."
339,2009,4072.46,4072.46,4072.46,2009-04-15,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
340,2009,377.0,377.0,377.0,2009-09-23,148265713,PETRA INDUSTRIES INCORPORATED
341,2009,5300.0,5300.0,5300.0,2009-06-19,148265713,PETRA INDUSTRIES INCORPORATED
342,2009,910864.0,910864.0,910864.0,2009-08-21,189148174,VANGENT INCORPORATED
343,2009,1132.5,1132.5,1132.5,2009-05-20,148265713,PETRA INDUSTRIES INCORPORATED
344,2009,7660.35,7660.35,23580.56,2009-03-12,020149303,NEW TECH SOLUTIONS INC
345,2009,7587.91,7587.91,7587.91,2009-03-06,618563720,INTELLIGENT DECISIONS INCORPORATED
346,2009,1497714.62,1497714.62,5990858.49,2009-02-26,618563720,INTELLIGENT DECISIONS INCORPORATED
347,2009,377.0,377.0,377.0,2009-01-14,148265713,PETRA INDUSTRIES INCORPORATED
348,2009,5572.5,5572.5,5572.5,2009-09-28,148265713,PETRA INDUSTRIES INCORPORATED
349,2009,925003.85,925003.85,9353949.0,2009-02-25,077815736,"ANALYTIC SERVICES, INC"
350,2009,41581.42,41581.42,41581.42,2009-08-20,804902740,GALLERY SYSTEMS INCORPORATED
351,2009,755.0,755.0,755.0,2009-03-31,148265713,PETRA INDUSTRIES INCORPORATED
352,2009,294419.2,294419.2,2235899.2,2009-03-26,782957927,"TERREMARK FEDERAL GROUP, INC."
353,2009,30802.69,30802.69,30802.69,2009-06-25,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
354,2009,283346.83,283346.83,283346.83,2009-05-05,171837730,"GENERAL DYNAMICS ADVANCED INFORMATION SYSTEMS, INC."
355,2009,10600.0,10600.0,10600.0,2009-06-02,148265713,PETRA INDUSTRIES INCORPORATED
356,2009,3775.0,3775.0,3775.0,2009-01-26,148265713,PETRA INDUSTRIES INCORPORATED
357,2009,2262.0,2262.0,2262.0,2009-09-23,148265713,PETRA INDUSTRIES INCORPORATED
358,2009,1093.0,1093.0,1093.0,2009-02-27,116207978,"APPTIS, INC."
359,2009,3775.0,3775.0,3775.0,2009-09-21,148265713,PETRA INDUSTRIES INCORPORATED
360,2009,1660.0,1660.0,1660.0,2009-03-05,148265713,PETRA INDUSTRIES INCORPORATED
361,2009,377.0,377.0,377.0,2009-08-17,148265713,PETRA INDUSTRIES INCORPORATED
362,2009,265.0,265.0,265.0,2009-09-17,148265713,PETRA INDUSTRIES INCORPORATED
363,2009,377.5,377.5,377.5,2009-07-20,148265713,PETRA INDUSTRIES INCORPORATED
364,2009,1887.5,1887.5,1887.5,2009-08-28,148265713,PETRA INDUSTRIES INCORPORATED
365,2009,1310.0,1310.0,1310.0,2009-03-04,116207978,"APPTIS, INC."
366,2009,377.0,377.0,377.0,2009-05-11,148265713,PETRA INDUSTRIES INCORPORATED
367,2009,9437.5,9437.5,9437.5,2009-04-27,148265713,PETRA INDUSTRIES INCORPORATED
368,2009,377.0,377.0,377.0,2009-04-10,148265713,PETRA INDUSTRIES INCORPORATED
369,2009,30805.2,30805.2,30805.2,2009-09-18,786468199,"DLT SOLUTIONS, INC."
370,2009,106988.89,106988.89,106988.89,2009-07-21,144293636,"COUNTERTRADE PRODUCTS, INC."
371,2009,755.0,755.0,755.0,2009-02-09,148265713,PETRA INDUSTRIES INCORPORATED
372,2009,996.0,996.0,996.0,2009-05-19,148265713,PETRA INDUSTRIES INCORPORATED
373,2009,6357.68,6357.68,6357.68,2009-08-14,136483802,EG SOLUTIONS LIMITED LIABILITY COMPANY
374,2009,14262200.0,14262200.0,14262200.0,2009-06-29,006928857,BOOZ ALLEN HAMILTON INC
375,2009,6597.08,6597.08,6597.08,2009-02-16,825270858,COMPUTER MISSION
376,2009,848.5,848.5,848.5,2009-06-05,155143050,FOX RIVER GRAPHICS
377,2009,57062.09,57062.09,57062.09,2009-08-25,838376630,"CDO TECHNOLOGIES, INC."
378,2009,83104.39,83104.39,0.0,2009-09-01,006908511,PARSONS INFRASTRUCTURE AND TECHNOLOGY GROUP INCORPORATED
379,2009,316.0,316.0,316.0,2009-09-29,148265713,PETRA INDUSTRIES INCORPORATED
380,2009,332.0,332.0,332.0,2009-02-18,148265713,PETRA INDUSTRIES INCORPORATED
381,2009,2639.0,2639.0,2639.0,2009-08-11,148265713,PETRA INDUSTRIES INCORPORATED
382,2009,377.5,377.5,377.5,2009-04-29,148265713,PETRA INDUSTRIES INCORPORATED
383,2009,2021378.56,2021378.56,10514779.93,2009-05-08,050417455,LS3 INCORPORATED
384,2009,58885.55,58885.55,58885.55,2009-09-29,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
385,2009,18326.0,18326.0,18326.0,2009-03-09,150965023,ORION HEALTH INC
386,2009,41454.0,41454.0,41454.0,2009-09-01,036943280,VISIONARY INTEGRATION PROFESSI
387,2009,1328.0,1328.0,1328.0,2009-02-05,148265713,PETRA INDUSTRIES INCORPORATED
388,2009,1132.5,1132.5,1132.5,2009-04-20,148265713,PETRA INDUSTRIES INCORPORATED
389,2009,3775.0,3775.0,3775.0,2009-06-29,148265713,PETRA INDUSTRIES INCORPORATED
390,2009,3020.0,3020.0,3020.0,2009-04-29,148265713,PETRA INDUSTRIES INCORPORATED
391,2009,377.0,377.0,377.0,2009-05-28,148265713,PETRA INDUSTRIES INCORPORATED
392,2009,377.0,377.0,377.0,2009-03-04,148265713,PETRA INDUSTRIES INCORPORATED
393,2009,265.0,265.0,265.0,2009-04-02,148265713,PETRA INDUSTRIES INCORPORATED
394,2009,1131.0,1131.0,1131.0,2009-09-02,148265713,PETRA INDUSTRIES INCORPORATED
395,2009,8912886.0,2587139.05,28455269.0,2009-09-17,116207978,"APPTIS, INC."
396,2009,965.5,965.5,965.5,2009-08-19,155143050,FOX RIVER GRAPHICS
397,2009,70650.97,70650.97,70650.97,2009-04-10,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
398,2009,1510.0,1510.0,1510.0,2009-09-21,148265713,PETRA INDUSTRIES INCORPORATED
399,2009,1060.0,1060.0,1060.0,2009-01-21,148265713,PETRA INDUSTRIES INCORPORATED
400,2009,4240.0,4240.0,4240.0,2009-05-21,148265713,PETRA INDUSTRIES INCORPORATED
401,2009,754.0,754.0,754.0,2009-04-21,148265713,PETRA INDUSTRIES INCORPORATED
402,2009,377.0,377.0,377.0,2009-07-09,148265713,PETRA INDUSTRIES INCORPORATED
403,2009,192307.69,192307.69,192307.69,2009-02-26,153882964,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
404,2009,24179.2,24179.2,24179.2,2009-06-15,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
405,2009,332.0,332.0,332.0,2009-02-09,148265713,PETRA INDUSTRIES INCORPORATED
406,2009,2639.0,2639.0,2639.0,2009-09-23,148265713,PETRA INDUSTRIES INCORPORATED
407,2009,12857.33,12857.33,12857.33,2009-07-14,618563720,INTELLIGENT DECISIONS INCORPORATED
408,2009,98968.35,98968.35,98968.35,2009-02-25,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
409,2009,1510.0,1510.0,1510.0,2009-05-04,148265713,PETRA INDUSTRIES INCORPORATED
410,2009,754.0,754.0,754.0,2009-08-31,148265713,PETRA INDUSTRIES INCORPORATED
411,2009,754.0,754.0,754.0,2009-09-11,148265713,PETRA INDUSTRIES INCORPORATED
412,2009,105741.58,105741.58,105741.58,2009-02-05,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
413,2009,332.0,332.0,332.0,2009-03-18,148265713,PETRA INDUSTRIES INCORPORATED
414,2009,377.0,377.0,377.0,2009-02-11,148265713,PETRA INDUSTRIES INCORPORATED
415,2009,377.5,377.5,377.5,2009-09-21,148265713,PETRA INDUSTRIES INCORPORATED
416,2009,5300.0,5300.0,5300.0,2009-05-22,148265713,PETRA INDUSTRIES INCORPORATED
417,2009,677.16,677.16,677.16,2009-01-05,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
418,2009,68900.0,68900.0,68900.0,2009-05-19,039274332,"AMERICOM GOVERNMENT SERVICES,"
419,2009,15661.8,15661.8,15661.8,2009-03-16,116207978,"APPTIS, INC."
420,2009,473347.14,473347.14,473347.14,2009-09-17,134345326,PROSOURCE CONSULTING LIMITED LIABILITY COMPANY
421,2009,18330.48,18330.48,18330.48,2009-03-31,098692374,IMMIXTECHNOLOGY INC
422,2009,7368526.22,7368526.22,39328024.28,2009-06-05,613194799,"QINETIQ NORTH AMERICA, INC."
423,2009,664.0,664.0,664.0,2009-08-11,148265713,PETRA INDUSTRIES INCORPORATED
424,2009,3775.0,3775.0,3775.0,2009-01-05,148265713,PETRA INDUSTRIES INCORPORATED
425,2009,1885.0,1885.0,1885.0,2009-08-12,148265713,PETRA INDUSTRIES INCORPORATED
426,2009,3020.0,3020.0,3020.0,2009-02-18,148265713,PETRA INDUSTRIES INCORPORATED
427,2009,1131.0,1131.0,1131.0,2009-02-03,148265713,PETRA INDUSTRIES INCORPORATED
428,2009,520.0,520.0,520.0,2009-09-28,148265713,PETRA INDUSTRIES INCORPORATED
429,2009,3775.0,3775.0,3775.0,2009-02-23,148265713,PETRA INDUSTRIES INCORPORATED
430,2009,530.0,530.0,530.0,2009-05-13,148265713,PETRA INDUSTRIES INCORPORATED
431,2009,754.0,754.0,754.0,2009-07-15,148265713,PETRA INDUSTRIES INCORPORATED
432,2009,3775.0,3775.0,3775.0,2009-07-06,148265713,PETRA INDUSTRIES INCORPORATED
433,2009,1325.0,1325.0,1325.0,2009-07-21,148265713,PETRA INDUSTRIES INCORPORATED
434,2009,4152.5,4152.5,4152.5,2009-07-13,148265713,PETRA INDUSTRIES INCORPORATED
435,2009,377.0,377.0,377.0,2009-05-04,148265713,PETRA INDUSTRIES INCORPORATED
436,2009,332.0,332.0,332.0,2009-06-15,148265713,PETRA INDUSTRIES INCORPORATED
437,2009,377.5,377.5,377.5,2009-04-16,148265713,PETRA INDUSTRIES INCORPORATED
438,2009,682500.0,682500.0,682500.0,2009-03-02,829160865,ARROW ENTERPRISE COMPUTING SOLUTIONS INC.
439,2009,2199.8,2199.8,2199.8,2009-06-24,090599171,"SIGNATURE TECHNOLOGY SOLUTIONS, INC."
440,2009,688897.43,688897.43,688897.43,2009-09-21,787949408,"ALLIANT SOLUTIONS, LLC"
441,2009,171116.99,171116.99,171116.99,2009-09-29,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
442,2009,132978.0,132978.0,132978.0,2009-01-28,098692374,IMMIXTECHNOLOGY INC
443,2009,377.0,377.0,377.0,2009-08-11,148265713,PETRA INDUSTRIES INCORPORATED
444,2009,754.0,754.0,754.0,2009-01-26,148265713,PETRA INDUSTRIES INCORPORATED
445,2009,754.0,754.0,754.0,2009-09-02,148265713,PETRA INDUSTRIES INCORPORATED
446,2009,250000.0,250000.0,250000.0,2009-02-26,878896687,FUTRON INCORPORATED
447,2009,481.14,481.14,481.14,2009-01-28,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
448,2009,377.0,377.0,377.0,2009-08-20,148265713,PETRA INDUSTRIES INCORPORATED
449,2009,2639.0,2639.0,2639.0,2009-08-31,148265713,PETRA INDUSTRIES INCORPORATED
450,2009,399830.32,399830.32,498292.8,2009-02-03,119514144,"TROFHOLZ TECHNOLOGIES, INC."
451,2009,205040.0,205040.0,205040.0,2009-03-18,077548964,IRVING BURTON ASSOCIATES INC
452,2009,1132.5,1132.5,1132.5,2009-04-02,148265713,PETRA INDUSTRIES INCORPORATED
453,2009,1887.5,1887.5,1887.5,2009-01-26,148265713,PETRA INDUSTRIES INCORPORATED
454,2009,1325.0,1325.0,1325.0,2009-07-24,148265713,PETRA INDUSTRIES INCORPORATED
455,2009,530.0,530.0,530.0,2009-05-28,148265713,PETRA INDUSTRIES INCORPORATED
456,2009,377.0,377.0,377.0,2009-08-12,148265713,PETRA INDUSTRIES INCORPORATED
457,2009,4097.04,4097.04,4097.04,2009-03-31,786468199,"DLT SOLUTIONS, INC."
458,2009,755.0,755.0,755.0,2009-08-20,148265713,PETRA INDUSTRIES INCORPORATED
459,2009,3770.0,3770.0,3770.0,2009-01-26,148265713,PETRA INDUSTRIES INCORPORATED
460,2009,109950.0,109950.0,109950.0,2009-05-11,116207978,"APPTIS, INC."
461,2009,583.74,583.74,583.74,2009-01-14,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
462,2009,377.0,377.0,377.0,2009-07-29,148265713,PETRA INDUSTRIES INCORPORATED
463,2009,530.0,530.0,530.0,2009-09-15,148265713,PETRA INDUSTRIES INCORPORATED
464,2009,530.0,530.0,530.0,2009-02-04,148265713,PETRA INDUSTRIES INCORPORATED
465,2009,377.0,377.0,377.0,2009-09-24,148265713,PETRA INDUSTRIES INCORPORATED
466,2009,1992.0,1992.0,1992.0,2009-05-19,148265713,PETRA INDUSTRIES INCORPORATED
467,2009,795.0,795.0,795.0,2009-07-15,148265713,PETRA INDUSTRIES INCORPORATED
468,2009,428270.11,428270.11,428270.11,2009-08-04,008929457,"WOOLPERT, INC."
469,2009,51803.05,51803.05,51803.05,2009-04-07,618563720,INTELLIGENT DECISIONS INCORPORATED
470,2009,33055.81,33055.81,33055.81,2009-09-25,121701957,BLUE TECH INCORPORATED
471,2009,11719.1,11719.1,11719.1,2009-05-27,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
472,2009,1131.0,1131.0,1131.0,2009-09-24,148265713,PETRA INDUSTRIES INCORPORATED
473,2009,17624.66,17624.66,17624.66,2009-02-03,088365767,CARAHSOFT TECHNOLOGY CORPORATION
474,2009,1660.0,1660.0,1660.0,2009-01-12,148265713,PETRA INDUSTRIES INCORPORATED
475,2009,4854368.93,4854368.93,29344829.17,2009-09-30,147268023,WESTAR AEROSPACE AND DEFENSE GROUP INCORPORATED (1356)
476,2009,23221.93,23221.93,23221.93,2009-09-18,098692374,IMMIXTECHNOLOGY INC
477,2009,754.0,754.0,754.0,2009-04-08,148265713,PETRA INDUSTRIES INCORPORATED
478,2009,754.0,754.0,754.0,2009-06-29,148265713,PETRA INDUSTRIES INCORPORATED
479,2009,371.5,371.5,371.5,2009-09-28,148265713,PETRA INDUSTRIES INCORPORATED
480,2009,3500000.0,3500000.0,3500000.0,2009-01-21,800203580,MCS OF TAMPA INCORPORATED
481,2009,51.96,51.96,51.96,2009-09-03,183051742,PATRIOT L.L.C.
482,2009,95238.1,95238.1,95238.1,2009-04-03,018421227,G&B SOLUTIONS INCORPORATED
483,2009,2650.0,2650.0,2650.0,2009-04-02,148265713,PETRA INDUSTRIES INCORPORATED
484,2009,377.0,377.0,377.0,2009-09-03,148265713,PETRA INDUSTRIES INCORPORATED
485,2009,12080.0,12080.0,12080.0,2009-04-27,148265713,PETRA INDUSTRIES INCORPORATED
486,2009,332.0,332.0,332.0,2009-04-22,148265713,PETRA INDUSTRIES INCORPORATED
487,2009,754.0,754.0,754.0,2009-08-04,148265713,PETRA INDUSTRIES INCORPORATED
488,2009,2642.5,2642.5,2642.5,2009-03-31,148265713,PETRA INDUSTRIES INCORPORATED
489,2009,377.0,377.0,377.0,2009-08-20,148265713,PETRA INDUSTRIES INCORPORATED
490,2009,5662.5,5662.5,5662.5,2009-06-16,148265713,PETRA INDUSTRIES INCORPORATED
491,2009,530.0,530.0,530.0,2009-08-10,148265713,PETRA INDUSTRIES INCORPORATED
492,2009,3775.0,3775.0,3775.0,2009-07-13,148265713,PETRA INDUSTRIES INCORPORATED
493,2009,123809.52,123809.52,123809.52,2009-09-23,036857050,"JANUS RESEARCH GROUP, INC."
494,2009,1562.8,1562.8,1562.8,2009-08-17,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
495,2009,22650.0,22650.0,22650.0,2009-07-27,148265713,PETRA INDUSTRIES INCORPORATED
496,2009,1325.0,1325.0,1325.0,2009-02-20,148265713,PETRA INDUSTRIES INCORPORATED
497,2009,17974.7,17974.7,17974.7,2009-03-05,078559312,ELASOFT INC
498,2009,377.0,377.0,377.0,2009-02-12,148265713,PETRA INDUSTRIES INCORPORATED
499,2009,792.46,792.46,792.46,2009-02-20,155143050,"FOX RIVER GRAPHICS, INC"
500,2009,1938.72,1938.72,1938.72,2009-01-16,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
501,2009,116809.31,116809.31,290387.62,2009-09-18,040760006,"MICRO FOCUS (US), INC."
502,2009,377.0,377.0,377.0,2009-08-31,148265713,PETRA INDUSTRIES INCORPORATED
503,2009,1132.5,1132.5,1132.5,2009-08-24,148265713,PETRA INDUSTRIES INCORPORATED
504,2009,530.0,530.0,530.0,2009-07-30,148265713,PETRA INDUSTRIES INCORPORATED
505,2009,1885.0,1885.0,1885.0,2009-08-24,148265713,PETRA INDUSTRIES INCORPORATED
506,2009,2900.0,2900.0,2900.0,2009-08-21,155143050,FOX RIVER GRAPHICS
507,2009,20808.82,20808.82,20808.82,2009-05-27,144293636,"COUNTERTRADE PRODUCTS, INC."
508,2009,3775.0,3775.0,3775.0,2009-08-14,148265713,PETRA INDUSTRIES INCORPORATED
509,2009,795.0,795.0,795.0,2009-03-23,148265713,PETRA INDUSTRIES INCORPORATED
510,2009,377.0,377.0,377.0,2009-04-30,148265713,PETRA INDUSTRIES INCORPORATED
511,2009,259615.38,259615.38,259615.38,2009-05-29,013695486,INFORMATION MANUFACTURING CORPORATION
512,2009,754.0,754.0,754.0,2009-09-21,148265713,PETRA INDUSTRIES INCORPORATED
513,2009,377.5,377.5,377.5,2009-04-16,148265713,PETRA INDUSTRIES INCORPORATED
514,2009,932326.09,932326.09,2070269.0,2009-09-11,057364507,"CACI TECHNOLOGIES, INC"
515,2009,40937.48,40937.48,40937.48,2009-08-03,144293636,"COUNTERTRADE PRODUCTS, INC."
516,2009,377.0,377.0,377.0,2009-07-20,148265713,PETRA INDUSTRIES INCORPORATED
517,2009,13336.0,13336.0,13336.0,2009-09-15,098692374,IMMIXTECHNOLOGY INC
518,2009,377.0,377.0,377.0,2009-09-11,148265713,PETRA INDUSTRIES INCORPORATED
519,2009,377.5,377.5,377.5,2009-02-09,148265713,PETRA INDUSTRIES INCORPORATED
520,2009,7550.0,7550.0,7550.0,2009-06-08,148265713,PETRA INDUSTRIES INCORPORATED
521,2009,3320.0,3320.0,3320.0,2009-08-19,148265713,PETRA INDUSTRIES INCORPORATED
522,2009,265.0,265.0,265.0,2009-01-08,148265713,PETRA INDUSTRIES INCORPORATED
523,2009,3775.0,3775.0,3775.0,2009-08-04,148265713,PETRA INDUSTRIES INCORPORATED
524,2009,1131.0,1131.0,1131.0,2009-09-18,148265713,PETRA INDUSTRIES INCORPORATED
525,2009,130769.23,130769.23,232758.97,2009-04-14,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
526,2009,664.0,664.0,664.0,2009-08-11,148265713,PETRA INDUSTRIES INCORPORATED
527,2009,7950.0,7950.0,7950.0,2009-08-18,148265713,PETRA INDUSTRIES INCORPORATED
528,2009,2650.0,2650.0,2650.0,2009-06-05,148265713,PETRA INDUSTRIES INCORPORATED
529,2009,9437.5,9437.5,9437.5,2009-06-16,148265713,PETRA INDUSTRIES INCORPORATED
530,2009,755.0,755.0,755.0,2009-06-10,148265713,PETRA INDUSTRIES INCORPORATED
531,2009,1508.0,1508.0,1508.0,2009-02-23,148265713,PETRA INDUSTRIES INCORPORATED
532,2009,13851.92,13851.92,13851.92,2009-09-24,128823874,SENIOR CONSULTANTS INCORPORATED
533,2009,142.05,142.05,142.05,2009-08-21,155143050,FOX RIVER GRAPHICS
534,2009,1131.0,1131.0,1131.0,2009-09-14,148265713,PETRA INDUSTRIES INCORPORATED
535,2009,1674.0,1674.0,1674.0,2009-02-24,150965023,ORION HEALTH INC
536,2009,7450.0,7450.0,7450.0,2009-08-14,957050883,GOVPLACE
537,2009,377.5,377.5,377.5,2009-04-06,148265713,PETRA INDUSTRIES INCORPORATED
538,2009,1885.0,1885.0,1885.0,2009-01-14,148265713,PETRA INDUSTRIES INCORPORATED
539,2009,265.0,265.0,265.0,2009-04-22,148265713,PETRA INDUSTRIES INCORPORATED
540,2009,795.0,795.0,795.0,2009-08-10,148265713,PETRA INDUSTRIES INCORPORATED
541,2009,113494.96,113494.96,113494.96,2009-09-16,957050883,GOVPLACE
542,2009,530.0,530.0,530.0,2009-05-12,148265713,PETRA INDUSTRIES INCORPORATED
543,2009,1131718.78,1131718.78,1131718.78,2009-09-24,021715206,HARRIS CORPORATION
544,2009,377.0,377.0,377.0,2009-03-10,148265713,PETRA INDUSTRIES INCORPORATED
545,2009,96153.85,96153.85,96153.85,2009-08-31,802939454,INDUS CORPORATION
546,2009,377.0,377.0,377.0,2009-05-07,148265713,PETRA INDUSTRIES INCORPORATED
547,2009,44849.0,44849.0,44849.0,2009-09-18,088365767,CARAHSOFT TECHNOLOGY CORPORATION
