,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
805,2012,25592.0,25592.0,25592.0,2012-05-15,620237953,"NEW CENTURY TECHNOLOGIES, INC."
806,2012,13035.0,13035.0,13035.0,2012-07-09,827714507,"IRON BOW TECHNOLOGIES, LLC"
807,2012,22429.7,22429.7,22429.7,2012-02-22,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
808,2012,5459452.65,1587062.25,15248365.39,2012-09-28,006928857,BOOZ ALLEN HAMILTON INC.
809,2012,2995641.0,2995641.0,2995641.0,2012-09-18,614948396,"WORLD WIDE TECHNOLOGY, INC"
810,2012,109374.84,109374.84,109374.84,2012-05-31,933678708,"RED RIVER COMPUTER CO., INC."
811,2012,254644.0,254644.0,254644.0,2012-03-27,963484485,"ACCESSDATA GROUP, LLC"
812,2012,1061182.18,1061182.18,1061182.18,2012-09-26,198148751,"MANTECH MISSION, CYBER AND TECHNOLOGY SOLUTIONS, INC."
813,2012,100450.0,100450.0,100450.0,2012-02-23,614948396,"WORLD WIDE TECHNOLOGY, INC"
814,2012,83122.43,83122.43,83122.43,2012-01-12,858485758,ACCENTURE LLP
815,2012,997690.0,997690.0,997690.0,2012-02-01,026157235,CDW GOVERNMENT LLC
816,2012,8195.0,8195.0,8195.0,2012-09-24,793182804,H-11 DIGITAL FORENSICS COMPANY LLC
817,2012,148595.01,148595.01,148595.01,2012-02-09,798806766,"NORSEMAN, INC."
818,2012,5000.0,5000.0,5000.0,2012-01-27,858485758,ACCENTURE LLP
819,2012,69757.46,69757.46,69757.46,2012-03-30,809678782,"GOVCONNECTION, INC."
820,2012,141623.48,141623.48,141623.48,2012-01-05,858485758,ACCENTURE LLP
821,2012,3605668.0,3605668.0,3605668.0,2012-09-18,858485758,ACCENTURE LLP
822,2012,215829.58,215829.58,215829.58,2012-09-26,858485758,ACCENTURE LLP
823,2012,3020.84,3020.84,3020.84,2012-09-24,136667768,GWA - DATATRAC FAST LLC
824,2012,18779.89,18779.89,18779.89,2012-08-10,858485758,ACCENTURE LLP
825,2012,49763.1,49763.1,49763.1,2012-07-25,026157235,CDW GOVERNMENT LLC
826,2012,6361.28,6361.28,6361.28,2012-03-08,828548961,"ASSETWORKS, INC."
827,2012,1235000.0,375000.0,1235000.0,2012-09-15,007043933,"PLATINUM SOLUTIONS, INC."
828,2012,59262.0,59262.0,59262.0,2012-05-15,877936518,DELL MARKETING L.P.
829,2012,97200.0,97200.0,1260281.25,2012-09-27,969862937,N I S CORP.
830,2012,4000000.0,4000000.0,27110987.0,2012-09-26,800127859,"OCTO CONSULTING GROUP, INC."
831,2012,108000.0,108000.0,108000.0,2012-02-10,828548961,"ASSETWORKS, INC."
832,2013,91485.0,91485.0,91485.0,2013-05-01,026157235,CDW GOVERNMENT LLC
833,2013,168521.9,168521.9,168521.9,2012-12-12,015277887,"INTEGRITYONE PARTNERS, INC."
834,2013,79733.79,79733.79,79733.79,2012-11-06,858485758,ACCENTURE LLP
835,2013,166596.34,166596.34,166596.34,2012-11-21,858485758,ACCENTURE LLP
836,2013,75656.13,75656.13,75656.13,2012-11-06,858485758,ACCENTURE LLP
837,2013,62321.92,62321.92,62321.92,2013-06-28,088365767,CARAHSOFT TECHNOLOGY CORPORATION
838,2013,42460.06,42460.06,42460.06,2013-07-08,614948396,"WORLD WIDE TECHNOLOGY, INC"
839,2013,3654291.0,3654291.0,3654291.0,2013-09-26,858485758,ACCENTURE LLP
840,2013,62380.0,62380.0,62380.0,2013-09-09,799280128,ROSETTA STONE LTD.
841,2013,159938.45,159938.45,159938.45,2013-05-17,248565215,MAGNET FORENSICS INC
842,2013,22500.0,22500.0,22500.0,2013-06-28,014725860,YUSKO GROUP
843,2013,28500.0,28500.0,28500.0,2013-09-11,099168312,DIGITAL AUDIO CORPORATION
844,2013,9240.0,9240.0,9240.0,2012-10-18,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
845,2013,343999.99,343999.99,343999.99,2013-07-26,005644870,GUIDEPOINT SECURITY LLC
846,2013,344721.0,344721.0,344721.0,2013-03-18,107939357,"UNICOM GOVERNMENT, INC."
847,2013,1061830.8,1061830.8,3658932.2,2013-09-20,111410184,INTERNATIONAL BUSINESS MACHINES CORPORATION
848,2013,110136.14,110136.14,110136.14,2013-06-05,196407436,"CONQUEST SECURITY, INC."
849,2013,38658.69,38658.69,38658.69,2013-06-06,858485758,ACCENTURE LLP
850,2013,28790.7,28790.7,28790.7,2013-04-24,078304675,KATANA FORENSICS INC
851,2013,545104.0,545104.0,545104.0,2013-07-10,625194865,SENTRILLION CORPORATION
852,2013,275840.55,275840.55,275840.55,2013-04-01,156441748,ANANOMOUSE CORPORATION
853,2013,55550.07,55550.07,55550.07,2013-09-19,809887164,"THUNDERCAT TECHNOLOGY, LLC"
854,2013,9992113.46,9992113.46,9992113.46,2013-08-05,198148751,"MANTECH MISSION, CYBER AND TECHNOLOGY SOLUTIONS, INC."
855,2013,1972652.55,1972652.55,1972652.55,2013-06-27,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
856,2013,55550.07,55550.07,55550.07,2013-09-19,809887164,"THUNDERCAT TECHNOLOGY, LLC"
857,2013,48900.0,48900.0,48900.0,2013-01-17,808740000,CHILIAD PUBLISHING INCORPORATED
858,2013,283066.25,283066.25,283066.25,2013-08-23,103097556,IMTECH CORPORATION
859,2013,3766.26,3766.26,3766.26,2013-08-19,149530219,DELL FEDERAL SYSTEMS L.P.
860,2013,147064.0,147064.0,147064.0,2013-02-22,018837364,"CD-ROM PRODUCTIONS, INC."
861,2013,33324.5,33324.5,33324.5,2013-05-07,125627120,"ATTASK, INC."
862,2013,99418.0,99418.0,99418.0,2013-04-30,616208729,"TVAR SOLUTIONS, LLC"
863,2013,297046.04,297046.04,297046.04,2013-08-29,858485758,ACCENTURE LLP
864,2013,20236.8,20236.8,20236.8,2013-08-20,145725763,"SAVA WORKFORCE SOLUTIONS, LLC"
865,2013,129125.0,129125.0,129125.0,2013-03-25,010284927,FUTURE FACILITIES INCORPORATED
866,2013,3154200.0,1182825.0,12846769.6,2013-09-11,620992677,STARLIMS CORPORATION
867,2013,21374.0,21374.0,21374.0,2013-01-03,780411133,NET DIGITAL SOLUTIONS LLC
868,2013,41915.04,41915.04,41915.04,2013-07-30,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
869,2013,200000.0,200000.0,200000.0,2013-02-05,156441748,ANANOMOUSE CORPORATION
870,2013,3974.0,3974.0,3974.0,2013-09-11,606233534,"COMPULINK TECHNOLOGIES, INC."
871,2013,16846.83,16846.83,16846.83,2013-09-12,798806766,"NORSEMAN, INC."
872,2013,174972.28,174972.28,174972.28,2013-06-04,005644870,GUIDEPOINT SECURITY LLC
873,2013,47935.19,47935.19,47935.19,2013-01-22,057802209,"ASPECT SOFTWARE, INC."
874,2013,76672.01,76672.01,76672.01,2013-07-19,798806766,"NORSEMAN, INC."
875,2013,9733196.92,9733196.92,9733196.92,2013-04-30,125123393,COMPUTER SCIENCES CORPORATION
876,2013,17721.0,17721.0,17721.0,2013-04-10,806813481,"SPYRUS, INC"
877,2013,115181.6,115181.6,115181.6,2013-07-24,026157235,CDW GOVERNMENT LLC
878,2013,185490.67,185490.67,185490.67,2013-09-26,858485758,ACCENTURE LLP
879,2013,521007.64,521007.64,521007.64,2013-07-18,858485758,ACCENTURE LLP
880,2013,52887.25,52887.25,52887.25,2013-09-13,107939357,"UNICOM GOVERNMENT, INC."
881,2013,104591.93,104591.93,104591.93,2013-04-05,858485758,ACCENTURE LLP
882,2013,86445.0,86445.0,86445.0,2013-05-31,134664585,CONVERGENCE TECHNOLOGY CONSULTING LLC
883,2013,76672.01,76672.01,76672.01,2013-07-19,798806766,"NORSEMAN, INC."
884,2013,24980.0,24980.0,24980.0,2013-08-23,831301762,MSAB INCORPORATED
885,2013,70017.6,70017.6,70017.6,2013-09-11,809887164,"THUNDERCAT TECHNOLOGY, LLC"
886,2013,221642.93,221642.93,221642.93,2013-09-24,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
887,2013,194532.32,194532.32,194532.32,2013-08-15,107939357,"UNICOM GOVERNMENT, INC."
888,2013,97164.47,97164.47,97164.47,2013-07-01,858485758,ACCENTURE LLP
889,2013,70191.34,70191.34,70191.34,2013-09-27,858485758,ACCENTURE LLP
890,2013,32598.0,32598.0,32598.0,2013-06-14,809678782,"GOVCONNECTION, INC."
891,2013,55551.55,55551.55,55551.55,2013-01-23,858485758,ACCENTURE LLP
892,2013,164454.19,164454.19,164454.19,2013-04-05,827714507,"IRON BOW TECHNOLOGIES, LLC"
893,2013,82316.12,82316.12,82316.12,2013-03-22,858485758,ACCENTURE LLP
894,2013,91473.09,91473.09,91473.09,2013-04-05,858485758,ACCENTURE LLP
895,2013,185953.5,185953.5,299407.5,2013-08-19,832913185,"APPLIED TECHNOLOGY GROUP, LLC"
896,2013,156037.25,156037.25,156037.25,2013-01-10,858485758,ACCENTURE LLP
897,2013,7600.0,7600.0,7600.0,2013-06-10,174331426,SYNAPTRIS INC
898,2013,84553.58,84553.58,84553.58,2013-03-19,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
899,2013,248001.46,248001.46,248001.46,2013-08-20,809678782,"GOVCONNECTION, INC."
900,2013,7020.0,7020.0,7020.0,2013-09-12,078437771,"ONEIDA BUSINESS ENTERPRISES, INC."
901,2013,71784.29,71784.29,71784.29,2013-03-22,858485758,ACCENTURE LLP
902,2013,49068.1,49068.1,49068.1,2013-05-06,107939357,"UNICOM GOVERNMENT, INC."
903,2013,101364.71,101364.71,101364.71,2013-02-22,858485758,ACCENTURE LLP
904,2013,8013912.33,8013912.33,8013912.33,2013-06-27,198148751,"MANTECH MISSION, CYBER AND TECHNOLOGY SOLUTIONS, INC."
905,2013,177924.24,177924.24,177924.24,2013-09-09,148638455,"MANUFACTURING SYSTEM SERVICES, INC."
906,2013,79965.41,79965.41,79965.41,2013-01-08,858485758,ACCENTURE LLP
907,2013,216555.95,216555.95,216555.95,2013-05-07,556898229,"DATAMAXX APPLIED TECHNOLOGIES, INC"
908,2013,24472.8,24472.8,24472.8,2013-09-10,079081617,ATLANTA IT SPECIALTIES INC
909,2013,810128.0,810128.0,810128.0,2013-09-27,828548961,"ASSETWORKS, INC."
910,2013,165847.5,165847.5,165847.5,2013-08-28,088365767,CARAHSOFT TECHNOLOGY CORPORATION
911,2013,53161.44,53161.44,285644.24,2013-06-28,005644870,GUIDEPOINT SECURITY LLC
912,2013,72923.03,72923.03,202764.37,2013-09-18,785016978,"KLAS TELECOM, INC."
913,2013,211166.54,211166.54,211166.54,2013-05-02,858485758,ACCENTURE LLP
914,2013,146295.29,146295.29,146295.29,2013-09-28,858485758,ACCENTURE LLP
915,2013,416491.4,416491.4,416491.4,2013-06-21,826891546,"TRUETANDEM, LLC"
916,2013,2997.46,2997.46,2997.46,2013-04-10,007941081,VERIZON VIRGINIA INC.
917,2013,43214.1,43214.1,43214.1,2013-01-23,858485758,ACCENTURE LLP
918,2013,75897.8,75897.8,75897.8,2013-09-09,016343035,"CARNEGIE SPEECH COMPANY, INC."
919,2013,175844.52,175844.52,175844.52,2013-09-30,858485758,ACCENTURE LLP
920,2013,85737.0,85737.0,85737.0,2013-07-05,805258373,"LOCKHEED MARTIN SERVICES, INC"
921,2013,2619610.0,2619610.0,2619610.0,2013-08-06,026157235,CDW GOVERNMENT LLC
922,2013,459938.78,459938.78,459938.78,2013-01-15,858485758,ACCENTURE LLP
923,2013,336280.0,336280.0,336280.0,2013-01-28,825969082,CCG FACILITIES INTEGRATION INCORPORATED
924,2013,2162.0,200.0,2162.0,2013-05-01,968904698,CELLCO PARTNERSHIP
925,2013,42538.49,42538.49,42538.49,2013-02-01,147286269,LOCKHEED MARTIN CORPORATION
926,2013,52007.79,52007.79,52007.79,2012-12-17,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
927,2013,85454.98,85454.98,85454.98,2013-09-10,020149303,"NEW TECH SOLUTIONS, INC."
928,2013,147064.0,147064.0,147064.0,2013-02-22,018837364,"CD-ROM PRODUCTIONS, INC."
929,2013,40728.4,40728.4,40728.4,2013-06-13,618563720,"INTELLIGENT DECISIONS, INC."
930,2013,168521.9,168521.9,168521.9,2012-12-12,015277887,"INTEGRITYONE PARTNERS, INC."
931,2013,1182000.0,1182000.0,1182000.0,2013-03-01,026157235,CDW GOVERNMENT LLC
932,2013,20000.0,20000.0,20000.0,2012-12-12,015277887,"INTEGRITYONE PARTNERS, INC."
933,2013,60000.0,60000.0,60000.0,2012-12-03,004693904,"ISYS, LLC"
934,2013,107692.68,107692.68,107692.68,2013-08-21,143147762,INFORELIANCE CORPORATION
935,2013,900256.0,900256.0,900256.0,2012-10-30,828548961,"ASSETWORKS, INC."
936,2014,3042420.05,3042420.05,3042420.05,2014-09-04,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
937,2014,160572.66,160572.66,160572.66,2014-09-08,858485758,ACCENTURE LLP
938,2014,0.0,0.0,5000000.0,2014-09-24,078402717,"LEIDOS - CDM SOLUTIONS, LLC"
939,2014,4078.0,4078.0,4078.0,2014-05-19,174911131,"HAMILTON PRODUCTS GROUP, INC."
940,2014,14661.12,14661.12,14661.12,2014-08-18,622496230,PROJECT PERFORMANCE COMPANY LLC
941,2014,64091.75,64091.75,64091.75,2014-09-29,007940906,"ALLIANCE MICRO, INC."
942,2014,156810.01,156810.01,156810.01,2014-09-17,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
943,2014,54554.87,54554.87,54554.87,2014-06-26,858485758,ACCENTURE LLP
944,2014,58927.26,58927.26,58927.26,2014-09-30,826891546,"TRUETANDEM, LLC"
945,2014,89375.28,89375.28,89375.28,2014-06-26,858485758,ACCENTURE LLP
946,2014,96100.0,96100.0,96100.0,2014-03-18,808740000,CHILIAD PUBLISHING INCORPORATED
947,2014,713411.78,713411.78,713411.78,2014-09-19,932902364,"NOBLIS, INC."
948,2014,100838.11,100838.11,100838.11,2014-04-16,858485758,ACCENTURE LLP
949,2014,3795700.0,3795700.0,3795700.0,2014-09-30,858485758,ACCENTURE LLP
950,2014,39354.2,39354.2,39354.2,2014-07-01,156992745,"SPECTRUM SYSTEMS, LLC"
951,2014,4263372.49,4263372.49,27110986.0,2014-09-22,800127859,"OCTO CONSULTING GROUP, INC."
952,2014,9522.66,9522.66,9522.66,2013-11-05,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
953,2014,807071.09,807071.09,807071.09,2014-02-20,206969144,STACS DNA INC
954,2014,511978.43,511978.43,511978.43,2014-04-04,005644870,GUIDEPOINT SECURITY LLC
955,2014,122449.59,122449.59,122449.59,2014-05-14,130433113,"BLACKWOOD ASSOCIATES, INC."
956,2014,59548.0,59548.0,59548.0,2014-05-15,942427170,"RAYTHEON TRUSTED COMPUTER SOLUTIONS, INC."
957,2014,72435.31,72435.31,72435.31,2014-07-30,805258373,"LOCKHEED MARTIN SERVICES, INC"
958,2014,10599.6,10599.6,10599.6,2014-09-16,809887164,"THUNDERCAT TECHNOLOGY, LLC"
959,2014,216555.95,216555.95,216555.95,2014-04-09,556898229,"DATAMAXX APPLIED TECHNOLOGIES, INC"
960,2014,113342.0,113342.0,538532.0,2014-08-18,143147762,INFORELIANCE CORPORATION
961,2014,17047.23,17047.23,17047.23,2014-09-24,622496230,PROJECT PERFORMANCE COMPANY LLC
962,2014,953000.0,953000.0,953000.0,2014-01-08,028619588,22ND CENTURY TECHNOLOGIES INC.
963,2014,150982.69,150982.69,150982.69,2014-02-20,206969144,STACS DNA INC
964,2014,38987.83,38987.83,38987.83,2014-06-12,808158757,"APPLE, INC"
965,2014,48900.0,48900.0,48900.0,2014-01-31,808740000,CHILIAD PUBLISHING INCORPORATED
966,2014,199200.0,199200.0,1017035.52,2013-11-19,022148421,"CONVERGENT TELECOM, INC."
967,2014,902839.35,105708.0,4581339.05,2014-01-31,966134368,"DCS CONSULTING, INC."
968,2014,51000.0,51000.0,51000.0,2014-09-17,015277887,"INTEGRITYONE PARTNERS, INC."
969,2014,10000.0,10000.0,10000.0,2014-06-17,622496230,PROJECT PERFORMANCE COMPANY LLC
970,2014,90000.0,90000.0,90000.0,2014-04-29,832713270,"TAMBA NETWORKS, LLC"
971,2014,37500.0,37500.0,37500.0,2014-07-01,186358347,EXELIS INC.
972,2014,501502.27,501502.27,501502.27,2013-10-21,858485758,ACCENTURE LLP
973,2014,64069.43,64069.43,64069.43,2014-04-01,107939357,"UNICOM GOVERNMENT, INC."
974,2014,331762.24,331762.24,331762.24,2014-02-03,614948396,"WORLD WIDE TECHNOLOGY, INC"
975,2014,10717.76,10717.76,10717.76,2014-09-18,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
976,2014,56316.0,56316.0,56316.0,2014-09-08,858485758,ACCENTURE LLP
977,2014,53464.86,53464.86,53464.86,2013-12-23,858485758,ACCENTURE LLP
978,2014,12312.0,12312.0,12312.0,2014-09-10,926389958,"AQUIRE SOLUTIONS, INC."
979,2014,24873.21,24873.21,24873.21,2014-04-28,858485758,ACCENTURE LLP
980,2014,46750.0,46750.0,46750.0,2014-09-25,252045760,PRONEXUS INC
981,2014,4039964.67,4039964.67,4039964.67,2014-08-27,968904698,CELLCO PARTNERSHIP
982,2014,78115.77,78115.77,78115.77,2014-06-11,602072381,"PROVISTA SOFTWARE INTERNATIONAL, INC."
983,2014,185701.97,185701.97,185701.97,2013-10-01,206969144,STACS DNA INC
984,2014,204500.0,204500.0,204500.0,2014-04-01,246524805,MEDGATE INC
985,2014,112868.19,112868.19,112868.19,2014-05-02,858485758,ACCENTURE LLP
986,2014,139000.0,139000.0,139000.0,2014-03-12,007043933,"PLATINUM SOLUTIONS, INC."
987,2014,2270000.0,2270000.0,2270000.0,2014-08-13,206969144,STACS DNA INC
988,2014,12327103.0,12327103.0,12327103.0,2014-04-16,078604247,LOCKHEED MARTIN CORPORATION
989,2014,142789.0,142789.0,142789.0,2014-07-24,026157235,CDW GOVERNMENT LLC
990,2014,323536.91,323536.91,323536.91,2014-05-13,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
991,2014,53056.0,53056.0,159168.0,2014-09-17,942427170,"RAYTHEON TRUSTED COMPUTER SOLUTIONS, INC."
992,2014,196089.0,196089.0,196089.0,2014-05-30,015277887,"INTEGRITYONE PARTNERS, INC."
993,2014,995577.67,995577.67,995577.67,2014-06-17,858485758,ACCENTURE LLP
994,2014,12500.0,12500.0,12500.0,2013-12-12,967951992,AMERITRIBE
995,2014,174854.4,174854.4,174854.4,2014-09-16,028619588,22ND CENTURY TECHNOLOGIES INC.
996,2014,94723.53,94723.53,94723.53,2014-05-14,098692374,"IMMIXTECHNOLOGY, INC."
997,2014,12797.4,12797.4,12797.4,2014-08-19,968904698,CELLCO PARTNERSHIP
998,2014,121484.43,121484.43,121484.43,2014-08-12,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
999,2014,23938.48,23938.48,23938.48,2014-02-17,858485758,ACCENTURE LLP
1000,2014,256130.0,85375.45,1364776.4,2014-01-23,805258373,"LOCKHEED MARTIN SERVICES, INC"
1001,2014,19999201.0,19999201.0,19999201.0,2014-09-30,078604247,LOCKHEED MARTIN CORPORATION
1002,2014,24005987.13,24005987.13,24005987.13,2014-05-28,078604247,LOCKHEED MARTIN CORPORATION
1003,2014,98464.8,98464.8,98464.8,2014-09-26,966134368,"DCS CONSULTING, INC."
1004,2014,80872.66,80872.66,80872.66,2014-09-30,858485758,ACCENTURE LLP
1005,2014,409726.35,409726.35,409726.35,2014-06-26,788283989,"PCMG, INC."
1006,2014,252846.56,126423.44,379270.0,2014-02-20,015277887,"INTEGRITYONE PARTNERS, INC."
1007,2014,100209.4,100209.4,100209.4,2014-08-29,829149819,TMGE LLC
1008,2014,71800.0,71800.0,71800.0,2014-09-24,622496230,PROJECT PERFORMANCE COMPANY LLC
1009,2014,1681236.0,1681236.0,1681236.0,2014-09-30,829133813,WILDCARD CORP.
1010,2014,2281605.6,2281605.6,2281605.6,2014-06-04,019933084,"INNOVATIVE MANAGEMENT & TECHNOLOGY APPROACHES, INC."
1011,2014,29454.96,29454.96,29454.96,2013-12-18,614948396,"WORLD WIDE TECHNOLOGY, INC"
1012,2014,85414.0,85414.0,85414.0,2014-06-23,005644870,GUIDEPOINT SECURITY LLC
1013,2014,513291.92,513291.92,513291.92,2014-06-12,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
1014,2014,181300.02,181300.02,181300.02,2014-09-26,078414287,"GNBA SOLUTIONS, LLC"
1015,2014,21627.17,21627.17,21627.17,2014-03-31,129365420,"PCMG, INC."
1016,2014,92639.23,92639.23,92639.23,2014-04-17,141089040,"AFFIGENT, LLC"
1017,2014,135428.59,135428.59,135428.59,2014-09-24,622496230,PROJECT PERFORMANCE COMPANY LLC
1018,2014,10070000.0,10070000.0,10070000.0,2014-01-03,125123393,COMPUTER SCIENCES CORPORATION
1019,2014,360326.0,360326.0,360326.0,2014-02-21,015277887,"INTEGRITYONE PARTNERS, INC."
1020,2014,204819.1,204819.1,204819.1,2014-06-25,788283989,"PCMG, INC."
1021,2014,798604.0,798604.0,798604.0,2014-06-23,005644870,GUIDEPOINT SECURITY LLC
1022,2014,198891.0,198891.0,198891.0,2014-09-30,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
1023,2014,5873543.76,5873543.76,5873543.76,2014-09-17,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
1024,2014,49247.68,49247.68,49247.68,2014-04-11,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1025,2014,166950.0,166950.0,166950.0,2014-06-30,968451591,"ALL POINTS LOGISTICS, LLC"
1026,2014,94310.42,94310.42,94310.42,2014-04-28,858485758,ACCENTURE LLP
1027,2014,92282.41,92282.41,92282.41,2014-05-30,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
1028,2014,77688.64,77688.64,77688.64,2014-04-17,107939357,"UNICOM GOVERNMENT, INC."
1029,2014,199.98,199.98,199.98,2014-09-29,116012659,B & H FOTO & ELECTRONICS CORP.
1030,2014,329940.27,329940.27,329940.27,2014-06-25,064299332,"EMTEC FEDERAL, LLC"
1031,2014,243957.6,243957.6,731872.8,2014-07-01,015277887,"INTEGRITYONE PARTNERS, INC."
1032,2014,1582657.0,1582657.0,13457452.0,2014-02-18,131869935,"MANAGEMENT TECHNOLOGY, INC."
1033,2014,130833.98,130833.98,130833.98,2014-05-30,143532658,"XPECT SOLUTIONS, INC."
1034,2014,300000.0,300000.0,300000.0,2014-04-08,004693904,"ISYS, LLC"
1035,2014,2678539.0,2678539.0,2678539.0,2014-08-29,147286269,LOCKHEED MARTIN CORPORATION
1036,2014,53636715.0,53636715.0,53636715.0,2014-09-26,078604247,LOCKHEED MARTIN CORPORATION
1037,2014,252882.19,252882.19,252882.19,2014-06-25,788283989,"PCMG, INC."
1038,2014,327642.57,327642.57,327642.57,2014-08-21,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
1039,2014,37245.35,37245.35,37245.35,2014-03-18,026157235,CDW GOVERNMENT LLC
1040,2015,150185.0,150185.0,150185.0,2015-09-30,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1041,2015,9516.23,9516.23,9516.23,2014-11-25,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
1042,2015,14609.82,14609.82,14609.82,2014-10-20,622496230,PROJECT PERFORMANCE COMPANY LLC
1043,2015,22723.61,22723.61,22723.61,2014-10-09,858485758,ACCENTURE LLP
1044,2015,810128.0,810128.0,810128.0,2014-10-17,828548961,"ASSETWORKS, INC."
1045,2015,1199592.8,1199592.8,1199592.8,2014-10-31,829296669,"MINDPOINT GROUP, LLC"
1046,2015,6386.79,6386.79,6386.79,2014-11-17,622496230,PROJECT PERFORMANCE COMPANY LLC
1047,2015,479808.0,479808.0,479808.0,2014-11-19,145454182,MICROTECHNOLOGIES LLC
1048,2015,5844.48,5844.48,5844.48,2014-10-27,858485758,ACCENTURE LLP
1049,2015,375000.0,375000.0,375000.0,2014-10-22,618563720,"INTELLIGENT DECISIONS, INC."
1050,2015,250000.0,250000.0,250000.0,2014-11-17,090281960,"SOFT TECH CONSULTING, INC."
1051,2015,31732.16,31732.16,31732.16,2014-12-23,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
1052,2015,262780.0,262780.0,262780.0,2015-09-17,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1053,2015,118518.55,118518.55,118518.55,2015-09-30,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1054,2015,1381614.0,1381614.0,1381614.0,2015-09-29,009553637,THE AEROSPACE CORPORATION
1055,2015,110000.0,110000.0,110000.0,2015-05-27,015277887,"INTEGRITYONE PARTNERS, INC."
1056,2015,79891.11,79891.11,79891.11,2015-03-10,020149303,"NEW TECH SOLUTIONS, INC."
1057,2015,120220.7,120220.7,120220.7,2015-09-28,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1058,2015,145824.6,145824.6,145824.6,2015-08-10,858485758,ACCENTURE LLP
1059,2015,159090.07,159090.07,159090.07,2015-07-15,858485758,ACCENTURE LLP
1060,2015,387151.63,387151.63,387151.63,2015-02-12,858485758,ACCENTURE LLP
1061,2015,677227.01,677227.01,677227.01,2015-07-24,609660451,"SOTERA DEFENSE SOLUTIONS, INC."
1062,2015,114833.88,114833.88,114833.88,2015-05-01,078604247,LOCKHEED MARTIN CORPORATION
1063,2015,52998.95,52998.95,52998.95,2015-09-25,017573259,"EC AMERICA, INC."
1064,2015,160010.28,160010.28,160010.28,2015-03-02,107939357,"UNICOM GOVERNMENT, INC."
1065,2015,4627430.92,4627430.92,4627430.92,2015-09-03,827714507,"IRON BOW TECHNOLOGIES, LLC"
1066,2015,1780140.0,1780140.0,1780140.0,2015-08-18,078604247,LOCKHEED MARTIN CORPORATION
1067,2015,123967.12,123967.12,123967.12,2015-04-08,858485758,ACCENTURE LLP
1068,2015,28171184.0,28171184.0,28171184.0,2015-07-16,149530219,DELL FEDERAL SYSTEMS L.P.
1069,2015,222886.2,222886.2,222886.2,2015-05-14,858485758,ACCENTURE LLP
1070,2015,12116.0,12116.0,12116.0,2015-08-27,828071642,CDW GOVERNMENT LLC
1071,2015,180141.5,180141.5,180141.5,2015-08-27,793965609,ADVANCED DIGITAL SOLUTIONS INTERNATIONAL
1072,2015,133802.95,133802.95,133802.95,2015-09-30,831354720,BRIDGES SYSTEM INTEGRATION LLC
1073,2015,356000.0,356000.0,356000.0,2015-04-23,004693904,"ISYS, LLC"
1074,2015,10000.0,10000.0,10000.0,2015-09-02,828071642,CDW GOVERNMENT LLC
1075,2015,59254.69,59254.69,59254.69,2015-09-29,001161793,PITNEY BOWES INC.
1076,2015,6975.0,6975.0,6975.0,2015-06-11,828071642,CDW GOVERNMENT LLC
1077,2015,7240.73,7240.73,7240.73,2015-07-29,622496230,PROJECT PERFORMANCE COMPANY LLC
1078,2015,1397427.2,1397427.2,7052385.6,2015-04-07,614948396,"WORLD WIDE TECHNOLOGY, INC."
1079,2015,16077.89,16077.89,16077.89,2015-06-23,805258373,"LOCKHEED MARTIN SERVICES, INC"
1080,2015,44701.28,44701.28,44701.28,2015-09-28,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1081,2015,259274.88,259274.88,259274.88,2015-03-25,938836541,STERLING COMPUTERS CORPORATION
1082,2015,401600.0,401600.0,401600.0,2015-09-09,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1083,2015,6933539.0,6933539.0,6933539.0,2015-09-30,940050792,LOUISIANA STATE UNIVERSITY SYSTEM
