,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
540,2009,17120.68,17120.68,0.0,2009-04-20,038085549,EVERGREEN INFORMATION TECHNOLO
541,2009,10000.0,10000.0,0.0,2009-08-31,001588297,"CRUCIAL SECURITY, INC."
542,2009,2600.59,2600.59,0.0,2009-07-21,157031076,"VISUALPOINT, INC."
543,2009,205000.0,205000.0,205000.0,2009-09-16,933549230,FUTURENET GROUP INCORPORATED
544,2009,26496.48,26496.48,26496.48,2009-07-17,098692374,IMMIXTECHNOLOGY INC
545,2009,60975.03,60975.03,60975.03,2009-09-30,009039939,COMMUNICATIONS RESOURCE INC
546,2009,44900.0,44900.0,0.0,2009-02-09,079941139,SENET INTERNATIONAL CORPORATIO
547,2009,297924.72,297924.72,297924.72,2009-09-25,136947608,"AITHERAS, LLC"
548,2009,10329.9,10329.9,10329.9,2008-10-31,961220415,"TANDBERG, INC"
549,2009,53907.05,53907.05,53907.05,2009-09-19,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
550,2009,66892.51,66892.51,0.0,2009-02-10,038085549,EVERGREEN INFORMATION TECHNOLO
551,2009,5939.26,5939.26,0.0,2009-09-15,038085549,EVERGREEN INFORMATION TECHNOLO
552,2009,209581.36,209581.36,0.0,2009-08-04,038988648,CAS SEVERN INCORPORATED
553,2009,178096.0,178096.0,0.0,2009-03-01,107152886,THE NEWBERRY GROUP INCORPORATED
554,2009,877.69,877.69,877.69,2009-06-02,133357199,"APPLIED TACTICS, INC"
555,2009,3369.83,3369.83,0.0,2009-08-07,157031076,"VISUALPOINT, INC."
556,2009,135667.84,135667.84,135667.84,2009-07-30,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
557,2009,4316.78,4316.78,4316.78,2009-04-15,786643502,COMBYTE U S A
558,2009,22240.96,22240.96,22240.96,2009-08-26,009039939,COMMUNICATIONS RESOURCE INC
559,2009,35909.32,35909.32,35909.32,2009-09-17,088365767,CARAHSOFT TECHNOLOGY CORPORATION
560,2009,10107.45,10107.45,0.0,2009-01-15,038085549,EVERGREEN INFORMATION TECHNOLO
561,2009,17273.0,17273.0,17273.0,2009-09-23,098692374,IMMIXTECHNOLOGY INC
562,2009,19916.0,19916.0,19916.0,2008-11-18,829160865,ARROW ENTERPRISE COMPUTING SOLUTIONS INC.
563,2009,100000.0,100000.0,100000.0,2009-07-22,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
564,2009,25792.0,25792.0,25792.0,2009-04-07,116193400,"ADVANCED COMPUTER CONCEPTS, IN"
565,2009,166324.25,166324.25,166324.25,2008-12-18,136727786,ANADARKO INDUSTRIES LIMITED LIABILITY COMPANY
566,2009,13440.94,13440.94,13440.94,2009-09-17,938318995,CROSS MATCH TECHNOLOGIES INCORPORATED
567,2009,66373.65,66373.65,66373.65,2009-05-06,183141613,ANALYTICAL SYSTEMS INCORPORATED
568,2009,2387116.0,2387116.0,0.0,2009-04-01,933945248,PATRIOT TECHNOLOGIES INC
569,2009,24803.0,24803.0,24803.0,2009-02-01,099858110,AQUAS INC
570,2009,132087.2,132087.2,132087.2,2009-06-30,038085549,EVERGREEN INFORMATION TECHNOLO
571,2009,143578.8,143578.8,143578.8,2008-10-29,098692374,IMMIXTECHNOLOGY INC
572,2009,70000.0,70000.0,70000.0,2009-04-08,013893636,"NETWORK MANAGEMENT RESOURCES, INC"
573,2009,31900.45,31900.45,31900.45,2009-04-22,007853083,KLC NETWORK SERVICES INCORPORATED
574,2009,20000.0,20000.0,0.0,2009-01-30,038085549,EVERGREEN INFORMATION TECHNOLO
575,2009,101880.0,0.0,101880.0,2009-09-30,884490830,JMA CHARTERED
576,2009,29798.55,29798.55,0.0,2009-02-06,832162536,"DKW COMMUNICATIONS, INC."
577,2009,9777.16,9777.16,0.0,2009-09-09,038085549,EVERGREEN INFORMATION TECHNOLO
578,2009,11852.87,11852.87,0.0,2008-10-30,098692374,IMMIXTECHNOLOGY INC
579,2009,5741.44,5741.44,0.0,2009-08-07,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
580,2009,8680.0,8680.0,8680.0,2009-09-16,015608271,NATURESERVE
581,2009,300000.0,300000.0,300000.0,2009-04-13,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
582,2009,50280.71,50280.71,50280.71,2009-07-17,786468199,"DLT SOLUTIONS, INC."
583,2009,7992.0,7992.0,7992.0,2009-06-04,038999710,"CAPITAL SERVICES & SUPPLIES, INCORPORATED"
584,2009,31512.5,31512.5,31512.5,2008-10-16,786468199,"DLT SOLUTIONS, INC."
585,2009,146522.24,146522.24,0.0,2009-06-16,809887164,"THUNDERCAT TECHNOLOGY, LLC"
586,2009,3495.52,3495.52,0.0,2009-06-04,038085549,EVERGREEN INFORMATION TECHNOLO
587,2009,61114.0,61114.0,61114.0,2009-09-10,009039939,COMMUNICATIONS RESOURCE INCORPORATED
588,2009,37669.5,37669.5,0.0,2009-06-02,780679114,OPEN SYSTEM SCIENCES OF VIRGINIA INCORPORATED
589,2009,166408.0,166408.0,166408.0,2009-03-02,055047138,"C.S.U. INDUSTRIES, INC."
590,2009,29812.64,29812.64,29812.64,2009-05-26,183141613,ANALYTICAL SYSTEMS INCORPORATED
591,2009,37658.44,37658.44,37658.44,2009-09-09,009039939,COMMUNICATIONS RESOURCE INC
592,2009,79960.0,79960.0,79960.0,2009-09-17,009039939,COMMUNICATIONS RESOURCE INC
593,2009,666771.0,666771.0,0.0,2009-09-16,097779698,SYSTEMS RESEARCH AND APPLICATI
594,2009,6272.14,6272.14,0.0,2009-08-07,038085549,EVERGREEN INFORMATION TECHNOLO
595,2009,15688.55,15688.55,15688.55,2009-06-10,614948396,"WORLD WIDE TECHNOLOGY, INC"
596,2009,52708.89,52708.89,52708.89,2009-02-12,088365767,CARAHSOFT TECHNOLOGY CORPORATION
597,2009,5000.0,5000.0,5000.0,2008-11-19,957760077,"CASO, INC."
598,2009,36919.24,36919.24,0.0,2009-07-27,612719344,COACT INC
599,2009,35332.0,35332.0,35332.0,2009-02-04,145454182,MICROTECHNOLOGIES LLC
600,2009,32663.6,32663.6,32663.6,2009-09-23,098692374,IMMIXTECHNOLOGY INC
601,2009,60024.0,60024.0,60024.0,2008-10-23,132650339,MB VETERANS NATIVE AMERICAN CORPORATION INC
602,2009,670759.04,670759.04,670759.04,2009-09-23,009039939,COMMUNICATIONS RESOURCE INC
603,2009,20000.0,20000.0,20000.0,2009-09-28,604596346,CITRIX SYSTEMS INC
604,2009,1758589.6,1758589.6,5684762.8,2009-06-26,070993162,"ACE INFO SOLUTIONS, INC."
605,2009,38636.64,38636.64,38636.64,2009-09-14,786468199,"DLT SOLUTIONS, INC."
606,2009,692640.0,692640.0,2458872.0,2009-06-29,847046216,"MILVETS SYSTEMS TECHNOLOGY, INC"
607,2009,4495.96,4495.96,4495.96,2009-08-03,099858110,AQUAS INCORPORATED
608,2009,35568.17,35568.17,0.0,2009-08-07,157031076,"VISUALPOINT, INC."
609,2009,196677.5,0.0,196677.5,2009-09-19,098692374,IMMIXTECHNOLOGY INC
610,2009,36032.03,36032.03,36032.03,2009-05-11,009039939,COMMUNICATIONS RESOURCE INC
611,2009,3296.0,0.0,3296.0,2009-09-22,088365767,CARAHSOFT TECHNOLOGY CORPORATION
612,2009,58872.0,58872.0,58872.0,2009-09-18,116207978,APPTIS INCORPORATED
613,2009,248719.2,248719.2,248719.2,2009-05-29,176143605,GOT SECURITY LLC
614,2009,125250.0,125250.0,0.0,2008-11-14,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
615,2009,500000.0,500000.0,0.0,2008-11-04,125590674,"BEARINGPOINT, L.L.C"
616,2009,112615.36,112615.36,112615.36,2009-07-01,786468199,"DLT SOLUTIONS, INC."
617,2009,6770.0,6770.0,6770.0,2009-09-21,855031725,TERENCE L. BELL
618,2009,9873.92,9873.92,0.0,2009-09-18,038085549,EVERGREEN INFORMATION TECHNOLO
619,2009,6180.0,6180.0,6180.0,2009-09-09,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
620,2009,3341429.0,3341429.0,0.0,2009-09-27,030290337,VENTERA CORP.
621,2009,309120.0,0.0,309120.0,2008-10-08,055047138,"C.S.U. INDUSTRIES, INC."
622,2009,300000.0,300000.0,300000.0,2009-04-13,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
623,2009,349542.66,349542.66,349542.66,2009-09-14,113045715,"CUSTOMER VALUE PARTNERS, INC."
624,2009,6104.01,6104.01,0.0,2009-08-07,038085549,EVERGREEN INFORMATION TECHNOLO
625,2009,77282.21,77282.21,0.0,2009-09-28,038085549,EVERGREEN INFORMATION TECHNOLO
626,2009,288586.86,288586.86,288586.86,2009-06-30,098692374,IMMIXTECHNOLOGY INC
627,2009,9814.18,9814.18,9814.18,2009-02-20,098692374,IMMIXTECHNOLOGY INC
628,2009,75000.0,75000.0,75000.0,2009-03-08,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
629,2009,50000.0,50000.0,50000.0,2009-03-08,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
630,2009,2652.75,2652.75,0.0,2009-08-18,157031076,"VISUALPOINT, INC."
631,2009,134614.0,134614.0,134614.0,2009-08-31,178221391,"GLACIER TECHNOLOGIES, LLC"
632,2009,345350.4,345350.4,680700.8,2009-09-18,796450364,"ROBBINS-GIOIA, LLC"
633,2009,551100.0,551100.0,0.0,2009-09-25,030290337,VENTERA CORP.
634,2009,13467.06,13467.06,13467.06,2009-08-03,091425439,"CUADRA ASSOCIATES, INC."
635,2009,361383.84,361383.84,361383.84,2009-09-17,098692374,IMMIXTECHNOLOGY INC
636,2009,741176.0,741176.0,741176.0,2009-05-13,008698862,GUIDENT TECHNOLOGIES INC
637,2009,740051.52,740051.52,740051.52,2009-09-28,150780674,UNISYS CORPORATION
638,2009,74360.0,74360.0,74360.0,2009-02-26,050036326,ID ENTERPRISES INCORPORATED (1205)
639,2009,479126.9,479126.9,479126.9,2009-01-30,030416809,"INFORMATION TECHNOLOGY EXPERTS, INC."
640,2009,18375.0,18375.0,18375.0,2009-09-15,124120655,TRIMBLE NAVIGATION LIMITED
641,2009,59717.0,59717.0,59717.0,2009-09-30,794798405,OMNIDIGITAL STUDIO INCORPORATED
642,2009,26530.96,26530.96,26530.96,2009-06-24,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
643,2009,33760.0,33760.0,0.0,2009-08-27,789026163,"ULTIMATE SOLUTIONS, INC."
644,2009,799098.22,799098.22,799098.22,2009-09-28,956122402,PYRAMID SYSTEMS INCORPORATED
645,2009,245093.0,245093.0,245093.0,2009-04-09,620566989,EPRIMERA
646,2009,1322627.88,1322627.88,1322627.88,2008-10-09,018421227,"G & B SOLUTIONS, INC"
647,2009,18944.43,18944.43,18944.43,2008-12-16,183141613,ANALYTICAL SYSTEMS INCORPORATED
648,2009,81208.42,81208.42,81208.42,2009-06-15,009039939,COMMUNICATIONS RESOURCE INC
649,2009,9779.04,7997.04,9779.04,2009-09-25,145767083,SYSTEMS FOR ENVIRONMENTAL MANAGEMENT INCORPORATED
650,2009,397117.6,397117.6,397117.6,2009-05-13,076936983,"DATALOGIC, INC."
651,2009,6000.0,6000.0,6000.0,2009-08-29,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
652,2009,9810.0,9810.0,9810.0,2009-07-21,038085549,EVERGREEN INFORMATION TECHNOLO
653,2009,33500.0,33500.0,33500.0,2009-06-23,118229819,ENDEAVOR SYSTEMS INCORPORATED
654,2009,93600.0,93600.0,0.0,2009-05-12,116207978,APPTIS INCORPORATED
655,2009,3978.29,3978.29,3978.29,2009-05-29,175320761,"APPTIS (MCLEAN), INC"
656,2009,6640000.0,6640000.0,6640000.0,2008-12-20,786520767,VISTRONIX INCORPORATED
657,2009,2062965.2,2062965.2,2062965.2,2009-06-19,178221391,"GLACIER TECHNOLOGIES, LLC"
658,2009,12060.0,12060.0,12060.0,2009-01-07,556276975,"PHILIPP, LYNDA"
659,2009,5235.21,5235.21,0.0,2009-07-21,038085549,EVERGREEN INFORMATION TECHNOLO
660,2009,110000.0,110000.0,0.0,2009-01-09,145969783,CGI FEDERAL INCORPORATED
661,2009,32950.35,32950.35,0.0,2009-09-22,144500022,COMPU-CURE NEW ORLEANS INC.
662,2009,1917468.62,0.0,1917468.62,2009-09-23,796028165,"VIATECH, INC"
663,2009,7740.18,7740.18,0.0,2009-09-28,038085549,EVERGREEN INFORMATION TECHNOLO
664,2009,37486.0,37486.0,0.0,2009-05-14,079941139,SENET INTERNATIONAL CORPORATIO
665,2009,9810.56,9810.56,0.0,2009-09-18,038085549,EVERGREEN INFORMATION TECHNOLO
666,2009,42477.9,42477.9,42477.9,2009-09-17,125440375,"M2 TECHNOLOGY, INC."
667,2009,320000.0,320000.0,320000.0,2009-05-13,009039939,COMMUNICATIONS RESOURCE INC
668,2009,6667.33,6667.33,6667.33,2009-09-09,154050959,THE PRESIDIO CORPORATION
669,2009,3240.0,3240.0,3240.0,2009-07-28,938318995,CROSS MATCH TECHNOLOGIES INCORPORATED
670,2009,616780.5,616780.5,1899712.5,2009-04-01,884490830,JMA CHARTERED
671,2009,1458111.5,500000.0,3474217.13,2009-03-20,165272696,TORRES ADVANCED ENTERPRISE SOLUTIONS LLC
672,2009,15673.19,15673.19,15673.19,2009-04-30,615378007,FCN INCORPORATED
673,2009,25556.67,25556.67,0.0,2009-06-23,157031076,"VISUALPOINT, INC."
674,2009,100000.0,100000.0,100000.0,2008-12-29,098692374,IMMIXTECHNOLOGY INC
675,2009,22941.62,22941.62,22941.62,2009-02-04,183141613,ANALYTICAL SYSTEMS INCORPORATED
676,2009,1600000.0,1600000.0,1600000.0,2009-08-14,136667768,GWA DATATRAC FAST LIMITED LIABILITY COMPANY
677,2009,73973.0,73973.0,73973.0,2009-04-27,964553812,"INFOZEN, INC."
678,2009,350633.44,350633.44,0.0,2009-09-23,001588297,"CRUCIAL SECURITY, INC."
679,2009,50190.0,50190.0,0.0,2009-09-29,780679114,OPEN SYSTEM SCIENCES OF VIRGINIA INCORPORATED
680,2009,94000.0,94000.0,94000.0,2008-11-06,867441669,"FRANKIE FRIEND & ASSOCIATES, INC."
681,2009,161630.2,161630.2,0.0,2009-09-25,626154640,"PROCENTRIX, INC."
682,2009,31399.33,31399.33,31399.33,2009-07-17,786468199,"DLT SOLUTIONS, INC."
683,2009,100291.0,100291.0,100291.0,2009-09-03,125069489,EMC CORPORATION
684,2009,24826.77,24826.77,24826.77,2009-08-14,077799799,AMERICAN SYSTEMS CORPORATION
685,2009,10107.45,10107.45,0.0,2009-02-17,038085549,EVERGREEN INFORMATION TECHNOLO
686,2009,250590.6,250590.6,0.0,2009-05-11,780679114,OPEN SYSTEM SCIENCES OF VIRGINIA INCORPORATED
687,2009,200000.0,200000.0,200000.0,2009-09-21,145969783,CGI FEDERAL INCORPORATED
688,2009,6019.46,6019.46,0.0,2009-09-19,038085549,EVERGREEN INFORMATION TECHNOLO
689,2009,15150.0,15150.0,15150.0,2009-01-06,185767936,"STERLING COMMERCE (AMERICA), INC."
690,2009,27476.8,27476.8,27476.8,2009-06-16,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
691,2009,67806.4,67806.4,67806.4,2009-08-28,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
692,2009,429526.8,429526.8,429526.8,2009-08-26,036279193,AMERICAN ENVIRONMENTAL AND ENGINEERING CONSULTANTS LIMITED LIABILITY COMPANY
693,2009,4201.96,4201.96,4201.96,2009-09-01,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
694,2009,3499979.62,3499979.62,3499979.62,2009-08-28,113045715,"CUSTOMER VALUE PARTNERS, INC."
695,2009,36847.62,36847.62,0.0,2009-09-09,780679114,OPEN SYSTEM SCIENCES OF VIRGINIA INCORPORATED
696,2009,3232.15,3232.15,0.0,2009-09-25,038085549,EVERGREEN INFORMATION TECHNOLO
697,2009,2961869.18,2961869.18,2961869.18,2009-09-28,178221391,"GLACIER TECHNOLOGIES, LLC"
698,2010,18854.0,18854.0,0.0,2010-08-25,145969783,CGI FEDERAL INCORPORATED
699,2010,16447.83,16447.83,16447.83,2010-06-23,009039939,COMMUNICATIONS RESOURCE INC
700,2010,30376.0,30376.0,0.0,2010-07-21,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
701,2010,63251.02,63251.02,0.0,2010-08-20,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
702,2010,9725.81,9725.81,9725.81,2010-06-08,196446202,"AZTEC GENERAL CONTRACTORS, LLC."
703,2010,99000.0,99000.0,0.0,2010-02-22,090742586,NUCOREVISION INCORPORATED
704,2010,5717.97,5717.97,5717.97,2010-04-15,827714507,"IRON BOW TECHNOLOGIES, LLC"
705,2010,295391.22,295391.22,295391.22,2010-09-08,150780674,UNISYS CORPORATION
706,2010,3100428.5,3100428.5,3100428.5,2010-05-03,150780674,UNISYS CORPORATION
707,2010,6446.66,6446.66,6446.66,2010-04-23,196446202,"AZTEC GENERAL CONTRACTORS, LLC."
708,2010,13610.0,13610.0,13610.0,2010-07-29,050450381,SOLUTIONS 4 RECREATION.COM
709,2010,24951.84,24951.84,24951.84,2010-06-07,099858110,AQUAS INCORPORATED
710,2010,755619.2,755619.2,755619.2,2010-09-20,136727786,"ANADARKO INDUSTRIES, L.L.C."
711,2010,759055.0,759055.0,0.0,2010-01-27,070993162,ACE INFO SOLUTIONS INCORPORATED
712,2010,21600.0,21600.0,21600.0,2010-02-18,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
713,2010,935521.73,935521.73,0.0,2010-09-15,038085549,EVERGREEN INFORMATION TECHNOLO
714,2010,221827.4,221827.4,0.0,2010-09-29,145454182,MICROTECHNOLOGIES LLC
715,2010,3804.0,3804.0,0.0,2010-01-12,141089040,"AFFIGENT, LLC"
716,2010,80209.18,80209.18,0.0,2010-09-14,612719344,COACT INC
717,2010,69896.18,69896.18,0.0,2010-08-20,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
718,2010,62517.3,62517.3,0.0,2010-02-05,079941139,SENET INTERNATIONAL CORPORATIO
719,2010,219960.47,219960.47,219960.47,2010-09-08,150780674,UNISYS CORPORATION
720,2010,95820.54,95820.54,95820.54,2010-04-21,196446202,"AZTEC GENERAL CONTRACTORS, LLC."
721,2010,45882.0,45882.0,45882.0,2010-08-10,125440375,"M2 TECHNOLOGY, INC."
722,2010,6480259.0,6480259.0,0.0,2010-01-29,835130485,INTERNATIONAL BUSINESS MACHINE
723,2010,203567.25,203567.25,203567.25,2009-12-23,009039939,COMMUNICATIONS RESOURCE INC
724,2010,4650.3,4650.3,4650.3,2009-12-07,793405119,"VIZUALL, INC."
725,2010,797.9,797.9,797.9,2009-10-13,133357199,"APPLIED TACTICS, INC"
726,2010,383509.44,383509.44,0.0,2009-12-30,088365767,CARAHSOFT TECHNOLOGY CORPORATION
727,2010,4330.52,4330.52,4330.52,2009-10-01,786468199,"DLT SOLUTIONS, INC."
728,2010,566104.32,0.0,566104.32,2009-10-14,963761986,"VERTEX SOLUTIONS, INC."
729,2010,1580649.71,1580649.71,1580649.71,2009-10-16,150780674,UNISYS CORPORATION
730,2010,52697.4,52697.4,52697.4,2009-11-16,966870115,SYNERGETICS INCORPORATED (8427)
731,2010,478.74,478.74,478.74,2009-11-09,133357199,"APPLIED TACTICS, INC"
732,2010,20615.03,20615.03,20615.03,2009-12-24,938634482,"ENTERPRISE ENGINEERING, INC."
733,2010,2015009.83,2015009.83,2015009.83,2009-12-09,602072381,"PROVISTA SOFTWARE INTERNATIONAL, INC."
734,2010,24900.0,24900.0,24900.0,2009-10-28,800766227,NIPOMO NOTES
735,2010,677600.0,677600.0,0.0,2009-11-04,800264744,TCOOMBS AND ASSOCIATES LIMITED LIABILITY COMPANY
736,2010,24987.36,24987.36,0.0,2009-12-08,144835126,"EXALT INTEGRATED TECHNOLOGIES, LLC"
737,2010,35000.0,35000.0,0.0,2009-11-17,079941139,SENET INTERNATIONAL CORPORATIO
738,2010,830000.0,830000.0,0.0,2009-12-28,144500022,COMPU-CURE NEW ORLEANS INC.
739,2010,507099.0,507099.0,0.0,2009-12-22,177960275,"GOVERNMENT TELECOMMUNICATIONS, INC."
740,2010,234000.0,234000.0,234000.0,2009-10-01,026430991,CIMARRON SOFTWARE SERVICES INCORPORATED
741,2010,40852.53,40852.53,40852.53,2009-12-01,098692374,"IMMIXTECHNOLOGY, INC."
742,2010,72578.08,72578.08,0.0,2009-10-22,612719344,COACT INC
743,2010,52800.0,52800.0,52800.0,2009-11-12,040091188,"REVISION, INC."
744,2010,18634.2,18634.2,18634.2,2009-10-13,836299578,COLLINS CONSULTING INC
745,2010,154247.16,154247.16,154247.16,2009-11-20,059797472,"IRON MOUNTAIN/PACIFIC RECORDS MANAGEMENT, INC."
746,2010,1189765.64,1189765.64,1189765.64,2009-10-13,150780674,UNISYS CORPORATION
747,2010,326538.61,326538.61,0.0,2009-12-19,098692374,"IMMIXTECHNOLOGY, INC."
748,2010,1912790.0,0.0,1912790.0,2009-10-15,884490830,JMA CHARTERED
749,2010,10320.88,10320.88,10320.88,2009-11-06,929022028,SOFTCHOICE CORPORATION
750,2010,235795.66,235795.66,235795.66,2009-12-03,136727786,"ANADARKO INDUSTRIES, L.L.C."
751,2010,551602.25,551602.25,551602.25,2009-10-13,150780674,UNISYS CORPORATION
752,2010,10024.68,10024.68,10024.68,2009-10-21,098692374,IMMIXTECHNOLOGY INC
753,2010,1665049.29,1665049.29,1665049.29,2009-10-16,150780674,UNISYS CORPORATION
754,2010,7182.7,7182.7,7182.7,2009-11-23,178221391,"GLACIER TECHNOLOGIES, LLC"
755,2010,486086.08,486086.08,0.0,2009-12-18,098692374,"IMMIXTECHNOLOGY, INC."
756,2010,131450.0,0.0,131450.0,2009-10-01,161350665,COMPUTER SUPPORT GROUP INC
757,2010,58755.08,58755.08,0.0,2009-12-14,612719344,COACT INC
758,2010,88420.5,88420.5,88420.5,2009-10-20,968451591,ALL POINTS LOGISTICS INCORPORATED
759,2010,782200.0,782200.0,782200.0,2009-10-01,786468199,"DLT SOLUTIONS, INC."
760,2010,945000.0,945000.0,0.0,2009-11-02,145969783,CGI FEDERAL INCORPORATED
761,2010,953062.0,953062.0,0.0,2009-12-31,009989765,ALSEA GEOSPATIAL INCORPORATED
762,2010,25890.0,25890.0,25890.0,2009-11-04,064296932,"INNOVATION DATA PROCESSING, INC."
763,2010,24508.48,24508.48,24508.48,2009-11-16,966870115,SYNERGETICS INCORPORATED (8427)
764,2010,438.85,438.85,438.85,2009-12-02,133357199,"APPLIED TACTICS, INC"
765,2010,257740.0,257740.0,0.0,2009-12-01,145969783,CGI FEDERAL INCORPORATED
766,2010,5000.0,5000.0,5000.0,2009-11-02,136885998,"SMC SALZMANN MANAGEMENT CONSULTING, L.L.C."
767,2010,336123.87,336123.87,0.0,2009-11-10,098692374,"IMMIXTECHNOLOGY, INC."
768,2010,1302482.0,1302482.0,2467118.0,2009-10-01,786468199,"DLT SOLUTIONS, INC."
769,2010,54528.0,54528.0,54528.0,2009-11-13,040091188,"REVISION, INC."
770,2010,63511.12,63511.12,63511.12,2009-12-03,136727786,"ANADARKO INDUSTRIES, L.L.C."
771,2010,11041.66,11041.66,11041.66,2009-10-26,097220180,"GARTNER, INC."
772,2010,77716.73,77716.73,77716.73,2009-12-14,136727786,"ANADARKO INDUSTRIES, L.L.C."
773,2010,34427.25,34427.25,34427.25,2009-11-18,089591317,"ACTIVANT SOLUTIONS, INC"
774,2010,58656.78,58656.78,58656.78,2009-10-27,144293636,"COUNTERTRADE PRODUCTS, INC."
775,2010,0.0,0.0,0.0,2009-11-10,009039939,COMMUNICATIONS RESOURCE INC
776,2010,77988.16,77988.16,77988.16,2009-12-03,136727786,"ANADARKO INDUSTRIES, L.L.C."
777,2010,575809.76,575809.76,575809.76,2009-10-01,147463454,UNITECH CONSULTING LIMITED LIABILITY COMPANY
778,2010,4722.0,4722.0,4722.0,2009-12-02,185767936,"STERLING COMMERCE (AMERICA), INC."
779,2010,677864.0,0.0,677864.0,2009-10-08,884490830,JMA CHARTERED
780,2010,33117.91,0.0,33117.91,2009-10-07,098692374,IMMIXTECHNOLOGY INC
781,2010,1426092.15,1426092.15,1426092.15,2009-11-24,121316033,"RTL NETWORKS, INC."
782,2010,32321.76,32321.76,0.0,2009-11-19,157031076,"VISUALPOINT, INC."
783,2010,159135.42,159135.42,159135.42,2009-12-03,136727786,"ANADARKO INDUSTRIES, L.L.C."
784,2010,2266017.87,2266017.87,2266017.87,2009-11-30,013358002,"MYTHICS, INC"
785,2010,142464.98,142464.98,0.0,2009-12-03,107152886,THE NEWBERRY GROUP INCORPORATED
786,2010,28676.49,28676.49,0.0,2009-12-10,175362755,DSD LABORATORIES INC
787,2010,27148.63,27148.63,27148.63,2009-10-30,030416809,"INFORMATION TECHNOLOGY EXPERTS, INC."
788,2010,6612.48,6612.48,6612.48,2009-11-18,113518562,"IGIS TECHNOLOGIES, INC."
789,2010,41658.32,41658.32,41658.32,2009-10-26,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
790,2010,21857.01,21857.01,21857.01,2009-11-16,183141613,ANALYTICAL SYSTEMS INCORPORATED
791,2010,26166.83,26166.83,26166.83,2009-10-30,098692374,IMMIXTECHNOLOGY INC
792,2010,23690.92,23690.92,23690.92,2009-12-28,104603696,"TECHNOLOGY SOLUTIONS PROVIDER, INC."
793,2010,22500.0,22500.0,22500.0,2009-10-16,074334264,MANAGEMENT & ENGINEERING TECH
794,2010,30000.0,30000.0,0.0,2010-06-01,079941139,SENET INTERNATIONAL CORPORATIO
795,2010,59450.0,59450.0,59450.0,2010-01-19,004821021,"APPLIED TECHNICAL SYSTEMS, INC."
796,2010,16000.0,16000.0,16000.0,2010-07-29,800766227,NIPOMO NOTES
797,2010,308996.95,308996.95,308996.95,2010-06-09,150780674,UNISYS CORPORATION
798,2010,26808.96,26808.96,0.0,2010-03-17,144835126,"EXALT INTEGRATED TECHNOLOGIES, LLC"
799,2010,18313.55,18313.55,18313.55,2010-05-26,196446202,"AZTEC GENERAL CONTRACTORS, LLC."
800,2010,13970.0,13970.0,13970.0,2010-09-08,140697702,PROTELECOM LIMITED LIABILITY COMPANY
801,2010,174487.34,174487.34,174487.34,2010-08-05,009039939,COMMUNICATIONS RESOURCE INC
802,2010,82390.2,82390.2,0.0,2010-08-05,556170926,"INTERIOR SYSTEMS, INC."
803,2010,40260.59,40260.59,40260.59,2010-03-05,196446202,"AZTEC GENERAL CONTRACTORS, LLC."
804,2010,200805.0,200805.0,0.0,2010-06-02,626154640,"PROCENTRIX, INC."
805,2010,8196.0,8196.0,8196.0,2010-09-23,104603696,"TECHNOLOGY SOLUTIONS PROVIDER, INC."
806,2010,13976.7,13976.7,13976.7,2010-03-03,196446202,"AZTEC GENERAL CONTRACTORS, LLC."
807,2010,66970.0,66970.0,0.0,2010-08-25,097220180,"GARTNER, INC."
808,2010,33302.0,33302.0,33302.0,2010-08-10,125440375,"M2 TECHNOLOGY, INC."
809,2010,461788.74,461788.74,461788.74,2010-08-04,602072381,"PROVISTA SOFTWARE INTERNATIONAL, INC."
810,2010,48480.0,48480.0,48480.0,2010-03-04,004821021,"APPLIED TECHNICAL SYSTEMS, INC."
811,2010,12624.0,12624.0,0.0,2010-06-29,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
