,contract_award_unique_key,base_and_exercised_options_value,action_date_fiscal_year,period_of_performance_start_date,period_of_performance_current_end_date,product_or_service_code,product_or_service_code_description,recipient_duns,recipient_name,extent_competed,period_of_performance_potential_end_date,solicitation_procedures,naics_code,naics_description,usaspending_permalink,number_of_offers_received,rank
12,CONT_AWD_TIRNO12D000110006_2050_TIRNO12D00011_2050,49998.83,2013,2013-05-06,2013-09-01,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-12-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110006_2050_TIRNO12D00011_2050/,9.0,2
13,CONT_AWD_TIRNO12D000110004_2050_TIRNO12D00011_2050,87492.0,2013,2013-04-25,2013-06-24,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-12-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110004_2050_TIRNO12D00011_2050/,9.0,2
14,CONT_AWD_TIRNO12D000110008_2050_TIRNO12D00011_2050,39990.0,2013,2013-05-22,2013-07-19,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-12-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110008_2050_TIRNO12D00011_2050/,9.0,2
15,CONT_AWD_TIRNO12D000110012_2050_TIRNO12D00011_2050,57060.0,2013,2013-09-10,2013-12-15,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2013-12-15,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110012_2050_TIRNO12D00011_2050/,9.0,2
16,CONT_AWD_TIRNO12D000110005_2050_TIRNO12D00011_2050,114750.0,2013,2013-05-06,2013-07-12,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-12-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110005_2050_TIRNO12D00011_2050/,9.0,2
17,CONT_AWD_TIRNO12D000110017_2050_TIRNO12D00011_2050,111748.0,2014,2014-02-06,2014-12-01,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-12-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110017_2050_TIRNO12D00011_2050/,9.0,2
18,CONT_AWD_TIRNO12D000110021_2050_TIRNO12D00011_2050,324952.38,2014,2014-04-14,2015-04-27,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-12-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110021_2050_TIRNO12D00011_2050/,9.0,2
19,CONT_AWD_TIRNO12D000110023_2050_TIRNO12D00011_2050,102999.64,2014,2014-06-22,2015-06-29,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-12-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110023_2050_TIRNO12D00011_2050/,9.0,2
20,CONT_AWD_TIRNO12D000110026_2050_TIRNO12D00011_2050,628264.0,2015,2014-12-22,2015-12-28,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-12-28,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110026_2050_TIRNO12D00011_2050/,9.0,2
21,CONT_AWD_TIRNO12D000110018_2050_TIRNO12D00011_2050,177902.5,2014,2014-02-21,2014-12-01,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2014-12-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110018_2050_TIRNO12D00011_2050/,9.0,2
22,CONT_AWD_TIRNO12D000110025_2050_TIRNO12D00011_2050,160002.5,2015,2014-12-11,2015-02-14,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-02-14,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110025_2050_TIRNO12D00011_2050/,9.0,2
23,CONT_AWD_TIRNO12D000110024_2050_TIRNO12D00011_2050,137519.2,2014,2014-08-13,2014-08-17,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-12-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110024_2050_TIRNO12D00011_2050/,9.0,2
24,CONT_AWD_TIRNO12D000110019_2050_TIRNO12D00011_2050,155961.6,2014,2014-02-26,2014-12-08,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-12-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110019_2050_TIRNO12D00011_2050/,9.0,2
25,CONT_AWD_TIRNO12D000110022_2050_TIRNO12D00011_2050,249914.7,2014,2014-05-30,2015-05-29,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-12-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110022_2050_TIRNO12D00011_2050/,9.0,2
26,CONT_AWD_TIRNO12D000110020_2050_TIRNO12D00011_2050,825449.25,2014,2014-04-14,2015-04-13,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-12-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110020_2050_TIRNO12D00011_2050/,9.0,2
27,CONT_AWD_TIRNO12D000110016_2050_TIRNO12D00011_2050,713969.88,2014,2014-01-28,2014-12-01,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2014-12-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110016_2050_TIRNO12D00011_2050/,9.0,2
28,CONT_AWD_TIRNO12D000110034_2050_TIRNO12D00011_2050,3685907.89,2016,2015-12-02,2016-12-01,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-12-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110034_2050_TIRNO12D00011_2050/,9.0,2
29,CONT_AWD_TIRNO12D000110030_2050_TIRNO12D00011_2050,725536.28,2015,2015-06-01,2016-04-01,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-04-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110030_2050_TIRNO12D00011_2050/,9.0,2
30,CONT_AWD_TIRNO12D000110028_2050_TIRNO12D00011_2050,1033335.42,2015,2015-03-16,2016-03-15,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-03-15,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110028_2050_TIRNO12D00011_2050/,9.0,2
31,CONT_AWD_TIRNO12D000110033_2050_TIRNO12D00011_2050,233128.0,2015,2015-09-28,2015-09-30,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-09-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110033_2050_TIRNO12D00011_2050/,9.0,2
32,CONT_AWD_TIRNO12D000110029_2050_TIRNO12D00011_2050,281902.4,2015,2015-04-07,2016-04-06,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-04-06,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110029_2050_TIRNO12D00011_2050/,9.0,2
33,CONT_AWD_TIRNO12D000110027_2050_TIRNO12D00011_2050,3578795.04,2015,2015-02-19,2015-03-11,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-12-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110027_2050_TIRNO12D00011_2050/,9.0,2
34,CONT_AWD_TIRNO12D000110032_2050_TIRNO12D00011_2050,168518.24,2015,2015-09-21,2016-09-20,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-09-20,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110032_2050_TIRNO12D00011_2050/,9.0,2
35,CONT_AWD_TIRNO12D000110031_2050_TIRNO12D00011_2050,99912.0,2015,2015-06-20,2016-02-02,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-02-02,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110031_2050_TIRNO12D00011_2050/,9.0,2
36,CONT_AWD_TIRNO12D000110039_2050_TIRNO12D00011_2050,910086.69,2016,2016-05-16,2017-05-15,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-05-15,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110039_2050_TIRNO12D00011_2050/,9.0,2
37,CONT_AWD_TIRNO12D000110037_2050_TIRNO12D00011_2050,39973.08,2016,2016-04-18,2016-09-16,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-09-16,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110037_2050_TIRNO12D00011_2050/,9.0,2
38,CONT_AWD_TIRNO12D000110036_2050_TIRNO12D00011_2050,288953.6,2016,2016-04-07,2017-04-06,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-04-06,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110036_2050_TIRNO12D00011_2050/,9.0,2
39,CONT_AWD_TIRNO12D000110040_2050_TIRNO12D00011_2050,3768542.01,2017,2016-12-02,2017-12-01,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-12-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110040_2050_TIRNO12D00011_2050/,9.0,2
40,CONT_AWD_TIRNO12D000110035_2050_TIRNO12D00011_2050,1032939.0,2016,2016-03-16,2016-03-21,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-03-21,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110035_2050_TIRNO12D00011_2050/,9.0,2
41,CONT_AWD_TIRNO12D000110038_2050_TIRNO12D00011_2050,791830.91,2016,2016-05-02,2017-05-01,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-05-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110038_2050_TIRNO12D00011_2050/,9.0,2
42,CONT_AWD_TIRNO12D000110044_2050_TIRNO12D00011_2050,49941.74,2017,2017-05-01,2017-12-01,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-12-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110044_2050_TIRNO12D00011_2050/,9.0,2
43,CONT_AWD_2032H518F00081_2050_TIRNO12D00011_2050,1955322.99,2018,2017-12-02,2018-06-01,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-06-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_2032H518F00081_2050_TIRNO12D00011_2050/,,2
44,CONT_AWD_TIRNO12D000110045_2050_TIRNO12D00011_2050,617892.19,2017,2017-05-16,2017-12-01,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-12-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110045_2050_TIRNO12D00011_2050/,9.0,2
45,CONT_AWD_TIRNO12D000110042_2050_TIRNO12D00011_2050,791830.91,2017,2017-04-02,2018-04-01,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-04-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110042_2050_TIRNO12D00011_2050/,9.0,2
46,CONT_AWD_TIRNO12D000110041_2050_TIRNO12D00011_2050,921473.6,2017,2017-03-16,2017-12-01,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-12-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110041_2050_TIRNO12D00011_2050/,9.0,2
47,CONT_AWD_TIRNO12D000110043_2050_TIRNO12D00011_2050,281789.81,2017,2017-04-07,2018-04-06,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,103629288,"DELMOCK TECHNOLOGIES, INC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-04-06,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO12D000110043_2050_TIRNO12D00011_2050/,9.0,2
0,CONT_AWD_0008_2001_TOS09029_2001,17062.08,2010,2009-11-19,2009-12-04,D301,ADP FACILITY MANAGEMENT,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.,FULL AND OPEN COMPETITION,2009-12-04,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0008_2001_TOS09029_2001/,7,3
1,CONT_AWD_0002_2001_TOS09029_2001,26708604.0,2009,2009-10-01,2010-09-30,D301,ADP FACILITY MANAGEMENT,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.,FULL AND OPEN COMPETITION,2010-09-30,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0002_2001_TOS09029_2001/,1,3
2,CONT_AWD_0006_2001_TOS09029_2001,14284.48,2010,2009-10-31,2009-11-02,D301,ADP FACILITY MANAGEMENT,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.,FULL AND OPEN COMPETITION,2009-11-02,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0006_2001_TOS09029_2001/,1,3
3,CONT_AWD_0009_2001_TOS09029_2001,525000.0,2010,2009-11-19,2010-09-30,D301,ADP FACILITY MANAGEMENT,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.,FULL AND OPEN COMPETITION,2010-09-30,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0009_2001_TOS09029_2001/,7,3
4,CONT_AWD_0003_2001_TOS09029_2001,220000.0,2009,2009-10-01,2010-09-30,D301,ADP FACILITY MANAGEMENT,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.,FULL AND OPEN COMPETITION,2010-09-30,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0003_2001_TOS09029_2001/,1,3
5,CONT_AWD_0263_2001_TOS09029_2001,397664.0,2009,2009-09-30,2010-09-29,D301,ADP FACILITY MANAGEMENT,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.,FULL AND OPEN COMPETITION,2010-09-29,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0263_2001_TOS09029_2001/,1,3
6,CONT_AWD_0007_2001_TOS09029_2001,55097.85,2010,2009-11-02,2009-11-13,7045,ADP SUPPLIES,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.,FULL AND OPEN COMPETITION,2009-11-13,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0007_2001_TOS09029_2001/,7,3
7,CONT_AWD_0010_2001_TOS09029_2001,157235.0,2010,2009-12-21,2012-09-30,7030,ADP SOFTWARE,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.,FULL AND OPEN COMPETITION,2016-09-30,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0010_2001_TOS09029_2001/,7,3
8,CONT_AWD_0005_2001_TOS09029_2001,218862.84,2010,2009-11-23,2012-11-22,7030,ADP SOFTWARE,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.,FULL AND OPEN COMPETITION,2012-11-22,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0005_2001_TOS09029_2001/,7,3
9,CONT_AWD_22_2001_TOS09029_2001,13590.73,2010,2010-08-23,2010-11-18,7045,ADP SUPPLIES,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.,FULL AND OPEN COMPETITION,2010-11-18,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_22_2001_TOS09029_2001/,7,3
10,CONT_AWD_39_2001_TOS09029_2001,378893.47,2011,2010-10-27,2011-02-01,7025,ADP INPUT/OUTPUT & STORAGE DEVICES,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.,FULL AND OPEN COMPETITION,2011-02-01,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_39_2001_TOS09029_2001/,7,3
11,CONT_AWD_34_2001_TOS09029_2001,220000.0,2010,2010-10-01,2011-09-30,D301,ADP FACILITY MANAGEMENT,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.,FULL AND OPEN COMPETITION,2011-09-30,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_34_2001_TOS09029_2001/,7,3
12,CONT_AWD_0024_2001_TOS09029_2001,86212.12,2010,2010-08-24,2010-11-23,7025,ADP INPUT/OUTPUT & STORAGE DEVICES,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.,FULL AND OPEN COMPETITION,2010-11-23,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0024_2001_TOS09029_2001/,7,3
13,CONT_AWD_38_2001_TOS09029_2001,18521.13,2011,2010-12-23,2011-02-07,7050,ADP COMPONENTS,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.,FULL AND OPEN COMPETITION,2011-02-07,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_38_2001_TOS09029_2001/,7,3
14,CONT_AWD_0017_2001_TOS09029_2001,10070.48,2010,2010-07-24,2010-08-02,D301,ADP FACILITY MANAGEMENT,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.,FULL AND OPEN COMPETITION,2010-08-02,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0017_2001_TOS09029_2001/,7,3
15,CONT_AWD_26_2001_TOS09029_2001,60390.55,2010,2010-09-28,2011-09-06,D301,ADP FACILITY MANAGEMENT,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.,FULL AND OPEN COMPETITION,2011-09-06,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_26_2001_TOS09029_2001/,7,3
16,CONT_AWD_25_2001_TOS09029_2001,3131.32,2010,2010-09-01,2010-09-15,D301,ADP FACILITY MANAGEMENT,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.,FULL AND OPEN COMPETITION,2010-09-15,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_25_2001_TOS09029_2001/,7,3
17,CONT_AWD_27_2001_TOS09029_2001,28980.4,2010,2010-09-24,2011-09-23,D301,ADP FACILITY MANAGEMENT,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.,FULL AND OPEN COMPETITION,2011-09-23,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_27_2001_TOS09029_2001/,7,3
18,CONT_AWD_0015_2001_TOS09029_2001,13416.16,2010,2010-05-21,2010-05-24,D301,ADP FACILITY MANAGEMENT,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.,FULL AND OPEN COMPETITION,2010-05-24,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0015_2001_TOS09029_2001/,7,3
