,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
6030,2015,288354.4,288354.4,288354.4,2015-09-29,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6031,2015,59847.0,59847.0,312681.0,2015-09-25,780247644,"CQ-ROLL CALL, INC."
6032,2015,199552.54,199552.54,199552.54,2015-07-10,623506107,SWISH DATA CORPORATION
6033,2015,855000.0,855000.0,7180000.0,2015-01-13,048057900,JACKPINE TECHNOLOGIES CORPORATION
6034,2015,44968.44,44968.44,44968.44,2015-07-01,869385286,AGILQUEST CORPORATION
6035,2015,1017516.61,1017516.61,1017516.61,2015-09-10,145949603,WETE & COMPANY
6036,2015,274087.37,274087.37,274087.37,2015-06-11,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6037,2015,216086.23,216086.23,216086.23,2015-02-18,827714507,"IRON BOW TECHNOLOGIES, LLC"
6038,2015,7718.8,7718.8,7718.8,2015-09-10,146136932,"VIDEO & TELECOMMUNICATIONS, INC."
6039,2015,188100.0,188100.0,188100.0,2015-09-29,107398088,"JTSI, INC"
6040,2015,87585.69,87585.69,87585.69,2015-04-30,869385286,AGILQUEST CORPORATION
6041,2015,0.01,0.01,0.01,2015-05-29,800127859,"OCTO CONSULTING GROUP, INC."
6042,2015,1740610.72,1740610.72,9085692.76,2015-04-23,033416244,TELESIS CORPORATION
6043,2015,0.01,0.01,0.01,2015-01-13,184347024,"WEXLER TECHNICAL SOLUTIONS, INC."
6044,2015,6315825.87,6315825.87,115347939.93,2015-08-03,788625429,"FEDERAL ACQUISITION SERVICES ALLIANT, JOINT VENTURE LLC"
6045,2015,10044.0,10044.0,10044.0,2015-09-29,859397788,"UTAH CONTROLS, INC."
6046,2015,387686.4,387686.4,387686.4,2015-09-24,557434607,GOLDBELT HAWK L.L.C.
6047,2015,427446.79,427446.79,427446.79,2015-09-26,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6048,2015,15711.79,15711.79,15711.79,2015-09-18,786468199,"DLT SOLUTIONS, LLC"
6049,2015,3059996.38,3059996.38,22910372.5,2015-09-20,103402272,AQUILENT INCORPORATED
6050,2015,7061440.93,7061440.93,67971390.98,2015-05-21,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
6051,2015,0.01,0.01,0.01,2015-04-09,103402272,AQUILENT INCORPORATED
6052,2015,64528.26,64528.26,64528.26,2015-08-18,962446360,"INGENICOMM, INC."
6053,2015,18062.83,18062.83,18062.83,2015-05-21,183205462,BIAS CORPORATION
6054,2015,5765.02,5765.02,5765.02,2015-07-16,611429481,SHI INTERNATIONAL CORP.
6055,2015,20019.77,20019.77,20019.77,2015-08-11,938836541,STERLING COMPUTERS CORPORATION
6056,2015,2138619.37,2138619.37,3916604.27,2015-06-09,077817617,"HP ENTERPRISE SERVICES, LLC"
6057,2015,1149137.64,1149137.64,1149137.64,2015-09-11,020149303,"NEW TECH SOLUTIONS, INC."
6058,2015,17919815.38,3360597.22,58243365.97,2015-08-14,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
6059,2015,377211.14,377211.14,377211.14,2015-06-09,027157127,"TELECOMMUNICATION SOLUTIONS GROUP, INC"
6060,2015,893331.95,893331.95,893331.95,2015-03-11,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6061,2015,592440.54,592440.54,592440.54,2015-03-05,827714507,"IRON BOW TECHNOLOGIES, LLC"
6062,2015,567532.8,567532.8,762480.79,2015-09-23,830829003,2NDWAVE LLC
6063,2015,99786.34,99786.34,99786.34,2015-09-29,079529872,PRICEWATERHOUSECOOPERS PUBLIC SECTOR LLP
6064,2015,61348416.0,800000.0,377086030.0,2015-01-16,965091606,"SMARTRONIX, INC."
6065,2015,219031.2,219031.2,412671.19,2015-08-11,828648753,NISGA'A DATA SYSTEMS LLC
6066,2015,1143817.15,1143817.15,1143817.15,2015-07-31,102807984,"A. R. ACOSTA, LTD."
6067,2015,2572834.84,2572834.84,13538023.17,2015-09-23,933678708,"RED RIVER COMPUTER CO., INC."
6068,2015,730313.66,718313.66,1464218.9,2015-01-23,142428783,DRT STRATEGIES INCORPORATED
6069,2015,41168.4,41168.4,41168.4,2015-06-08,785013215,"I3 FEDERAL, LLC"
6070,2015,50717.78,50717.78,50717.78,2015-08-18,103402272,AQUILENT INCORPORATED
6071,2015,143000.0,143000.0,143000.0,2015-09-25,048057900,JACKPINE TECHNOLOGIES CORPORATION
6072,2015,5307340.97,5307340.97,5307340.97,2015-08-07,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6073,2015,26100.0,26100.0,26100.0,2015-02-18,926705633,GLOBAL DATA CENTER INC
6074,2015,23866.62,23866.62,23866.62,2015-08-11,825270858,COMPUTER MISSION
6075,2015,23266693.7,23266693.7,23266693.7,2015-03-23,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6076,2015,143952.0,143952.0,143952.0,2015-08-13,146047928,"GO TO GROUP, INC, THE"
6077,2015,6545.4,6545.4,6545.4,2015-04-16,103402272,AQUILENT INCORPORATED
6078,2015,22432540.0,20177172.0,32537043.0,2015-09-08,962048695,NORTHROP GRUMMAN SYSTEMS CORPORATION
6079,2015,29005.17,29005.17,29005.17,2015-09-30,127261530,"AUTOMATIC SYNC TECHNOLOGIES, LLC"
6080,2015,133396.32,133396.32,133396.32,2015-04-07,121701957,BLUE TECH INCORPORATED
6081,2015,113501.72,113501.72,113501.72,2015-02-20,926705633,GLOBAL DATA CENTER INC
6082,2015,9667437.1,9667437.1,31929818.75,2015-03-30,114896066,CACI INC FEDERAL
6083,2015,160107.0,160107.0,160107.0,2015-07-10,557502155,3T FEDERAL SOLUTIONS LLC
6084,2015,303233.08,303233.08,303233.08,2015-09-15,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6085,2015,2294904.79,2294904.79,2366425.79,2015-06-18,831806570,"PYRAMID ALLIANCE, LLC"
6086,2015,169227.49,169227.49,169227.49,2015-09-24,827980942,"XTREME SOLUTIONS, INC."
6087,2015,38398.39,38398.39,38398.39,2015-09-30,788358596,MARSHALL COMMUNICATIONS CORP.
6088,2015,5013.0,5013.0,5013.0,2015-02-12,849956883,FRONTIER TECHNOLOGIES INC.
6089,2015,315220.2,315220.2,315220.2,2015-03-06,932902364,"NOBLIS, INC."
6090,2015,190638.0,190638.0,190638.0,2015-08-11,097833248,CDI MARINE COMPANY
6091,2015,14322.15,14322.15,14322.15,2015-08-25,361150469,"AINS, INC"
6092,2015,15416.96,15416.96,15416.96,2015-09-17,116193400,"ADVANCED COMPUTER CONCEPTS, IN"
6093,2015,908653.85,908653.85,6677900.0,2015-07-24,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
6094,2015,256896.0,256896.0,256896.0,2015-05-22,006928857,BOOZ ALLEN HAMILTON INC
6095,2015,3420438.71,3420438.71,30670963.3,2015-09-24,053362443,"POWERTEK, CORP."
6096,2015,8439.75,8439.75,8439.75,2015-09-03,938836541,STERLING COMPUTERS CORPORATION
6097,2015,120192.0,120192.0,120192.0,2015-09-29,048057900,JACKPINE TECHNOLOGIES CORPORATION
6098,2015,350000.0,350000.0,350000.0,2015-04-09,048057900,JACKPINE TECHNOLOGIES CORPORATION
6099,2015,46920.0,46920.0,46920.0,2015-03-05,157637570,G C MICRO CORPORATION
6100,2015,713392.0,713392.0,713392.0,2015-08-18,031505071,XSB INC.
6101,2015,2898984.64,2898984.64,3660644.8,2015-02-06,830585209,NUCORESOLUTIONZ
6102,2015,552490.65,552490.65,2323768.37,2015-09-30,607825929,"VALIANT SOLUTIONS, LLC"
6103,2015,99976.53,99976.53,99976.53,2015-09-29,079529872,PRICEWATERHOUSECOOPERS PUBLIC SECTOR LLP
6104,2015,107187.63,107187.63,107187.63,2015-06-10,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
6105,2015,4975.0,4975.0,4975.0,2015-04-07,109267138,U.S. COST INCORPORATED
6106,2015,6050.0,6050.0,6050.0,2015-08-14,145579533,GEMA CONTRACTORS SERVICES CORP
6107,2015,5557266.52,5557266.52,9726141.64,2015-05-11,141089040,"AFFIGENT, LLC"
6108,2015,476292.48,476292.48,2224836.48,2015-09-22,155646263,"BERING STRAITS INFORMATION TECHNOLOGY, LLC"
6109,2015,158929.74,158929.74,317859.48,2015-09-30,019121586,DELOITTE CONSULTING LLP
6110,2015,77995.0,77995.0,77995.0,2015-04-28,788778913,"CASK TECHNOLOGIES, LLC"
6111,2015,25307.64,25307.64,25307.64,2015-08-18,827416327,"NETLOCITY VA, INC."
6112,2015,498807.25,498807.25,498907.25,2015-03-13,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
6113,2015,83870.53,83870.53,83870.53,2015-09-15,139118132,ONE FEDERAL SOLUTION
6114,2015,72000.0,72000.0,232000.0,2015-04-29,602742137,IT FEDERAL SALES LLC
6115,2015,126106.38,126106.38,126106.38,2015-09-30,843570800,CYBERDATA TECHNOLOGIES INC
6116,2015,89722.8,89722.8,486435.79,2015-05-22,620365023,IHS GLOBAL INC.
6117,2015,60000.0,60000.0,60000.0,2015-09-11,048057900,JACKPINE TECHNOLOGIES CORPORATION
6118,2015,19578.84,19578.84,19578.84,2015-02-11,113662519,"INTUITIVE INFORMATION SYSTEMS TECHNOLOGIES, LLC"
6119,2015,50000.0,50000.0,50000.0,2015-09-09,878504856,APPIAN CORPORATION
6120,2015,308889.75,308889.75,308889.75,2015-07-28,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6121,2015,149447.23,149447.23,149447.23,2015-02-19,121701957,BLUE TECH INCORPORATED
6122,2015,131976.89,131976.89,1319760.89,2015-06-17,827714507,"IRON BOW TECHNOLOGIES, LLC"
6123,2015,4990794.24,4990794.24,4990794.24,2015-05-05,116193400,"ADVANCED COMPUTER CONCEPTS, IN"
6124,2015,2047045.28,2047045.28,2047045.28,2015-02-06,007232429,KNOWLEDGE CONSULTING GROUP
6125,2015,75785.84,75785.84,75785.84,2015-04-29,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6126,2015,27842929.01,27842929.01,27842929.01,2015-07-08,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6127,2015,49980.0,49980.0,49980.0,2015-07-14,078400441,"NCHANNEL, INC."
6128,2015,9222911.04,9182911.0,9222911.04,2015-09-15,142428783,DRT STRATEGIES INCORPORATED
6129,2015,110860.8,110860.8,580915.2,2015-09-17,038020769,"LOUI CONSULTING GROUP, INC."
6130,2015,28236.75,28236.75,28236.75,2015-02-10,827714507,"IRON BOW TECHNOLOGIES, LLC"
6131,2015,1649992.0,1649992.0,1649992.0,2015-09-17,097220180,"GARTNER, INC."
6132,2015,429600.0,429600.0,3205323.5,2015-07-31,096027870,"ACCELERA SOLUTIONS, INC."
6133,2015,77022.07,77022.07,112422.07,2015-05-15,799674809,PEARL NET LLC
6134,2015,26043.64,26043.64,26043.64,2015-04-16,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6135,2015,1096092.8,1096092.8,3387196.8,2015-01-13,119514144,"TROFHOLZ TECHNOLOGIES, INC."
6136,2015,20820.9,20820.9,20820.9,2015-09-25,938836541,STERLING COMPUTERS CORPORATION
6137,2015,133500.0,133500.0,653500.0,2015-09-29,786713599,RIGIL CORPORATION
6138,2015,65163.72,65163.72,65163.72,2015-09-18,106765928,"FORRESTER RESEARCH, INC."
6139,2015,13490675.0,2589276.0,67591617.0,2015-08-27,006928857,BOOZ ALLEN HAMILTON INC.
6140,2015,207967.6,207967.6,207967.6,2015-09-30,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
6141,2015,3799.6,3799.6,3799.6,2015-09-29,859716677,"MERCOM, INCORPORATED"
6142,2015,22233.8,22233.8,22233.8,2015-09-30,141315924,"SATCOM DIRECT COMMUNICATIONS, INC."
6143,2015,2900000.0,2900000.0,17900000.0,2015-06-12,103402272,AQUILENT INCORPORATED
6144,2015,14768.26,14768.26,14768.26,2015-04-16,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6145,2015,14262645.0,12769461.0,54802643.0,2015-09-04,006928857,BOOZ ALLEN HAMILTON INC.
6146,2015,31745.1,31745.1,31745.1,2015-08-28,611429481,SHI INTERNATIONAL CORP.
6147,2015,3204350.09,1567000.0,3204350.09,2015-09-29,832162536,"DKW COMMUNICATIONS, INC."
6148,2015,370971.66,370971.66,370971.66,2015-03-05,827714507,"IRON BOW TECHNOLOGIES, LLC"
6149,2015,287495.8,287495.8,287495.8,2015-05-27,157637570,G.C.MICRO CORPORATION
6150,2015,0.01,0.01,0.01,2015-05-15,608999520,REI SYSTEMS INC
6151,2015,101165.89,101165.89,101165.89,2015-09-24,098692374,"IMMIXTECHNOLOGY, INC."
6152,2015,780600.65,780600.65,1050538.4,2015-09-30,125744040,EVIGILANT.COM INCORPORATED
6153,2015,34106549.03,4083768.12,198763593.62,2015-08-14,007923014,JACOBS TECHNOLOGY INC.
6154,2015,50866.4,50866.4,50866.4,2015-09-30,956975809,COMMUNICATION TRAINING & ANALY
6155,2015,3267641.44,3267641.44,3267641.44,2015-08-12,090281960,"SOFT TECH CONSULTING, INC."
6156,2015,2871123.52,2871123.52,15179907.68,2015-01-30,800750155,REMEDYBIZ INC
6157,2015,2985522.03,2985522.03,39674433.11,2015-02-12,801690934,XTEC INCORPORATED
6158,2015,82962.0,82962.0,325197.8,2015-09-30,027157127,"TELECOMMUNICATION SOLUTIONS GROUP, INC"
6159,2015,80871.0,80871.0,80871.0,2015-04-23,157637570,G C MICRO CORPORATION
6160,2015,47190.0,47190.0,47190.0,2015-09-10,610109675,"4 STAR TECHNOLOGIES, INC."
6161,2015,95000.0,95000.0,95000.0,2015-09-30,097220180,"GARTNER, INC."
6162,2015,1267751.96,721153.85,3795832.0,2015-09-18,189410215,"MORGAN BUSINESS CONSULTING, LLC"
6163,2015,0.01,0.01,0.01,2015-05-15,956975809,COMMUNICATION TRAINING & ANALY
6164,2015,1406273.0,1406273.0,1406273.0,2015-04-30,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
6165,2015,181922.4,181922.4,181922.4,2015-09-26,808175421,"MINDBANK CONSULTING GROUP, L.L.C."
6166,2015,4659678.24,4659678.24,4659678.24,2015-08-11,786468199,"DLT SOLUTIONS, LLC"
6167,2015,7053356.0,2351509.0,7053356.0,2015-09-22,097779698,SYSTEMS RESEARCH AND APPLICATI
6168,2015,784702.2,784702.2,3277364.85,2015-02-13,127442403,OMNISOLVE INC.
6169,2015,37138.54,37138.54,394347.07,2015-04-21,023601987,ALAMO CITY ENGINEERING SERVICES INCORPORATED
6170,2015,1273768.4,1273768.4,1273768.4,2015-09-15,142428783,DRT STRATEGIES INCORPORATED
6171,2015,724800.0,724800.0,3969228.03,2015-09-25,189410215,"MORGAN BUSINESS CONSULTING, LLC"
6172,2015,53345.89,53345.89,53345.89,2015-08-27,968386222,FEDBIZ IT SOLUTIONS LLC
6173,2015,274225.95,274225.95,274225.95,2015-09-23,026207847,"IBOX GLOBAL, LLC"
6174,2015,41844.07,41844.07,41844.07,2015-07-01,825062813,DYNAMIC SYSTEMS INCORPORATED (8829)
6175,2015,496956.29,496956.29,496956.29,2015-09-30,783193175,"THREE WIRE SYSTEMS, LLC"
6176,2015,536142.89,536142.89,11239298.52,2015-09-14,176527471,REFERENTIA SYSTEMS INCORPORATED
6177,2015,17000.0,17000.0,17000.0,2015-08-30,134664585,"CONVERGENCE TECHNOLOGY CONSULTING, LLC"
6178,2015,17995.0,17995.0,17995.0,2015-09-30,968720479,"CLICKTOOLS, INC."
6179,2015,10012.81,10012.81,10012.81,2015-03-31,008445397,"INTACT TECHNOLOGY, INC."
6180,2015,2019576.31,2019576.31,2789909.31,2015-08-25,169988578,IWORKS CORPORATION
6181,2015,535193.9,535193.9,2711295.4,2015-09-24,608999520,REI SYSTEMS INC
6182,2015,1861519.6,1861519.6,9882990.8,2015-09-16,171898732,GLOBAL TECH INC.
6183,2015,2309698.0,2309698.0,2309698.0,2015-09-10,196004394,CAELUM RESEARCH CORPORATION
6184,2015,37865.92,37865.92,37865.92,2015-04-28,141089040,"AFFIGENT, LLC"
6185,2015,124790.86,124790.86,124790.86,2015-09-04,786468199,"DLT SOLUTIONS, LLC"
6186,2015,12494857.04,1691262.14,12494857.04,2015-09-29,963450866,ALION SCIENCE AND TECHNOLOGY CORPORATION
6187,2015,63992.54,63992.54,63992.54,2015-09-07,788781180,"EPOCH CONCEPTS, LLC"
6188,2015,2103591.2,2103591.2,5419742.85,2015-08-28,061227836,"ACUMEN SOLUTIONS, INC."
6189,2015,5491200.0,5491200.0,81404134.0,2015-02-17,787949408,"ALLIANT SOLUTIONS, LLC"
6190,2015,8684846.0,8684846.0,8684846.0,2015-09-21,097779698,SYSTEMS RESEARCH AND APPLICATI
6191,2015,102758.7,102758.7,102758.7,2015-04-30,141089040,"AFFIGENT, LLC"
6192,2015,1236883.32,1236883.32,2274803.3,2015-08-19,011182784,"IMPRES TECHNOLOGY SOLUTIONS, INC."
6193,2015,311865.5,311865.5,311865.5,2015-07-27,618563720,"INTELLIGENT DECISIONS, INC."
6194,2015,5263310.98,5263310.98,5263310.98,2015-05-18,828648753,NISGA'A DATA SYSTEMS LLC
6195,2015,149922.57,149922.57,149922.57,2015-09-09,092918551,"TSIG CONSULTING, INC."
6196,2015,4322.85,4322.85,4322.85,2015-05-14,098692374,"IMMIXTECHNOLOGY, INC."
6197,2015,68293.86,68293.86,68293.86,2015-04-01,160759135,"ALVAREZ & ASSOCIATES, LLC"
6198,2015,3293.44,3293.44,3293.44,2015-04-16,175335124,PKWARE INCORPORATED
6199,2015,0.01,0.01,0.01,2015-01-12,040720570,IDOXSOLUTIONS INC
6200,2015,8841.0,8841.0,8841.0,2015-09-22,884572504,"ENGINEERED CONTROLS, INC"
6201,2015,109600.86,109600.86,109600.86,2015-02-26,825270858,COMPUTER MISSION
6202,2015,250760.0,250760.0,501520.0,2015-07-01,808621247,"HOLLAND TECHNOLOGIES, INC"
6203,2015,16311.57,16311.57,16311.57,2015-09-01,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
6204,2015,144720.5,144720.5,144720.5,2015-09-30,167528160,"NASIR GROUP, LLC., THE"
6205,2015,8820425.0,8820425.0,13893649.0,2015-06-29,064680213,NORTHROP GRUMMAN INFORMATION TECHNOLOGY GLOBAL CORPORATION
6206,2015,344844.0,344844.0,344844.0,2015-04-01,030968189,ADACEL SYSTEMS INC
6207,2015,2725000.0,2725000.0,2725000.0,2015-04-27,103402272,AQUILENT INCORPORATED
6208,2015,140251.15,140251.15,140251.15,2015-09-29,079529872,PRICEWATERHOUSECOOPERS PUBLIC SECTOR LLP
6209,2015,424057.03,424057.03,424057.03,2015-02-09,827714507,"IRON BOW TECHNOLOGIES, LLC"
6210,2015,142832.0,142832.0,142832.0,2015-09-17,078380713,CHATHAM PROPERTIES LLC
6211,2015,3983.76,3983.76,3983.76,2015-07-15,825270858,COMPUTER MISSION
6212,2015,142304.8,142304.8,142304.8,2015-08-26,098692374,"IMMIXTECHNOLOGY, INC."
6213,2015,2181811.79,2181811.79,2181811.79,2015-07-17,022549914,FUTURE SKYS INC.
6214,2015,87721.18,87721.18,87721.18,2015-02-18,827714507,"IRON BOW TECHNOLOGIES, LLC"
6215,2015,357215.76,357215.76,357215.76,2015-09-28,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6216,2015,3058474.75,3058474.75,3058474.75,2015-09-22,832162536,"DKW COMMUNICATIONS, INC."
6217,2015,165331.89,165331.89,500703.21,2015-09-28,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6218,2015,47619.05,47619.05,1113200.26,2015-03-06,151133899,SYNCADD SYSTEMS INC
6219,2015,4460.29,4460.29,4460.29,2015-09-24,968386222,FEDBIZ IT SOLUTIONS LLC
6220,2015,961538.46,961538.46,10899938.94,2015-09-22,153927827,FRONTIER TECHNOLOGY INC.
6221,2015,164733.46,164733.46,164733.46,2015-09-11,121701957,BLUE TECH INC.
6222,2015,5973769.0,5973769.0,94991087.0,2015-03-30,136127482,"L-3 NATIONAL SECURITY SOLUTIONS, INC."
6223,2015,12640.85,12640.85,12640.85,2015-09-28,046257734,"VAE, INC."
6224,2015,5287860.0,5287860.0,83625996.0,2015-03-10,135962137,COMPUTER SCIENCES CORPORATION
6225,2015,3002244.0,3002244.0,3002244.0,2015-08-03,007043933,"PLATINUMSOLUTIONS, INC."
6226,2015,530775.0,530775.0,530775.0,2015-03-10,122148195,"HARD LIGHT CONSULTING GROUP, L.L.C."
6227,2015,22107835.03,260000.0,81723928.33,2015-04-08,006928857,BOOZ ALLEN HAMILTON INC.
6228,2015,7099.0,7099.0,7099.0,2015-08-19,017957084,FETEST LLC
6229,2015,57170.01,57170.01,57170.01,2015-08-16,038995569,"COMPUTER WORD PROCESSING SYSTEMS, INC."
6230,2015,1045900.0,1045900.0,1045900.0,2015-08-12,801690934,XTEC INCORPORATED
6231,2015,4349.76,4349.76,4349.76,2015-09-30,938265865,SOFTWARE INFORMATION RESOURCE CORP.
6232,2015,18450.0,18450.0,18450.0,2015-09-23,884572504,"ENGINEERED CONTROLS, INC"
6233,2015,1060852.11,1060852.11,7815961.11,2015-06-16,196004394,CAELUM RESEARCH CORPORATION
6234,2015,829486.03,829486.03,7704629.11,2015-09-25,077817617,"HP ENTERPRISE SERVICES, LLC"
6235,2015,552377.73,552377.73,552377.73,2015-09-15,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6236,2015,287940.0,287940.0,575880.0,2015-07-31,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
6237,2015,120360.0,120360.0,808351.23,2015-09-22,830148545,"MOBOMO, LLC"
6238,2015,295056.84,295056.84,295056.84,2015-03-09,827860300,SYNAPTEK CORPORATION
6239,2015,28306.52,28306.52,28306.52,2015-02-12,926705633,GLOBAL DATA CENTER INC
6240,2015,25000183.41,6144991.95,50333901.71,2015-09-29,114896066,CACI INC FEDERAL
6241,2015,1079198.77,1079198.77,1079198.77,2015-08-06,615378007,"FCN, INC."
6242,2015,48017.0,48017.0,48017.0,2015-09-30,963664193,"ORACLE AMERICA, INC."
6243,2015,567411.79,451774.73,1638991.02,2015-09-25,070921815,"PARAGONE SOLUTIONS, INC."
6244,2015,231889.76,231889.76,231889.76,2015-04-30,160759135,"ALVAREZ & ASSOCIATES, LLC"
6245,2015,5547.65,5547.65,5547.65,2015-09-23,134664585,"CONVERGENCE TECHNOLOGY CONSULTING, LLC"
6246,2015,88228.87,88228.87,88228.87,2015-09-30,134664585,"CONVERGENCE TECHNOLOGY CONSULTING, LLC"
6247,2015,614327.6,614327.6,2501885.2,2015-02-05,118574347,3T INTERNATIONAL INCORPORATED
6248,2015,20998.89,20998.89,20998.89,2015-09-23,134664585,"CONVERGENCE TECHNOLOGY CONSULTING, LLC"
6249,2015,4510160.21,4510160.21,4510160.21,2015-09-25,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6250,2015,3940892.8,3940892.8,3940892.8,2015-09-17,620244264,"ISHPI INFORMATION TECHNOLOGIES, INC."
6251,2015,9413.13,9413.13,9413.13,2015-01-27,786468199,"DLT SOLUTIONS, LLC"
6252,2015,23799.75,23799.75,23799.75,2015-09-16,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6253,2015,91622.41,91622.41,91622.41,2015-04-16,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
6254,2015,632005.51,632005.51,1433964.17,2015-09-16,005749337,"INCENTIVE TECHNOLOGY GROUP, LLC"
6255,2015,353674.3,353674.3,353674.3,2015-09-28,026975124,TENFOLD INFORMATION DESIGN SERVICES LLC
6256,2015,91092.78,91092.78,91092.78,2015-04-28,809887164,"THUNDERCAT TECHNOLOGY, LLC"
6257,2015,42314.31,42314.31,132121.4,2015-09-30,837857093,ACTUATE CORPORATION
6258,2015,139416.8,38385.0,484745.56,2015-09-30,103402272,AQUILENT INCORPORATED
6259,2015,18130.44,18130.44,18130.44,2015-03-31,827714507,"IRON BOW TECHNOLOGIES, LLC"
6260,2015,2209584.6,729135.96,14399313.13,2015-04-01,788253487,"ALLIANT SB CTA, LLC"
6261,2015,285281.11,285281.11,285281.11,2015-08-05,786468199,"DLT SOLUTIONS, LLC"
6262,2015,201016.2,201016.2,201016.2,2015-09-23,078306171,POINT ROCK SOLUTIONS LLC
6263,2015,1110197.72,1039000.0,1110197.72,2015-09-25,100436489,"SRR INTERNATIONAL, INC."
6264,2015,311097.38,311097.38,311097.38,2015-09-29,107398088,"JTSI, INC"
6265,2015,10219.91,10219.91,10219.91,2015-09-08,121701957,BLUE TECH INC.
6266,2015,9600.0,9600.0,9600.0,2015-06-12,154145283,ICESOFT TECHNOLOGIES INC
6267,2015,57138.31,57138.31,57138.31,2015-08-05,843573713,"CORE TECHNOLOGIES, INC."
6268,2015,70383.87,70383.87,70383.87,2015-05-01,825062813,DYNAMIC SYSTEMS INCORPORATED (8829)
6269,2015,57925.0,57925.0,1476065.78,2015-08-27,968648308,"CYBER SOLUTIONS & SERVICES, INC."
6270,2015,34235.31,34235.31,34235.31,2015-01-23,141089040,"AFFIGENT, LLC"
6271,2015,896515.32,896515.32,7379733.84,2015-06-03,827599759,"VENCORE SERVICES AND SOLUTIONS, INC"
6272,2015,22432540.0,20177172.0,32537043.0,2015-09-01,962048695,NORTHROP GRUMMAN SYSTEMS CORPORATION
6273,2015,140758.89,140758.89,140758.89,2015-09-25,783193175,"THREE WIRE SYSTEMS, LLC"
6274,2015,101091.0,101091.0,101091.0,2015-05-04,963009899,"ASI GOVERNMENT, INC"
6275,2015,143648.15,143648.15,143648.15,2015-07-17,098692374,"IMMIXTECHNOLOGY, INC."
6276,2015,616000.0,616000.0,616000.0,2015-09-25,048057900,JACKPINE TECHNOLOGIES CORPORATION
6277,2015,951738.87,951738.87,951738.87,2015-02-27,121701957,BLUE TECH INCORPORATED
6278,2015,8832.85,8832.85,8832.85,2015-09-09,827416327,"NETLOCITY VA, INC."
6279,2015,829227.2,829227.2,1355946.25,2015-04-15,054074633,"TECPORT SOLUTIONS, INC."
6280,2015,509690.48,509690.48,509690.48,2015-09-11,078409116,SPEAR INCORPORATED
6281,2015,10195.45,10195.45,10195.45,2015-09-30,786468199,"DLT SOLUTIONS, LLC"
6282,2015,409320.0,409320.0,1356630.0,2015-01-14,932902364,"NOBLIS, INC."
6283,2015,24307.64,24307.64,24307.64,2015-01-27,116193400,"ADVANCED COMPUTER CONCEPTS, IN"
6284,2015,276544.0,276544.0,744010.96,2015-04-01,827599759,"VENCORE SERVICES AND SOLUTIONS, INC"
6285,2015,23592.07,23592.07,23592.07,2015-02-05,943493572,VASKE COMPUTER INC
6286,2015,511650.49,511650.49,511650.49,2015-08-13,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6287,2015,6279.9,6279.9,6279.9,2015-08-11,827980942,"XTREME SOLUTIONS, INC."
6288,2015,225806.8,225806.8,225806.8,2015-09-29,095247321,COMTECH LLC
6289,2015,332378.74,332378.74,332378.74,2015-07-16,809887164,"THUNDERCAT TECHNOLOGY, LLC"
6290,2015,3360427.87,76998.28,3360427.87,2015-03-03,103402272,AQUILENT INCORPORATED
6291,2015,221659.11,221659.11,221659.11,2015-09-10,138327163,"UPTIME SOLUTIONS PROFESSIONAL SERVICES GROUP, INC."
6292,2015,2228608.01,2228608.01,2228608.01,2015-03-17,075916762,BOOZ ALLEN HAMILTON ENGINEERING SERVICES LLC
6293,2015,19996811.0,17013079.0,95693669.0,2015-09-30,006928857,BOOZ ALLEN HAMILTON INC.
