,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
15778,2011,4129.43,4129.43,4129.43,2011-08-11,160759135,"ALVAREZ & ASSOCIATES, LLC"
15779,2011,18034.93,18034.93,18034.93,2011-08-25,051237027,FEDSTORE CORPORATION
15780,2011,8035.95,8035.95,8035.95,2011-09-06,051237027,FEDSTORE CORPORATION
15781,2011,417970.0,417970.0,417970.0,2011-09-06,830485632,"TRIDEC TECHNOLOGIES, LLC"
15782,2011,7845.0,7845.0,7845.0,2011-06-10,797671567,"MLB MOBILITY, INC."
15783,2011,115177.98,115177.98,115177.98,2011-09-12,157637570,G C MICRO CORPORATION
15784,2011,7803.0,7803.0,7803.0,2011-08-25,009683442,AT&T GOVERNMENT SOLUTIONS INCORPORATED
15785,2011,18487.85,18487.85,18487.85,2011-05-04,618563720,INTELLIGENT DECISIONS INCORPORATED
15786,2011,13390.24,13390.24,13390.24,2011-09-09,618563720,INTELLIGENT DECISIONS INCORPORATED
15787,2011,191227.47,191227.47,191227.47,2011-08-25,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
15788,2011,3810.05,3810.05,3810.05,2011-07-01,055352421,JERRYS AT MISQUAMICUT INCORPORATED
15789,2011,4346879.0,4346879.0,4346879.0,2011-03-31,145454182,MICROTECHNOLOGIES LLC
15790,2011,1057569.74,1057569.74,4757130.18,2011-08-16,145454182,MICROTECHNOLOGIES LLC
15791,2011,3190.0,3190.0,3190.0,2011-09-27,007824423,"N-CORE SYSTEMS, INC"
15792,2011,9387.51,9387.51,9387.51,2011-01-21,144293636,"COUNTERTRADE PRODUCTS, INC."
15793,2011,14898.74,14898.74,14898.74,2011-03-17,144293636,"COUNTERTRADE PRODUCTS, INC."
15794,2011,7410.0,7410.0,7410.0,2011-04-07,938910791,"MEDICAL AUTOMATION SYSTEMS, INC."
15795,2011,57827.62,57827.62,57827.62,2011-01-07,098692374,IMMIXTECHNOLOGY INCORPORATED
15796,2011,40624.07,40624.07,40624.07,2011-09-27,107939357,GTSI CORPORATION
15797,2011,25447.14,25447.14,25447.14,2011-06-30,827714507,"IRON BOW TECHNOLOGIES, LLC"
15798,2011,41216.89,41216.89,41216.89,2011-08-30,809678782,GOVCONNECTION INCORPORATED
15799,2011,1081310.07,1081310.07,2504166.71,2011-04-29,009977963,"STANDARD COMMUNICATIONS, INC."
15800,2011,12537.37,12537.37,12537.37,2011-08-29,051237027,FEDSTORE CORPORATION
15801,2011,7226.15,7226.15,7226.15,2011-02-09,051237027,FEDSTORE CORPORATION
15802,2011,114000.0,114000.0,114000.0,2011-09-28,064184468,ALTARUM INSTITUTE
15803,2011,12777.24,12777.24,12777.24,2011-08-25,051237027,FEDSTORE CORPORATION
15804,2011,100030.12,100030.12,100030.12,2011-09-23,121701957,BLUE TECH INCORPORATED
15805,2011,2870.0,2870.0,2870.0,2011-05-19,056777709,CYBERNETICS INC
15806,2011,10128.46,10128.46,10128.46,2011-06-16,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
15807,2011,83107.8,83107.8,83107.8,2011-08-30,026157235,CDW GOVERNMENT LLC
15808,2011,24680.52,24680.52,24680.52,2011-08-22,785013215,I3 FEDERAL LIMITED LIABILITY COMPANY
15809,2011,5829.6,5829.6,5829.6,2011-09-30,603007092,BEST BUY GOVERNMENT LIMITED LIABILITY COMPANY
15810,2011,15077.45,15077.45,15077.45,2011-08-25,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
15811,2011,49194.87,49194.87,49194.87,2011-07-29,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
15812,2011,150314.52,150314.52,150314.52,2011-09-19,141089040,"AFFIGENT, LLC"
15813,2011,51625.85,51625.85,51625.85,2011-08-15,783193175,THREE WIRE SYSTEMS
15814,2011,24007.99,24007.99,24007.99,2011-07-19,026157235,CDW GOVERNMENT LLC
15815,2011,19094.48,19094.48,19094.48,2011-07-18,938318995,CROSS MATCH TECHNOLOGIES INCORPORATED
15816,2011,14822.4,14822.4,14822.4,2011-08-03,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
15817,2011,24785.97,24785.97,24785.97,2011-05-03,105162098,"SIEMENS GOVERNMENT TECHNOLOGIES, INC."
15818,2011,8774.89,8774.89,8774.89,2011-03-23,827714507,"IRON BOW TECHNOLOGIES, LLC"
15819,2011,10267.95,10267.95,10267.95,2011-09-28,809678782,GOVCONNECTION INCORPORATED
15820,2011,19725.01,19725.01,19725.01,2011-08-12,809678782,GOVCONNECTION INCORPORATED
15821,2011,9167.0,9167.0,9167.0,2011-06-22,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
15822,2011,5198.0,5198.0,5198.0,2011-06-27,051218316,"TURNING TECHNOLOGIES, LLC"
15823,2011,156888.01,156888.01,156888.01,2011-09-08,073521101,MERLIN INTERNATIONAL INCORPORATED
15824,2011,5677.71,5677.71,5677.71,2011-05-03,618563720,INTELLIGENT DECISIONS INCORPORATED
15825,2011,12301.09,12301.09,12301.09,2011-09-16,618563720,INTELLIGENT DECISIONS INCORPORATED
15826,2011,8864.71,8864.71,8864.71,2011-05-12,121701957,BLUE TECH INCORPORATED
15827,2011,9322.06,9322.06,9322.06,2011-09-23,121701957,BLUE TECH INCORPORATED
15828,2011,5361.5,5361.5,5361.5,2011-01-24,618563720,INTELLIGENT DECISIONS INCORPORATED
15829,2011,2868.55,2868.55,2868.55,2011-07-26,121701957,BLUE TECH INCORPORATED
15830,2011,264263.66,264263.66,534519.84,2011-09-20,006928857,BOOZ ALLEN HAMILTON INC
15831,2011,3807.06,3807.06,3807.06,2011-09-21,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
15832,2011,21415.94,21415.94,21415.94,2011-08-10,809887164,"THUNDERCAT TECHNOLOGY, LLC"
15833,2011,8666.7,8666.7,8666.7,2011-04-01,117342618,COMMUNICATIONS PRODUCTS INC
15834,2011,11084.92,11084.92,11084.92,2011-06-08,149530219,DELL FEDERAL SYSTEMS L.P.
15835,2011,5417.62,5417.62,5417.62,2011-09-22,061079273,RICOH AMERICAS CORPORATION
15836,2011,321415.74,321415.74,321415.74,2011-09-22,144293636,"COUNTERTRADE PRODUCTS, INC."
15837,2011,4124.48,4124.48,4124.48,2011-06-22,026157235,CDW GOVERNMENT LLC
15838,2011,21430.97,21430.97,21430.97,2011-06-30,013805481,NEU TECHNOLOGY INNOVATIONS LLC
15839,2011,4136.53,4136.53,4136.53,2011-04-15,121701957,BLUE TECH INCORPORATED
15840,2011,3043.64,3043.64,3043.64,2011-06-14,121701957,BLUE TECH INC.
15841,2011,211053.36,211053.36,211053.36,2011-05-09,121701957,BLUE TECH INCORPORATED
15842,2011,41991.6,41991.6,41991.6,2011-07-21,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
15843,2011,28574.13,28574.13,28574.13,2011-09-09,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
15844,2011,8742.16,8742.16,8742.16,2011-04-28,615378007,FCN INCORPORATED
15845,2011,24098.4,24098.4,24098.4,2011-08-25,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
15846,2011,46695.67,46695.67,46695.67,2011-06-30,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
15847,2011,126285.74,126285.74,126285.74,2011-04-06,785013215,I3 FEDERAL LIMITED LIABILITY COMPANY
15848,2011,24090.5,24090.5,24090.5,2011-04-11,055352421,JERRYS AT MISQUAMICUT INCORPORATED
15849,2011,7807.78,7807.78,7807.78,2011-06-17,144293636,"COUNTERTRADE PRODUCTS, INC."
15850,2011,9625.0,9625.0,9625.0,2011-04-11,039802574,"INTEREUM, INC."
15851,2011,7324.13,7324.13,7324.13,2011-08-25,834711137,"EVER-GREEN COMMUNICATIONS SERVICES, INC."
15852,2011,5753.27,5753.27,5753.27,2011-03-24,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
15853,2011,9446457.27,9446457.27,9446457.27,2011-04-05,160759135,"ALVAREZ & ASSOCIATES, LLC"
15854,2011,1694.0,1694.0,1694.0,2011-09-30,003548489,AT&T MOBILITY LLC
15855,2011,233000.0,233000.0,233000.0,2011-07-20,878250773,IMEDRIS DATA CORPORATION
15856,2011,29652.84,29652.84,29652.84,2011-09-24,929022028,SOFTCHOICE CORPORATION
15857,2011,7846.93,7846.93,7846.93,2011-08-19,929022028,SOFTCHOICE CORPORATION
15858,2011,4818.13,4818.13,4818.13,2011-08-30,121701957,BLUE TECH INCORPORATED
15859,2011,13227.88,13227.88,13227.88,2011-03-03,154050959,THE PRESIDIO CORPORATION
15860,2011,9440.0,9440.0,9440.0,2011-09-20,618563720,INTELLIGENT DECISIONS INCORPORATED
15861,2011,61527.11,61527.11,61527.11,2011-04-26,618563720,INTELLIGENT DECISIONS INCORPORATED
15862,2011,5612.14,5612.14,5612.14,2011-04-12,121701957,BLUE TECH INCORPORATED
15863,2011,35722.81,35722.81,35722.81,2011-08-11,809887164,"THUNDERCAT TECHNOLOGY, LLC"
15864,2011,3397.64,3397.64,3397.64,2011-04-22,618563720,INTELLIGENT DECISIONS INCORPORATED
15865,2011,16000.88,16000.88,16000.88,2011-05-17,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
15866,2011,4669.92,4669.92,4669.92,2011-07-28,141089040,"AFFIGENT, LLC"
15867,2011,476328.46,476328.46,476328.46,2011-09-28,061079273,RICOH AMERICAS CORPORATION
15868,2011,15069.31,15069.31,15069.31,2011-01-09,827714507,"IRON BOW TECHNOLOGIES, LLC"
15869,2011,75337.5,75337.5,75337.5,2011-09-02,160759135,"ALVAREZ & ASSOCIATES, LLC"
15870,2011,3472.6,3472.6,3472.6,2011-09-12,827714507,"IRON BOW TECHNOLOGIES, LLC"
15871,2011,111698.23,111698.23,111698.23,2011-03-30,160759135,"ALVAREZ & ASSOCIATES, LLC"
15872,2011,17685.84,17685.84,17685.84,2011-03-01,160759135,ALVAREZ AND ASSOCIATES LIMITED LIABILITY COMPANY
15873,2011,3939.45,3939.45,3939.45,2011-06-28,186816914,DYNAMIC TECHNOLOGY SYSTEMS INC
15874,2011,39680.3,39680.3,39680.3,2011-05-03,073521101,MERLIN INTERNATIONAL INCORPORATED
15875,2011,98396.85,98396.85,123531.33,2011-05-31,012994567,MICROPACT ENGINEERING INCORPORATED
15876,2011,17053.4,17053.4,17053.4,2011-05-23,141089040,"AFFIGENT, LLC"
15877,2011,4665.57,4665.57,4665.57,2011-08-16,055352421,ELECTRONIC VISION ACCESS SOLUTIONS
15878,2011,19428.75,19428.75,19428.75,2011-07-15,055352421,ELECTRONIC VISION ACCESS SOLUTIONS
15879,2011,4509.57,4509.57,4509.57,2011-07-08,055352421,JERRYS AT MISQUAMICUT INCORPORATED
15880,2011,159656.44,159656.44,159656.44,2011-03-31,098692374,"IMMIXTECHNOLOGY, INC."
15881,2011,7900.67,7900.67,7900.67,2011-06-27,144293636,"COUNTERTRADE PRODUCTS, INC."
15882,2011,26129.71,26129.71,26129.71,2011-08-03,026157235,CDW GOVERNMENT LLC
15883,2011,208775.6,208775.6,208775.6,2011-01-18,107939357,GTSI CORPORATION
15884,2011,46758.71,46758.71,46758.71,2011-02-08,051237027,FEDSTORE CORPORATION
15885,2011,1770425.6,1770425.6,1770425.6,2011-09-23,827646691,"RAY GROUP INTERNATIONAL, LLC"
15886,2011,4701.06,4701.06,4701.06,2011-03-21,121701957,BLUE TECH INCORPORATED
15887,2011,13697.97,13697.97,13697.97,2011-09-19,038078692,NSYNC SERVICES INCORPORATED
15888,2011,11632.11,11632.11,11632.11,2011-03-10,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
15889,2011,95829.3,95829.3,95829.3,2011-07-22,785013215,I3 FEDERAL LIMITED LIABILITY COMPANY
15890,2011,12327.93,12327.93,12327.93,2011-04-19,026157235,CDW GOVERNMENT LLC
15891,2011,10613.55,10613.55,10613.55,2011-04-29,144293636,"COUNTERTRADE PRODUCTS, INC."
15892,2011,190890.63,190890.63,190890.63,2011-02-01,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
15893,2011,3530.0,3530.0,3530.0,2011-09-06,785308797,K PAUL PROPERTIES LIMITED LIABILITY COMPANY
15894,2011,14782.17,14782.17,14782.17,2011-01-24,160759135,ALVAREZ AND ASSOCIATES LIMITED LIABILITY COMPANY
15895,2011,103006.32,103006.32,103006.32,2011-09-15,107939357,GTSI CORPORATION
15896,2011,30797.97,30797.97,30797.97,2011-02-23,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
15897,2011,6050.0,6050.0,6050.0,2011-06-11,131578833,ON SITE SYSTEMS INC
15898,2011,5033.16,5033.16,5033.16,2011-02-07,605138817,FREEDOM SCIENTIFIC INC.
15899,2011,14435.2,14435.2,14435.2,2011-02-17,157637570,G C MICRO CORPORATION
15900,2011,3737.24,3737.24,3737.24,2011-09-14,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
15901,2011,3904.15,3904.15,3904.15,2011-08-25,618563720,INTELLIGENT DECISIONS INCORPORATED
15902,2011,12053.76,12053.76,12053.76,2011-08-23,618563720,INTELLIGENT DECISIONS INCORPORATED
15903,2011,18438.6,18438.6,18438.6,2011-02-15,121701957,BLUE TECH INCORPORATED
15904,2011,144408.15,144408.15,144408.15,2011-03-16,121701957,BLUE TECH INCORPORATED
15905,2011,26072.35,26072.35,26072.35,2011-02-18,055352421,JERRYS AT MISQUAMICUT INCORPORATED
15906,2011,3790.01,3790.01,3790.01,2011-07-01,809678782,GOVCONNECTION INCORPORATED
15907,2011,11783.15,11783.15,11783.15,2011-06-08,827714507,"IRON BOW TECHNOLOGIES, LLC"
15908,2011,24000.0,24000.0,50400.0,2011-04-01,167284228,"BANZER,FREDERICK K"
15909,2011,957120.4,957120.1,957120.4,2011-06-29,827714507,"IRON BOW TECHNOLOGIES, LLC"
15910,2011,5219000.0,5219000.0,7894401.93,2011-07-19,611764528,7 DELTA INC.
15911,2011,1216.79,1216.79,1216.79,2011-09-13,929022028,SOFTCHOICE CORPORATION
15912,2011,14336.72,14336.72,14336.72,2011-08-31,051237027,FEDSTORE CORPORATION
15913,2011,48472.12,48472.12,48472.12,2011-02-25,037293974,AUDIO VISUAL INNOVATIONS INCORPORATED
15914,2011,12640.63,12640.63,12640.63,2011-03-04,121701957,BLUE TECH INCORPORATED
15915,2011,8426.45,8426.45,8426.45,2011-03-30,618563720,INTELLIGENT DECISIONS INCORPORATED
15916,2011,67312.5,67312.5,67312.5,2011-09-19,615727484,HEALTH HERO NETWORK INC
15917,2011,4200.0,4200.0,4200.0,2011-09-29,120221317,ZAIGA TECHNOLOGIES INC
15918,2011,2432339.2,2432339.2,2432339.2,2011-04-04,809887164,"THUNDERCAT TECHNOLOGY, LLC"
15919,2011,4314.6,4314.6,4314.6,2011-09-02,055352421,JERRYS AT MISQUAMICUT INCORPORATED
15920,2011,10446.81,10446.81,10446.81,2011-01-19,027157127,TELECOMMUNICATION SOLUTIONS GROUP INCORPORATED
15921,2011,14123.27,14123.27,14123.27,2011-01-20,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
15922,2011,9301.67,9301.67,9301.67,2011-01-14,809678782,GOVCONNECTION INCORPORATED
15923,2011,5528.11,5528.11,5528.11,2011-05-12,827714507,"IRON BOW TECHNOLOGIES, LLC"
15924,2011,92230.26,92230.26,92230.26,2011-05-17,827714507,"IRON BOW TECHNOLOGIES, LLC"
15925,2011,40000.0,40000.0,40000.0,2011-09-20,047970459,AGFA CORPORATION
15926,2011,249942.3,249942.3,757200.92,2011-09-14,127545494,VETSAMERICA BUSINESS CONSULTING INCORPORATED
15927,2011,349795.65,349795.65,349795.65,2011-09-28,064184468,ALTARUM INSTITUTE
15928,2011,217360.0,217360.0,217360.0,2011-05-03,157637570,G C MICRO CORPORATION
15929,2011,4900.0,4900.0,4900.0,2011-02-11,362106002,"IMAGINE SYSTEMS, INC."
15930,2011,43321.78,43321.78,239380.2,2011-09-02,064299332,EMTEC FEDERAL INCORPORATED
15931,2011,4061124.1,4061124.0,4061124.1,2011-06-24,097779698,SYSTEMS RESEARCH AND APPLICATIONS CORPORATION
15932,2011,77551.0,77551.0,77551.0,2011-03-24,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
15933,2011,3430.81,3430.81,3430.81,2011-06-01,055352421,JERRYS AT MISQUAMICUT INCORPORATED
15934,2011,4013.67,4013.67,4013.67,2011-06-21,061079273,RICOH AMERICAS CORPORATION
15935,2011,53755.82,53755.82,53755.82,2011-02-04,026157235,CDW GOVERNMENT LLC
15936,2011,13345.1,13345.1,13345.1,2011-06-29,144293636,"COUNTERTRADE PRODUCTS, INC."
15937,2011,41504.71,41504.71,41504.71,2011-08-22,144293636,"COUNTERTRADE PRODUCTS, INC."
15938,2011,28469.09,28469.09,28469.09,2011-09-15,144293636,"COUNTERTRADE PRODUCTS, INC."
15939,2011,123425.25,123425.25,123425.25,2011-09-28,098692374,IMMIXTECHNOLOGY INCORPORATED
15940,2011,4922.55,4922.55,4922.55,2011-05-24,098692374,IMMIXTECHNOLOGY INCORPORATED
15941,2011,1740.57,1740.57,1740.57,2011-06-13,809678782,GOVCONNECTION INCORPORATED
15942,2011,6155.0,6155.0,6155.0,2011-08-26,107939357,GTSI CORPORATION
15943,2011,3222.44,3222.44,3222.44,2011-08-09,809678782,GOVCONNECTION INCORPORATED
15944,2011,15052.89,15052.89,15052.89,2011-02-15,107939357,GTSI CORPORATION
15945,2011,21751.66,21751.66,21751.66,2011-03-01,827714507,"IRON BOW TECHNOLOGIES, LLC"
15946,2011,13000.0,13000.0,13000.0,2011-07-06,142790315,"URC ENTERPRISES, INC."
15947,2011,6741.23,6741.23,6741.23,2011-08-22,929022028,SOFTCHOICE CORPORATION
15948,2011,11920.9,11920.9,11920.9,2011-07-21,618563720,INTELLIGENT DECISIONS INCORPORATED
15949,2011,5384.12,5384.12,5384.12,2011-04-13,121701957,BLUE TECH INCORPORATED
15950,2011,46867.72,46867.72,46867.72,2011-08-02,792975781,"DOCUMENT STORAGE SYSTEMS, INC"
15951,2011,7881.99,7881.99,7881.99,2011-09-20,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
15952,2011,9639.51,9639.51,9639.51,2011-01-21,098692374,IMMIXTECHNOLOGY INCORPORATED
15953,2011,49844.9,49844.9,49844.9,2011-09-16,026157235,CDW GOVERNMENT LLC
15954,2011,14469.31,14469.31,14469.31,2011-05-23,110487522,SWN COMMUNICATIONS INCORPORATED
15955,2011,45155.44,45155.44,45155.44,2011-09-27,827714507,"IRON BOW TECHNOLOGIES, LLC"
15956,2011,4013.98,4013.98,4013.98,2011-09-09,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
15957,2011,5631.4,5631.4,5631.4,2011-05-23,785308797,K PAUL PROPERTIES LIMITED LIABILITY COMPANY
15958,2011,8421.73,8421.73,8421.73,2011-09-29,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
15959,2011,2448141.6,2448141.6,2448141.6,2011-03-14,094078958,"VECNA TECHNOLOGIES, INC"
15960,2011,17750.0,17750.0,17750.0,2011-07-22,825485233,PHILLIPS COMMUNICATIONS
15961,2011,19948.5,19948.5,19948.5,2011-09-01,929022028,SOFTCHOICE CORPORATION
15962,2011,85182.5,85182.5,85182.5,2011-02-11,051237027,FEDSTORE CORPORATION
15963,2011,3922.57,3922.57,3922.57,2011-02-23,157637570,G C MICRO CORPORATION
15964,2011,8556.0,8556.0,8556.0,2011-08-17,610016156,BJ  CHAGNON CORP
15965,2011,19138.8,19138.8,19138.8,2011-08-05,055352421,JERRYS AT MISQUAMICUT INCORPORATED
15966,2011,157336.84,157336.84,157336.84,2011-09-20,141089040,"AFFIGENT, LLC"
15967,2011,3989.49,3989.49,3989.49,2011-07-28,144293636,"COUNTERTRADE PRODUCTS, INC."
15968,2011,3240.0,3240.0,3240.0,2011-07-12,938318995,CROSS MATCH TECHNOLOGIES INCORPORATED
15969,2011,25538.41,25538.41,25538.41,2011-06-16,144293636,"COUNTERTRADE PRODUCTS, INC."
15970,2011,11654.2,11654.2,11654.2,2011-05-03,144293636,"COUNTERTRADE PRODUCTS, INC."
15971,2011,18470.55,18470.55,18470.55,2011-09-29,809678782,GOVCONNECTION INCORPORATED
15972,2011,153477.42,153477.42,153477.42,2011-09-28,809678782,GOVCONNECTION INCORPORATED
15973,2011,32618.52,32618.52,32618.52,2011-08-25,153905096,GOVERNMENT RETIREMENT AND BENEFITS INCORPORATED
15974,2011,103657.11,103657.11,103657.11,2011-07-22,051237027,FEDSTORE CORPORATION
15975,2011,19985.0,19985.0,19985.0,2011-04-28,016611209,BIOMEDICAL ENGINEERING TECHNICIANS INC
15976,2011,4782.85,4782.85,4782.85,2011-09-09,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
15977,2011,4180.0,4180.0,4180.0,2011-05-17,022534205,PENOBSCOT BAY MEDIA LIMITED LIABILITY COMPANY
15978,2011,96461.76,96461.76,96461.76,2011-09-30,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
15979,2011,4967.92,4967.92,4967.92,2011-09-29,121701957,BLUE TECH INCORPORATED
15980,2011,53473.63,53473.63,53473.63,2011-04-15,187061957,QUADRAMED CORPORATION
15981,2011,9461.34,9461.34,9461.34,2011-03-16,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
15982,2011,4389977.0,4389977.0,14297969.0,2011-03-31,186517041,SUNGARD AVAILABILITY SERVICES LP
15983,2011,13884.12,13884.12,13884.12,2011-03-15,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
15984,2011,24552.45,24552.45,24552.45,2011-04-01,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
15985,2011,17406.11,17406.11,17406.11,2011-02-03,055352421,JERRYS AT MISQUAMICUT INCORPORATED
15986,2011,3092.5,3092.5,3092.5,2011-09-08,006580799,"GE MEDICAL SYSTEMS INFORMATION TECHNOLOGIES, INC."
15987,2011,6905.48,6905.48,6905.48,2011-08-17,055352421,JERRYS AT MISQUAMICUT INCORPORATED
15988,2011,4249.04,4249.04,4249.04,2011-05-10,144293636,"COUNTERTRADE PRODUCTS, INC."
15989,2011,9961.97,9961.97,9961.97,2011-09-13,098692374,"IMMIXTECHNOLOGY, INC."
15990,2011,91525.72,91525.72,91525.72,2011-08-27,026157235,CDW GOVERNMENT LLC
15991,2011,4149.44,4149.44,4149.44,2011-07-01,144293636,"COUNTERTRADE PRODUCTS, INC."
15992,2011,1444810.0,1444810.0,1444810.0,2011-04-15,177049236,"CACI-CMS INFORMATION SYSTEMS, INC"
15993,2011,27787.07,27787.07,27787.07,2011-03-10,107939357,GTSI CORPORATION
15994,2011,3700.0,3700.0,3700.0,2011-06-23,785308797,K PAUL PROPERTIES LIMITED LIABILITY COMPANY
15995,2011,1763474.38,1763474.38,1763474.38,2011-02-23,827714507,"IRON BOW TECHNOLOGIES, LLC"
15996,2011,3611740.76,3611740.76,3611740.76,2011-07-19,783044597,"SYSTEMS MADE SIMPLE, INC."
15997,2011,13220.17,13220.17,13220.17,2011-03-30,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
15998,2011,17395046.4,17395046.4,17395046.4,2011-08-24,094078958,"VECNA TECHNOLOGIES, INC"
15999,2011,5547.0,5547.0,5547.0,2011-06-28,051218316,"TURNING TECHNOLOGIES, LLC"
16000,2011,98087.6,98087.6,199608.24,2011-09-23,622635139,PREMIER CONSULTING AND MANAGEMENT SERVICES
16001,2011,22319.31,22319.31,22319.31,2011-05-25,051237027,FEDSTORE CORPORATION
16002,2011,565000.0,565000.0,565000.0,2011-01-01,003548489,AT&T MOBILITY LLC
16003,2011,15255.39,15255.39,15255.39,2011-04-22,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
16004,2011,12656.7,12656.7,12656.7,2011-05-03,154050959,THE PRESIDIO CORPORATION
16005,2011,57659.22,57659.22,57659.22,2011-09-14,618563720,INTELLIGENT DECISIONS INCORPORATED
16006,2011,89340.23,89340.23,89340.23,2011-03-08,618563720,INTELLIGENT DECISIONS INCORPORATED
16007,2011,22917.4,22917.4,22917.4,2011-09-14,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
16008,2011,4393.68,4393.68,4393.68,2011-09-16,141089040,"AFFIGENT, LLC"
16009,2011,262632.91,262632.91,262632.91,2011-07-01,145454182,MICROTECHNOLOGIES LLC
16010,2011,7193.73,7193.73,7193.73,2011-07-27,026157235,CDW GOVERNMENT LLC
16011,2011,160777.67,160777.67,160777.67,2011-01-27,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
16012,2011,22388.28,22388.28,22388.28,2011-03-07,809678782,GOVCONNECTION INCORPORATED
16013,2011,7728.77,7728.77,7728.77,2011-08-30,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
16014,2011,3052.69,3052.69,3052.69,2011-05-25,809678782,GOVCONNECTION INCORPORATED
16015,2011,3646.34,3646.34,3646.34,2011-08-26,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
16016,2011,16819.05,16819.05,16819.05,2011-08-09,929022028,SOFTCHOICE CORPORATION
16017,2011,17727.26,17727.26,17727.26,2011-08-03,051237027,FEDSTORE CORPORATION
16018,2011,6977.06,6977.06,6977.06,2011-08-11,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
16019,2011,1275.24,1275.24,1275.24,2011-08-25,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
16020,2011,5000.0,5000.0,5000.0,2011-08-31,113942432,"MOBILE WORKFLOW, LLC"
16021,2011,18002.65,18002.65,18002.65,2011-05-09,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
16022,2011,4257.75,4257.75,4257.75,2011-05-01,055352421,JERRYS AT MISQUAMICUT INCORPORATED
16023,2011,11672.49,11672.49,11672.49,2011-03-14,144293636,"COUNTERTRADE PRODUCTS, INC."
16024,2011,104441.53,104441.53,104441.53,2011-05-10,144293636,"COUNTERTRADE PRODUCTS, INC."
16025,2011,206117.9,206117.9,206117.9,2011-09-19,827598272,"DSS VET, LLC"
16026,2011,257318.0,257318.0,257318.0,2011-09-01,107939357,GTSI CORPORATION
16027,2011,293173.72,293173.72,293173.72,2011-04-25,160759135,"ALVAREZ & ASSOCIATES, LLC"
16028,2011,92651.55,92651.55,92651.55,2011-03-03,107939357,GTSI CORPORATION
16029,2011,116095.49,116095.49,116095.49,2011-01-21,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
16030,2011,198425.22,198425.22,198425.22,2011-09-23,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
16031,2011,72951.91,72951.91,72951.91,2011-02-09,030231562,PHARMACY ONESOURCE INCORPORATED
16032,2011,12799.84,12799.84,12799.84,2011-08-31,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
16033,2011,9357.24,9357.24,9357.24,2011-05-06,149530219,DELL FEDERAL SYSTEMS L.P.
16034,2011,950813.15,950813.15,950813.15,2011-09-28,141089040,"AFFIGENT, LLC"
16035,2011,9239.4,9239.4,9239.4,2011-09-14,061079273,RICOH AMERICAS CORPORATION
16036,2011,904537.92,904537.92,904537.92,2011-03-11,557581779,"HALFAKER AND ASSOCIATES, LLC"
16037,2011,17452.85,17452.85,17452.85,2011-07-13,144293636,"COUNTERTRADE PRODUCTS, INC."
16038,2011,22929.72,22929.72,22929.72,2011-09-16,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
16039,2011,46033.2,46033.2,46033.2,2011-02-28,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
