,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
263,2009,21749.5,21749.5,21749.5,2009-04-23,051237027,FEDSTORE CORPORATION
264,2009,140368.32,140368.32,140368.32,2009-06-25,013358002,"MYTHICS, INC"
265,2009,32255.36,32255.36,32255.36,2009-02-10,053426946,"ELECTRONIC SYSTEMS, INC."
266,2009,591997.46,591997.46,591997.46,2009-08-25,805258373,"LOCKHEED MARTIN SERVICES, INC"
267,2009,13665.0,13665.0,13665.0,2009-04-03,121713036,NORTHROP GRUMMAN SPACE & MISSION SYSTEMS CORP.
268,2009,19105.22,19105.22,19105.22,2009-05-05,187409060,VETERAN CORPS OF AMERICA
269,2009,206436.0,206436.0,206436.0,2009-03-05,002232973,LOCKHEED MARTIN CORPORATION
270,2009,34226.91,34226.91,34226.91,2009-04-28,115041274,"AVIATION TRAINING CONSULTING, LLC"
271,2009,36000.0,36000.0,36000.0,2009-09-17,083510149,TVI CORPORATION
272,2009,194837.0,194837.0,194837.0,2009-04-09,883501876,DELPHI RESEARCH INCORPORATED
273,2009,193232.6,193232.6,193232.6,2009-09-10,621562342,NAMTEK CORP.
274,2009,91721.3,91721.3,91721.3,2009-09-17,043991108,COMPUTER SCIENCES CORPORATION
275,2009,1205556.0,1205556.0,1205556.0,2009-03-27,106796050,PERPETUAL TECHNOLOGIES INCORPORATED
276,2009,1257039.0,1257039.0,1257039.0,2009-07-28,197758071,BOOZ ALLEN HAMILTON INC.
277,2009,111275.0,111275.0,111275.0,2009-03-18,016107059,LOCKHEED MARTIN SERVICES INCORPORATED
278,2009,99979.03,99979.03,99979.03,2009-01-29,143535719,"TOTAL IMMERSION SOFTWARE, INC."
279,2009,99154.0,99154.0,99154.0,2009-04-06,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
280,2009,809573.51,809573.51,809573.51,2009-09-23,128756553,ENGINEERING AND COMPUTER SIMULATIONS INCORPORATED
281,2009,10731.67,10731.67,10731.67,2009-03-26,603465873,EMC CORPORATION (0009)
282,2009,426235.6,426235.6,426235.6,2009-09-28,840015911,"QSS GROUP, INC."
283,2009,17244.0,17244.0,17244.0,2009-09-15,104295642,IOCOM
284,2009,104953.0,104953.0,104953.0,2009-07-16,189611093,"EVENTURE TECHNOLOGIES, LLC"
285,2009,779253.0,779253.0,779253.0,2009-09-15,038379579,"SECURBORATION, INC."
286,2009,3615.7,3615.7,3615.7,2009-05-15,836224233,"FEDERAL EDGE, INC."
287,2009,21157.0,21157.0,21157.0,2009-01-27,938836541,STERLING COMPUTERS CORPORATION
288,2009,20313.3,20313.3,20313.3,2009-09-02,077486322,"LTI DATACOMM, INC."
289,2009,56947.16,56947.16,56947.16,2009-05-07,603814054,GOVERNMENT ACQUISITIONS INC
290,2009,87186.08,87186.08,87186.08,2009-09-17,062357538,"WALKER AND ASSOCIATES, INC."
291,2009,12318.41,12318.41,12318.41,2009-09-23,783352367,CORIDAN CORPORATION
292,2009,40577.0,40577.0,40577.0,2009-08-24,057169935,FRONTIER MEDIA SOLUTIONS LLC
293,2009,16967.76,16967.76,16967.76,2009-06-23,013358002,"MYTHICS, INC"
294,2009,631838.42,631838.42,631838.42,2009-04-27,148095086,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
295,2009,210092.0,210092.0,210092.0,2009-09-16,017444196,NOVA TECHNOLOGIES AN EMPLOYEE OWNED ENGINEERING COMPANY
296,2009,62140.0,62140.0,62140.0,2009-07-20,039846097,"QUANTUM DYNAMICS, INC"
297,2009,5346.0,5346.0,5346.0,2009-02-27,096027870,"ACCELERA SOLUTIONS, INC."
298,2009,19767.0,19767.0,19767.0,2009-09-23,148571144,UNIQUE COMMUNICATIONS SOLUTIONS
299,2009,474951.81,423000.0,474951.81,2009-06-23,054781240,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION (SAIC CANADA)
300,2009,2550000.0,2550000.0,6119118.93,2009-09-29,013358002,"MYTHICS, INC"
301,2009,32460.0,32460.0,32460.0,2009-03-16,603821963,LOGIST INTERNATIONAL L.L.C.
302,2009,29388.99,29388.99,29388.99,2009-06-05,796555589,"J.C. TECHNOLOGY, INC."
303,2009,6540.0,6540.0,6540.0,2009-09-30,197021231,HYPACK INC
304,2009,1385133.76,1385133.76,1385133.76,2009-09-30,148095086,SCIENCE APPLICATIONS INTERNATI
305,2009,89000.0,89000.0,89000.0,2009-09-30,785684346,RJP CONSULTING SERVICES
306,2009,2446.22,2446.22,2446.22,2009-05-19,084915540,PRO TELLIGENT LIMITED LIABILITY COMPANY
307,2009,31998.0,31998.0,31998.0,2009-09-22,615378007,"FCN, INC."
308,2009,15300.0,15300.0,15300.0,2009-09-11,037250326,ZIBIZ CORPORATION
309,2009,581.0,581.0,581.0,2009-04-15,069272938,RADIX II INC
310,2009,44914.0,44914.0,44914.0,2009-07-26,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
311,2009,38312.85,38312.85,38312.85,2009-09-18,043991108,COMPUTER SCIENCES CORPORATION
312,2009,169408.0,130500.0,169408.0,2009-09-28,069341972,TASC INCORPORATED
313,2009,536656.6,536656.6,536656.6,2009-09-30,132048377,CAPGEMINI GOVERNMENT SOLUTIONS LLC
314,2009,23449.0,23449.0,23449.0,2009-07-16,064683464,NORTHROP GRUMMAN DEFENSE MISSI
315,2009,433630.0,433630.0,433630.0,2009-02-20,097779698,SYSTEMS RESEARCH AND APPLICATI
316,2009,372639.28,372639.28,859764.59,2009-08-12,786457689,"NEXTIRAONE FEDERAL, LLC"
317,2009,10057.95,10057.95,10057.95,2009-09-29,177833258,CUSTOM & PACKAGED SOLUTIONS INC
318,2009,1097615.67,1097615.67,1097615.67,2009-06-25,013188409,ALATEC INCORPORATED
319,2009,17753.51,17753.51,17753.51,2009-08-18,026157235,"CDW GOVERNMENT, INC."
320,2009,258024.62,258024.62,258024.62,2009-09-17,043991108,COMPUTER SCIENCES CORPORATION
321,2009,19516.0,19516.0,78064.0,2009-06-12,058224924,RAXCO SOFTWARE INC
322,2009,5198405.09,5198405.09,7511945.9,2009-09-22,132705141,"NETWORK SECURITY SYSTEMS PLUS, INC."
323,2009,0.0,0.0,1811200.0,2009-09-22,132705141,"NETWORK SECURITY SYSTEMS PLUS, INC."
324,2009,300000.0,300000.0,300000.0,2009-07-15,004683038,TECHNOLOGY ASSOC INTL CORPORATION
325,2009,1501988.83,1501988.83,1501988.83,2009-09-22,167880181,"IGOV TECHNOLOGIES, INC."
326,2009,1267236.03,1267236.03,1267236.03,2009-06-22,020278375,"L-3 SERVICES, INC."
327,2009,13921.2,13921.2,13921.2,2009-05-28,139727742,"FEDERAL TECHNOLOGY SOLUTIONS, INC."
328,2009,10149913.6,10149913.6,10149913.6,2009-06-17,785809349,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
329,2009,80532.75,80532.75,80532.75,2009-04-14,132027694,"BY LIGHT, PROFESSIONAL IT SERVICES, INC."
330,2009,7418.99,7418.99,7418.99,2008-11-19,073715583,ART WHITE OFFICE MACHINES INCORPORATED
331,2009,21981.6,21981.6,43273.2,2009-06-02,118727283,"COMPU DYNAMICS, LLC"
332,2009,471144.44,0.0,471144.44,2009-04-06,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
333,2009,8845000.0,8845000.0,8845000.0,2009-06-30,785809349,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
334,2009,16939.38,16939.38,16939.38,2009-09-30,827788316,CHI CORPORATION
335,2009,134701.45,134701.45,134701.45,2009-09-18,620992677,STARLIMS CORPORATION
336,2009,49933.21,49933.21,49933.21,2009-09-17,062357538,"WALKER AND ASSOCIATES, INC."
337,2009,485039.0,450000.0,485039.0,2009-03-12,016107059,LOCKHEED MARTIN SERVICES INCORPORATED
338,2009,1042986.45,1042986.45,1042986.45,2009-03-16,167880181,"IGOV TECHNOLOGIES, INC."
339,2009,244997.8,244997.8,244997.8,2009-04-08,048729545,"GNOSTECH, INC"
340,2009,246391.0,246391.0,246391.0,2009-09-14,121387190,"TICOM GEOMATICS, INC."
341,2009,1620560.0,1045114.0,1620560.0,2009-02-06,093151145,"DIEBOLD INFORMATION AND SECURITY SYSTEMS, LLC"
342,2009,298849.49,298849.49,1135279.41,2009-04-30,125924915,"T. A. CONSULTING, INC"
343,2009,133564.08,133564.08,133564.08,2009-02-26,030627793,PYRAMID COMMUNICATION SERVICES INC
344,2009,15935.0,15935.0,15935.0,2009-09-10,009488243,"MARZIK, INC."
345,2009,892629.81,892629.81,892629.81,2009-09-30,102067378,COLSA CORPORATION
346,2009,14450.31,14450.31,14450.31,2009-03-17,114574283,"ACRONIS, INC."
347,2009,693363.6,693363.6,693363.6,2009-04-24,148095086,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
348,2009,1093015.9,1093015.9,1093015.9,2009-09-30,148095086,SCIENCE APPLICATIONS INTERNATI
349,2009,11802.0,11802.0,11802.0,2009-02-25,123182763,MANTECH SECURITY TECHNOLOGIES
350,2009,499705.0,499705.0,499705.0,2009-08-31,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.
351,2009,30000.0,30000.0,30000.0,2009-06-10,626809198,"MAK TECHNOLOGIES, INC"
352,2009,60000.0,60000.0,60000.0,2009-09-18,110855343,INTELESIS TECHNOLOGIES CORPORA
353,2009,19865.0,19865.0,19865.0,2009-05-27,613571983,"EMA DESIGN AUTOMATION, INC."
354,2009,4872000.0,4872000.0,4872000.0,2009-06-22,785809349,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
355,2009,31623.63,31623.63,31623.63,2009-09-03,788778657,ISWS INC
356,2009,141525.0,141525.0,141525.0,2009-05-07,096627781,"SYSTEMS ATLANTA, INC"
357,2009,8825.0,8825.0,8825.0,2009-05-11,618853084,PROJECT NET INC
358,2009,113466.36,113466.36,113466.36,2009-09-25,126925572,"TOTAL NETWORK SOLUTIONS, LLC"
359,2009,9800.0,9800.0,9800.0,2009-09-29,884932443,"COLEMAN TECHNOLOGIES, INC."
360,2009,3955.42,3955.42,3955.42,2009-09-24,932506694,"VMS AIRCRAFT COMPANY, INC"
361,2009,189502.56,189502.56,189502.56,2009-07-28,603465873,EMC CORPORATION (0009)
362,2009,3201711.06,3201711.06,19929689.36,2009-09-03,610777901,"FIVE RIVERS SERVICES, LLC"
363,2009,346225.54,346225.54,346225.54,2009-09-19,043991108,COMPUTER SCIENCES CORPORATION
364,2009,794103.16,377000.0,794103.16,2009-09-29,142364640,SUPERIOR SOLUTIONS INC
365,2009,10000.0,10000.0,10000.0,2009-09-20,969680545,IPS METEOSTAR INC
366,2009,81855.94,81855.94,81855.94,2009-06-19,167880181,"IGOV TECHNOLOGIES, INC."
367,2009,10708.56,10708.56,10708.56,2009-01-26,074835299,ASM RESEARCH INCORPORATED
368,2009,6995.0,6995.0,6995.0,2009-08-17,030880488,SPSS INC.
369,2009,38820.0,38820.0,38820.0,2009-09-23,603465873,EMC CORPORATION (0009)
370,2009,78936.0,78936.0,78936.0,2009-04-08,074511536,"KNOWLEDGE INFORMATION SOLUTIONS, INC."
371,2009,59455.74,59455.74,59455.74,2009-04-15,046245411,"QED SYSTEMS, INC."
372,2009,2042200.35,2042200.35,35702462.63,2009-04-13,086296030,"OMNITEC SOLUTIONS, INC."
373,2009,97889.5,97889.5,97889.5,2009-07-17,008018504,SECUREINFO CORPORATION
374,2009,62918.46,62918.46,62918.46,2009-08-10,058605858,LOCKHEED MARTIN GOVERNMENT SER
375,2009,37763.03,37763.03,37763.03,2009-01-30,058072224,SPECTRA LOGIC CORPORATION
376,2009,8484.0,8484.0,8484.0,2009-06-26,031010606,BICK CORPORATION
377,2009,17950.0,17950.0,17950.0,2008-10-15,038995569,"COMPUTER WORD PROCESSING SYSTEM, INC."
378,2009,305000.0,220000.0,305000.0,2009-01-08,020278375,"L-3 SERVICES, INC."
379,2009,19995.73,19995.73,19995.73,2009-03-04,020278375,"L-3 SERVICES, INC."
380,2009,2464801.82,2464801.82,13270669.66,2009-02-19,097779698,SYSTEMS RESEARCH AND APPLICATIONS CORPORATION
381,2009,43738.8,43738.8,43738.8,2009-06-27,803728534,SOFTWARE ENGINEERING SERVICES CORPORATION
382,2009,11674727.0,178572.0,11674727.0,2008-12-10,002232973,LOCKHEED MARTIN CORPORATION
383,2009,160672.8,160672.8,160672.8,2009-06-27,785809349,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
384,2009,53390.87,49450.0,53390.87,2009-09-23,043991108,COMPUTER SCIENCES CORPORATION
385,2009,1079370.2,1079370.2,1079370.2,2009-06-26,141609870,IAE SOLUTIONS LLC
386,2009,119909.0,119909.0,119909.0,2008-11-20,048729545,"GNOSTECH, INC"
387,2009,1363175.58,1363175.58,1363175.58,2009-01-27,167880181,"IGOV TECHNOLOGIES, INC."
388,2009,8000.0,8000.0,8000.0,2009-07-01,011496069,SKILLSOFT PLC (6115)
389,2009,4530.0,4530.0,4530.0,2009-06-18,798806766,"NORSEMAN, INC."
390,2009,20211.93,20211.93,20211.93,2009-07-31,627333883,DAVID FORD CONSULTING ENGINEERS INC
391,2009,121236.0,121236.0,121236.0,2009-09-24,830363177,FEDERAL DEFENSE SOLUTIONS
392,2009,5690.0,5690.0,5690.0,2009-01-26,041277708,ELECTRONIC ONLINE SYSTEMS INTERNATIONAL
393,2009,11848.0,11848.0,11848.0,2009-03-17,140697702,"PROTELECOM, LLC"
394,2009,7917.6,7917.6,7917.6,2009-07-09,077257715,"WEST COAST BUSINESS PRODUCTS, INC."
395,2009,650000.0,650000.0,650000.0,2009-01-13,064677243,"NORTHROP GRUMMAN INFORMATION TECHNOLOGY, INC"
396,2009,299870.0,299870.0,299870.0,2008-10-30,015926413,ENFOTECH & CONSULTING INC
397,2009,497999.97,497999.97,497999.97,2009-08-06,131202983,COLUMBUS TECHNOLOGIES AND SERVICES INCORPORATED
398,2009,75980.0,75980.0,75980.0,2009-03-13,603163650,"CORTRON, INC."
399,2009,44625.0,44625.0,185193.0,2009-05-21,606800097,DASSIAN INC
400,2009,14843.2,14843.2,14843.2,2009-08-11,143803232,"PACKETLOGIX, INC."
401,2009,94665.15,94665.15,94665.15,2009-06-29,785809349,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
402,2009,2060339.36,0.0,6399524.03,2008-10-16,148095086,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
403,2009,230007.0,82000.0,230007.0,2009-09-03,189611093,"EVENTURE TECHNOLOGIES, LLC"
404,2009,15000.0,15000.0,15000.0,2009-08-28,090027850,INGENUITY SYSTEMS INC
405,2009,13000.0,13000.0,13000.0,2009-07-31,147942734,"CREEK POINTE COMPUTERS, INC."
406,2009,34545.04,34545.04,34545.04,2009-06-19,128756553,ENGINEERING AND COMPUTER SIMULATIONS INCORPORATED
407,2009,1298962.0,1298962.0,1298962.0,2008-10-17,047077156,INNOVASYSTEMS INTERNATIONAL LLC
408,2009,89754.6,89754.6,89754.6,2009-09-14,156472011,INTERNATIONAL BUSINESS MACHINES CORPORATION
409,2009,1525978.0,1525978.0,1525978.0,2009-04-13,037752037,ADVANCED SYSTEMS DEVELOPMENT I
410,2009,3500.0,3500.0,3500.0,2008-10-26,879311256,"L-SOFT INTERNATIONAL, INC."
411,2009,7101.5,7101.5,7101.5,2009-01-30,786468199,"DLT SOLUTIONS, INC."
412,2009,7566.2,7566.2,7566.2,2009-09-03,098692374,"IMMIXTECHNOLOGY, INC."
413,2009,1027338.35,1027338.35,3324419.07,2009-02-23,145563586,IMMERSION CONSULTING LLC
414,2009,4176472.0,2197000.0,4176472.0,2009-08-12,189611093,"EVENTURE TECHNOLOGIES, LLC"
415,2009,5423.0,5423.0,16269.0,2009-05-04,107939357,GTSI CORP.
416,2009,1897845.0,426837.0,1897845.0,2009-04-20,196292424,"CELERANT TECHNOLOGY, CORP."
417,2009,24661.0,24661.0,24661.0,2008-10-28,037752037,ADVANCED SYSTEMS DEVELOPMENT I
418,2009,224976.84,224976.84,1171711.68,2009-07-22,125069489,EMC CORPORATION
419,2009,200761.69,173833.47,513132.27,2008-10-29,020751082,MCI COMMUNICATIONS SERVICES INC
420,2009,11250.0,11250.0,11250.0,2009-02-27,015968444,BLUE RIDGE INTERNATIONAL LLC
421,2009,80793.0,80793.0,80793.0,2008-12-17,154869622,TRANSOURCE SERVICES CORP.
422,2009,66849.0,66849.0,66849.0,2009-09-28,606531999,CINEMASSIVE DISPLAYS LLC
423,2009,153944.0,135741.17,153944.0,2008-10-01,189611093,EVENTURE TECHNOLOGIES LIMITED LIABILITY COMPANY
424,2009,158082.23,135189.61,317354.86,2008-12-23,020751082,MCI COMMUNICATIONS SERVICES INC
425,2009,802890.29,802890.29,802890.29,2009-08-20,043991108,COMPUTER SCIENCES CORPORATION
426,2009,19080.0,19080.0,19080.0,2008-10-16,800140662,"UNITED TECHNOLOGY & AUDIO VISUAL RENTALS, INC."
427,2009,388889.88,388889.87,388889.88,2009-09-24,043991108,COMPUTER SCIENCES CORPORATION
428,2009,64471.62,64471.62,64471.62,2009-04-27,073366119,"SOFTMART GOVERNMENT SERVICES, INC"
429,2009,62600.0,62600.0,62600.0,2008-12-11,077317766,"SONALYSTS, INC."
430,2009,852711.51,426355.75,852711.51,2009-02-18,173428301,ADVANCED INFORMATION SERVICES
431,2009,933155.2,933155.2,933155.2,2009-05-22,167880181,"IGOV TECHNOLOGIES, INC."
432,2009,67038.0,67038.0,67038.0,2008-10-06,119106979,DECISIVE ANALYTICS CORPORATION
433,2009,174920.18,174920.18,174920.18,2009-04-16,148095086,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
434,2009,14390.94,14390.94,14390.94,2009-08-31,610497310,"VISIONWORX, LLC"
435,2009,249171.74,249171.74,249171.74,2009-09-14,963770409,ENGENIUS CONSULTING GROUP INCORPORATED
436,2009,12180.0,12180.0,12180.0,2009-01-15,789882800,"AUDIO VIDEO SYSTEMS, INC."
437,2009,1842854.74,1842854.74,1842854.74,2008-12-19,002232973,LOCKHEED MARTIN CORPORATION
438,2009,3435.0,3435.0,3435.0,2009-06-01,835565474,"IDEAL SOLUTIONS, INC"
439,2009,4122.95,4122.95,4122.95,2009-04-09,005536698,"ORACLE USA, INC."
440,2009,229000.0,229000.0,229000.0,2009-08-27,154694298,"PRAIRIE QUEST, INC."
441,2009,135189.61,135189.61,135189.61,2009-05-19,020751082,MCI COMMUNICATIONS SERVICES INC
442,2009,228745.59,228745.59,228745.59,2009-09-26,126925572,"TOTAL NETWORK SOLUTIONS, LLC"
443,2009,40702.08,40702.08,40702.08,2009-09-10,074835299,ASM RESEARCH INCORPORATED
444,2009,391869.0,391869.0,12618097.0,2009-06-16,141451976,"UAV COMMUNICATIONS, INC."
445,2009,10278022.51,10278022.51,10278022.51,2009-09-21,167880181,"IGOV TECHNOLOGIES, INC."
446,2009,452147.52,452147.52,452147.52,2009-09-14,033795118,VISTA INTERNATIONAL OPERATIONS
447,2009,25000.0,25000.0,25000.0,2009-03-16,603465873,EMC CORPORATION (0009)
448,2009,13084.6,13084.6,13084.6,2009-05-26,148638455,"MANUFACTURING SYSTEM SERVICES, INC."
449,2009,139004.8,139004.8,139004.8,2009-09-16,126505833,ABACUS TECHNOLOGY CORPORATION
450,2009,3400.0,3400.0,3400.0,2009-07-31,958821886,APTERYX INC
451,2009,3450.0,3450.0,3450.0,2009-05-01,118157812,"PHG TECHNOLOGIES, L.L.C."
452,2009,498750.0,498750.0,498750.0,2009-09-14,013195966,"ELAN GMK, INC."
453,2009,5464.0,5464.0,5464.0,2009-09-17,081465452,"INDUSTRIAL ELECTRIC-AUTOMATION, INC."
454,2009,54565.0,54565.0,54565.0,2009-09-08,172723525,"CLUSTER-TECH SYSTEMS, LLC"
455,2009,7868.16,7868.16,7868.16,2009-08-25,199748674,"DATA NETWORKS, INC."
456,2009,15000.0,15000.0,15000.0,2009-03-31,927751149,"JMSI, INC"
457,2009,7000.0,7000.0,7000.0,2009-06-27,786468199,"DLT SOLUTIONS, INC."
458,2009,7635.14,7635.14,7635.14,2009-09-09,058605858,LOCKHEED MARTIN GOVERNMENT SER
459,2009,49923.0,49923.0,49923.0,2008-11-25,809826022,FRITZ TECHNOLOGIES CORPORATION
460,2009,139007.56,135189.61,270266.47,2008-12-17,020751082,MCI COMMUNICATIONS SERVICES INC
461,2009,455000.0,455000.0,455000.0,2009-06-29,785809349,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
462,2009,637942.98,637942.98,637942.98,2009-02-17,054781240,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION (SAIC CANADA)
463,2009,126424.0,115000.0,126424.0,2009-07-07,189611093,"EVENTURE TECHNOLOGIES, LLC"
464,2009,1457761.0,850000.0,1457761.0,2009-09-30,189611093,EVENTURE TECHNOLOGIES LIMITED LIABILITY COMPANY
465,2009,266251.82,266251.82,266251.82,2009-08-31,013358002,"MYTHICS, INC"
466,2009,199580.0,199580.0,199580.0,2009-05-28,069341972,TASC INCORPORATED
467,2009,255988.76,255988.76,255988.76,2009-09-19,167880181,"IGOV TECHNOLOGIES, INC."
468,2009,9606828.11,29992.62,16863679.85,2009-04-01,878986504,CSC SYSTEMS & SOLUTIONS LLC
469,2009,60000.0,60000.0,60000.0,2008-10-03,824736925,OMEGABYTE STUDIOS
470,2009,27197.75,27197.75,27197.75,2009-07-01,008018504,SECUREINFO CORPORATION
471,2009,6096.48,6096.48,6096.48,2008-10-01,785147380,"AC TECHNOLOGY, INC."
472,2009,149760.24,149760.24,149760.24,2008-12-24,074835299,ASM RESEARCH INCORPORATED
473,2009,6810168.0,1686977.0,6810168.0,2008-10-03,134505973,NORTHROP GRUMMAN SPACE & MISSION SYSTEMS CORP.
474,2009,598842.48,598842.48,2505011.88,2008-10-01,030556281,"VANGUARD SOLUTIONS, INC"
475,2009,340676.69,340676.69,340676.69,2009-09-17,043991108,COMPUTER SCIENCES CORPORATION
476,2009,296900.0,296900.0,296900.0,2009-05-11,601242720,DIVERSE TECHNOLOGIES CORPORATION
477,2009,179433.0,179433.0,179433.0,2009-04-10,189611093,"EVENTURE TECHNOLOGIES, LLC"
478,2009,180.0,180.0,970.0,2009-04-23,622673804,"AMERICAN PROFICIENCY INSTITUTE, INC."
479,2009,961610.0,961610.0,961610.0,2009-09-12,114896066,CACI INC FEDERAL
480,2009,0.0,0.0,0.0,2009-09-28,805258373,"LOCKHEED MARTIN SERVICES, INC"
481,2009,1111780.05,1111780.05,1111780.05,2009-09-18,020278375,"L-3 SERVICES, INC."
482,2009,3725.85,3725.85,3725.85,2008-12-31,603814054,GOVERNMENT ACQUISITIONS INC
483,2009,49374.85,49374.85,49374.85,2009-09-30,036478469,"OAKLAND CONSULTING GROUP, INC."
484,2009,573594.0,573594.0,573594.0,2009-02-20,097779698,SYSTEMS RESEARCH AND APPLICATI
485,2009,199875.0,199875.0,199875.0,2009-08-03,048729545,"GNOSTECH, INC"
486,2009,22800.0,22800.0,22800.0,2009-03-02,182038547,PARASOFT CORPORATION
487,2009,5500.0,5500.0,5500.0,2009-03-04,827870676,"RELIANCE NETWORK SOLUTIONS, INC."
488,2009,29044.19,29044.19,29044.19,2009-07-24,058605858,LOCKHEED MARTIN GOVERNMENT SER
489,2009,7093.1,7093.1,7093.1,2009-09-01,177969177,"AVR ENTERPRISES, INC."
490,2009,12507.12,12507.12,12507.12,2008-11-04,786468199,"DLT SOLUTIONS, INC."
491,2009,17111.6,17111.6,52874.8,2009-01-23,877182006,ELLIS & ELLIS ASSOCIATES INC
492,2009,249594.8,80531.0,249594.8,2009-09-30,015556264,NANAVATI CONSULTING INC
493,2009,7410215.36,7410215.36,7410215.36,2008-12-19,603203142,AZIMUTH INCORPORATED
494,2009,6013.04,6013.04,6013.04,2009-02-09,026157235,CDW GOVERNMENT INC
495,2009,30138.0,30138.0,30138.0,2009-04-03,189611093,"EVENTURE TECHNOLOGIES, LLC"
496,2009,17090.0,17090.0,17090.0,2009-09-29,806508169,PRESAGIS USA INC.
497,2009,24223.81,24223.81,24223.81,2009-09-17,136155178,"ESCGOV, INC."
498,2009,24430.9,24430.9,24430.9,2009-04-16,118157812,"PHG TECHNOLOGIES, L.L.C."
499,2009,13500.0,13500.0,13500.0,2009-03-19,037862245,SECURIMETRICS INCORPORATED
500,2009,16561.52,16561.52,16561.52,2009-03-12,097858836,INTELLIGENT AUTOMATION CORPORATION
501,2009,121849.9,121849.9,121849.9,2009-07-07,199748674,"DATA NETWORKS, INC."
502,2009,100308.56,100308.56,100308.56,2009-09-09,621420991,CSSI INC
503,2009,84096.93,84096.93,84096.93,2009-09-03,801218087,"CARDINAL HEALTH SOLUTIONS, INC."
504,2009,185048.96,185048.96,185048.96,2009-05-21,827521519,"REGENT SYSTEMS, INC"
505,2009,856920.0,664693.0,856920.0,2009-06-25,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.
506,2009,0.0,0.0,0.0,2009-06-30,785809349,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
507,2009,45578.55,45578.55,45578.55,2009-06-30,785809349,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
508,2009,6171.12,6171.12,6171.12,2008-11-19,020278375,"L-3 SERVICES, INC."
509,2009,38786.11,38786.11,38786.11,2009-07-17,013358002,"MYTHICS, INC"
510,2009,29740.0,29740.0,29740.0,2009-03-06,052027372,PERIPHERAL SYSTEMS INC
511,2009,131300.14,131300.14,131300.14,2009-09-28,009683442,"AT&T GOVERNMENT SOLUTIONS, INC"
512,2009,149826.54,149826.54,149826.54,2008-12-23,131408023,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
513,2009,4385.51,4385.51,4385.51,2009-09-22,780489089,ALPHA TECHNOLOGIES INC.
514,2009,16555.25,16555.25,16555.25,2009-08-27,618510192,"EPLUS TECHNOLOGY, INC."
515,2009,110813.31,110813.31,110813.31,2009-04-28,115041274,"AVIATION TRAINING CONSULTING, LLC"
516,2009,13294.98,13294.98,13294.98,2009-06-16,088365767,CARAHSOFT TECHNOLOGY CORPORATION
517,2009,1130.0,1130.0,1130.0,2009-03-12,848329145,"PRECISION COMPUTING INTELLIGENCE, L.L.C."
518,2009,10066.57,10066.57,10066.57,2009-08-18,058605858,LOCKHEED MARTIN GOVERNMENT SER
519,2009,129488.68,129488.68,687939.92,2009-09-08,622590748,"SAWTST, LLC"
520,2009,60246.5,60246.5,60246.5,2009-02-09,149275609,MEADOWGATE TECHNOLOGIES LLC
521,2009,67351.68,67351.68,67351.68,2009-09-19,043991108,COMPUTER SCIENCES CORPORATION
522,2009,172353.71,151144.88,295602.5,2009-09-08,020751082,MCI COMMUNICATIONS SERVICES INC
523,2009,34235.22,34235.22,34235.22,2009-03-17,035327287,FIRE PROTECTION SERVICE CORPORATION
524,2009,579000.0,579000.0,579000.0,2009-08-27,074835299,ASM RESEARCH INCORPORATED
525,2009,19104.32,19104.32,19104.32,2009-07-29,603465873,EMC CORPORATION (0009)
526,2009,20923.69,20923.69,20923.69,2009-09-25,800337136,"INTEGRAL FEDERAL SOLUTIONS, INC."
