,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
517,2010,54890.0,54890.0,54890.0,2009-10-30,135962137,COMPUTER SCIENCES CORPORATION CIVIL GROUP
518,2010,23000.0,23000.0,23000.0,2009-10-29,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
519,2010,20250.0,20250.0,20250.0,2009-12-31,847291572,PERVASIVE SOFTWARE INC.
520,2010,40820.0,40820.0,40820.0,2009-12-09,131011731,"A-TECH SYSTEMS, INC."
521,2010,465626.0,465626.0,465626.0,2009-10-28,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
522,2010,87590.0,87590.0,87590.0,2009-10-30,131011731,"A-TECH SYSTEMS, INC."
523,2010,130924.0,130924.0,130924.0,2009-10-30,135962137,COMPUTER SCIENCES CORPORATION CIVIL GROUP
524,2010,129135.0,129135.0,129135.0,2009-10-29,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
525,2010,203040.0,203040.0,626040.0,2009-11-17,139131028,UNISPEC ENTERPRISES INC.
526,2010,156304.3,156304.3,156304.3,2009-11-19,126597405,PILLAR SYSTEMS CORPORATION
527,2010,11700.0,11700.0,11700.0,2009-12-24,094763740,"NEWWORLDAPPS, INC."
528,2010,11694.68,11694.68,11694.68,2009-11-03,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
529,2010,1560280.0,1560280.0,1560280.0,2009-11-17,016890845,"MISSING LINK COMMUNICATIONS, INC."
530,2010,85688.52,85688.52,85688.52,2009-12-23,043669030,"INFORMATION INNOVATORS, INC."
531,2010,304780.0,304780.0,0.0,2009-12-16,039872622,ADDX CORPORATION
532,2010,266674.57,266674.57,266674.57,2009-10-28,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
533,2010,52075.08,52075.08,52075.08,2009-12-08,013358002,"MYTHICS, INC"
534,2010,262564.0,262564.0,262564.0,2009-10-01,135962137,COMPUTER SCIENCES CORPORATION CIVIL GROUP
535,2010,82200.0,82200.0,82200.0,2009-10-29,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
536,2010,413600.0,413600.0,413600.0,2009-10-29,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
537,2010,85804.0,85804.0,85804.0,2009-10-30,135962137,COMPUTER SCIENCES CORPORATION CIVIL GROUP
538,2010,231264.4,231264.4,714424.8,2009-11-10,091820147,"SOFTCONCEPT, INC"
539,2010,409853.0,409853.0,409853.0,2009-10-29,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
540,2010,81520.32,81520.32,0.0,2009-12-16,039872622,ADDX CORPORATION
541,2010,1064129.2,1064129.2,0.0,2009-12-16,039872622,ADDX CORPORATION
542,2010,506171.76,506171.76,0.0,2009-10-01,014097146,"BEARINGPOINT, INC."
543,2010,248306.99,248306.99,0.0,2009-11-20,145965872,"HMS TECHNOLOGIES, INC."
544,2010,73150.0,73150.0,73150.0,2009-11-05,131011731,"A-TECH SYSTEMS, INC."
545,2010,136402.16,136402.16,0.0,2009-12-15,145965872,"HMS TECHNOLOGIES, INC."
546,2010,765897.02,765897.02,0.0,2009-10-01,039872622,ADDX CORPORATION
547,2010,697416.0,697416.0,0.0,2009-12-30,105162098,"SIEMENS GOVERNMENT TECHNOLOGIES, INC."
548,2010,265993.56,265993.56,797982.0,2009-10-29,088365767,CARAHSOFT TECHNOLOGY CORPORATION
549,2010,170093.0,170093.0,170093.0,2009-10-01,135962137,COMPUTER SCIENCES CORPORATION CIVIL GROUP
550,2010,157608.2,157608.2,486981.6,2009-11-13,091820147,"SOFTCONCEPT, INC"
551,2010,490698.32,490698.32,2974076.8,2009-11-19,113512359,"DIGITAL MANAGEMENT, INC."
552,2010,144836.0,144836.0,144836.0,2009-10-30,135962137,COMPUTER SCIENCES CORPORATION CIVIL GROUP
553,2010,5461590.24,5461590.24,5461590.24,2009-12-07,043669030,"INFORMATION INNOVATORS, INC."
554,2010,23282.08,23282.08,0.0,2009-11-17,118254015,SECURICON LLC
555,2010,160714.11,160714.11,0.0,2009-11-20,145965872,"HMS TECHNOLOGIES, INC."
556,2010,89914.98,89914.98,89914.98,2009-12-11,172029824,"LEN TECHNOLOGIES, INC."
557,2010,236233.0,236233.0,236233.0,2009-10-30,135962137,COMPUTER SCIENCES CORPORATION CIVIL GROUP
558,2010,5461590.24,5461590.24,5461590.24,2009-11-20,043669030,"INFORMATION INNOVATORS, INC."
559,2010,32250.0,32250.0,0.0,2009-11-20,094738007,SIMPLEXGRINNELL LP
560,2010,619510.0,619510.0,619510.0,2009-10-02,072128317,"MEDIA SERVICES GROUP, LTD, THE"
561,2010,83610.0,83610.0,83610.0,2009-11-03,131011731,"A-TECH SYSTEMS, INC."
562,2010,849408.0,849408.0,849408.0,2009-10-01,135962137,COMPUTER SCIENCES CORPORATION CIVIL GROUP
563,2010,160624.24,160624.24,160624.24,2009-12-14,626460232,LASER SCAN INC
564,2010,805900.6,805900.6,0.0,2009-11-04,168926264,DAKOTA CONSULTING INCORPORATED
565,2010,289466.0,289466.0,289466.0,2009-10-30,135962137,COMPUTER SCIENCES CORPORATION CIVIL GROUP
566,2010,304780.0,304780.0,0.0,2009-12-16,039872622,ADDX CORPORATION
567,2010,146640.0,146640.0,451200.0,2009-11-04,139131028,UNISPEC ENTERPRISES INC.
568,2010,215934.64,215934.64,0.0,2009-10-01,039872622,ADDX CORPORATION
569,2010,142852.0,142852.0,142852.0,2009-10-29,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
570,2010,129764.0,129764.0,0.0,2009-12-03,827006867,RS INFORMATION SYSTEMS INCORPORATED
571,2010,3315.72,3315.72,3315.72,2010-05-20,026157235,"CDW GOVERNMENT, INC."
572,2010,146691.9,146691.9,146691.9,2010-07-28,142120745,CHUGACH INDUSTRIES INCORPORATED
573,2010,92697.0,92697.0,92697.0,2010-07-15,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
574,2010,78993.2,78993.2,78993.2,2010-01-29,005282368,"EVOLVER, INC."
575,2010,772699.83,772699.83,772699.83,2010-07-28,142120745,CHUGACH INDUSTRIES INCORPORATED
576,2010,992381.72,992381.72,992381.72,2010-08-13,001038103,"LS TECHNOLOGIES, LLC"
577,2010,30911.83,30911.83,0.0,2010-02-24,094738007,SIMPLEXGRINNELL LP
578,2010,149410.04,149410.04,0.0,2010-09-19,168926264,DAKOTA CONSULTING INCORPORATED
579,2010,820159.83,820159.83,0.0,2010-09-10,168926264,DAKOTA CONSULTING INCORPORATED
580,2010,90700.0,90700.0,90700.0,2010-05-06,066783721,MACRO INTERNATIONAL INC.
581,2010,19140.0,19140.0,19140.0,2010-03-10,878896687,"FUTRON, INCORPORATED"
582,2010,30130392.27,30130392.27,30130392.27,2010-08-26,135962137,COMPUTER SCIENCES CORPORATION
583,2010,389592.0,100000.0,0.0,2010-09-09,800264744,TCOOMBS AND ASSOCIATES LIMITED LIABILITY COMPANY
584,2010,53865.24,53865.24,53865.24,2010-01-29,005282368,"EVOLVER, INC."
585,2010,26854.4,26854.4,0.0,2010-08-16,177055329,DIGITALIBIZ INCORPORATED
586,2010,378606.36,378606.36,378606.36,2010-01-29,005282368,"EVOLVER, INC."
587,2010,3359434.0,3359434.0,3359434.0,2010-08-01,615335937,"ASRC RESEARCH AND TECHNOLOGY SOLUTIONS, LLC"
588,2010,749723.84,749723.84,749723.84,2010-01-29,005282368,"EVOLVER, INC."
589,2010,57451.68,57451.68,57451.68,2010-01-29,005282368,"EVOLVER, INC."
590,2010,673487.0,673487.0,673487.0,2010-05-07,135962137,COMPUTER SCIENCES CORPORATION
591,2010,655112.19,655112.19,655112.19,2010-09-09,103079443,AMBIT GROUP LLC
592,2010,5300.0,5300.0,5300.0,2010-08-04,026157235,CDW GOVERNMENT LLC
593,2010,135159.92,135159.92,0.0,2010-03-11,827006867,RS INFORMATION SYSTEMS INCORPORATED
594,2010,63781.17,63781.17,63781.17,2010-03-02,013358002,"MYTHICS, INC"
595,2010,176693.46,176693.46,176693.46,2010-07-28,142120745,CHUGACH INDUSTRIES INCORPORATED
596,2010,105472.0,105472.0,105472.0,2010-05-18,829254338,BLONDER SOLUTIONS
597,2010,20373.2,20373.2,20373.2,2010-04-27,016890845,"MISSING LINK COMMUNICATIONS, INC."
598,2010,4700.0,4700.0,0.0,2010-09-20,094738007,SIMPLEXGRINNELL LP
599,2010,914699.5,400000.0,0.0,2010-09-17,800264744,TCOOMBS AND ASSOCIATES LIMITED LIABILITY COMPANY
600,2010,1365534.7,616028.0,0.0,2010-09-07,800264744,TCOOMBS AND ASSOCIATES LIMITED LIABILITY COMPANY
601,2010,6476619.16,3424645.18,6476619.16,2010-07-22,135962137,COMPUTER SCIENCES CORPORATION
602,2010,13313.28,13313.28,13313.28,2010-07-28,142120745,CHUGACH INDUSTRIES INCORPORATED
603,2010,27481.66,27481.66,27481.66,2010-03-04,142120745,CHUGACH INDUSTRIES INCORPORATED
604,2010,115000.0,115000.0,115000.0,2010-09-16,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
605,2010,27600.0,27600.0,27600.0,2010-04-30,084056287,SEMANTIC RESEARCH INC
606,2010,35000.0,35000.0,35000.0,2010-08-26,071184068,ARTECH CONSULTING GROUP INCORPORATED
607,2010,3997.13,3997.13,3997.13,2010-03-22,877936518,DELL MARKETING L.P.
608,2010,12040.0,12040.0,12040.0,2010-06-18,809493802,"STEP TOOLS, INC"
609,2010,82791.85,82791.85,82791.85,2010-07-13,016890845,"MISSING LINK COMMUNICATIONS, INC."
610,2010,170499.05,170499.05,170499.05,2010-08-09,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
611,2010,32772.3,32772.3,0.0,2010-04-16,009039939,COMMUNICATIONS RESOURCE INCORPORATED
612,2010,12264.07,12264.07,12264.07,2010-02-24,807596051,"LEVERAGE INFORMATION SYSTEMS, INC."
613,2010,217250.0,217250.0,738650.0,2010-03-08,933678708,"RED RIVER COMPUTER CO., INC."
614,2010,24000.0,24000.0,24000.0,2010-08-26,071184068,ARTECH CONSULTING GROUP INCORPORATED
615,2010,72685.87,72685.87,72685.87,2010-02-24,142120745,CHUGACH INDUSTRIES INCORPORATED
616,2010,1351550.8,1351550.8,1351550.8,2010-05-26,013358002,"MYTHICS, INC"
617,2010,1140354.0,1140354.0,1140354.0,2010-09-09,611825881,WIKLUND RESEARCH & DESIGN
618,2010,738121.43,738121.43,738121.43,2010-03-10,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
619,2010,29004.3,29004.3,29004.3,2010-07-13,016890845,"MISSING LINK COMMUNICATIONS, INC."
620,2010,47250.0,47250.0,228000.0,2010-06-30,167189757,ALICE M HAJJAR
621,2010,957000.0,957000.0,957000.0,2010-08-23,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
622,2010,9950.0,9950.0,9950.0,2010-03-11,755725587,SPARX SYSTEMS PTY LTD
623,2010,171292.2,171292.2,171292.2,2010-02-01,168926264,"DAKOTA CONSULTING, INCORPORATED"
624,2010,2500000.0,212448.14,0.0,2010-09-20,800264744,TCOOMBS AND ASSOCIATES LIMITED LIABILITY COMPANY
625,2010,13500.0,13500.0,13500.0,2010-03-07,796442796,FLIGHT WATCH INTERNATIONAL CORPORATION
626,2010,100837.78,100837.78,100837.78,2010-07-28,142120745,CHUGACH INDUSTRIES INCORPORATED
627,2010,440273.0,440273.0,440273.0,2010-09-16,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
628,2010,1003600.0,1003600.0,1003600.0,2010-06-11,136581670,"MANAGEMENT SOLUTIONS, INC."
629,2010,247040.52,247040.52,247040.52,2010-04-07,968904698,CELLCO PARTNERSHIP
630,2010,1838117.52,1838117.52,1838117.52,2010-07-22,135962137,COMPUTER SCIENCES CORPORATION
631,2010,10388.08,10388.08,0.0,2010-03-01,009039939,COMMUNICATIONS RESOURCE INCORPORATED
632,2010,19360.0,19360.0,19360.0,2010-01-14,096101030,TEM SOFTWARE
633,2010,495472.0,495472.0,495472.0,2010-02-27,090770967,"EARTH RESOURCES TECHNOLOGY, INC."
634,2010,43781.24,43781.24,43781.24,2010-08-26,013358002,"MYTHICS, INC"
635,2010,1524567.0,1524567.0,0.0,2010-04-19,008698862,GUIDENT TECHNOLOGIES INC
636,2010,27437447.25,9190723.48,27437447.25,2010-09-01,786244066,"DIVERSIFIED GLOBAL PARTNERS JV, LLC"
637,2010,40561.03,40561.03,40561.03,2010-01-06,878896687,"FUTRON, INCORPORATED"
638,2010,322500.0,322500.0,322500.0,2010-04-02,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
639,2010,123660.17,123660.17,0.0,2010-02-23,827006867,RS INFORMATION SYSTEMS INCORPORATED
640,2010,53708.8,53708.8,0.0,2010-06-24,177055329,DIGITALIBIZ INCORPORATED
641,2010,89700.0,89700.0,89700.0,2010-07-20,170424480,BIMCON INC
642,2010,31742.42,31742.42,31742.42,2010-08-31,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
643,2010,3710000.0,3710000.0,3710000.0,2010-08-19,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
644,2010,37480.72,37480.72,37480.72,2010-07-13,103079443,AMBIT GROUP LLC
645,2010,7178.44,7178.44,7178.44,2010-08-19,017573259,EC AMERICA INC
646,2010,117557.4,117557.4,117557.4,2010-07-28,142120745,CHUGACH INDUSTRIES INCORPORATED
647,2010,253296.7,115000.0,0.0,2010-08-26,800264744,TCOOMBS AND ASSOCIATES LIMITED LIABILITY COMPANY
648,2010,130596.0,130596.0,130596.0,2010-05-13,829288385,SCIENTIFIC INFORMATION CENTER
649,2010,97869.14,97869.14,97869.14,2010-08-10,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
650,2010,145600.0,145600.0,145600.0,2010-04-21,969115112,ADVANCED SOFTWARE SYSTEMS INC
651,2010,827000.0,827000.0,827000.0,2010-08-27,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
652,2010,172378.0,172378.0,172378.0,2010-07-12,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
653,2010,401025.25,375000.0,2134630.45,2010-09-09,103079443,AMBIT GROUP LLC
654,2010,53939.06,53939.06,53939.06,2010-08-11,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
655,2010,36000.0,36000.0,36000.0,2010-08-26,071184068,ARTECH CONSULTING GROUP INCORPORATED
656,2010,2905878.42,2905878.42,2905878.42,2010-01-29,005282368,"EVOLVER, INC."
657,2010,524386.72,524386.72,524386.72,2010-01-29,005282368,"EVOLVER, INC."
658,2010,114219.46,114219.46,114219.46,2010-01-29,005282368,"EVOLVER, INC."
659,2010,8700.0,8700.0,8700.0,2010-01-26,809386790,"ADMINISTRATION, ALASKA DEPARTMENT OF"
660,2010,61077.85,61077.85,61077.85,2010-06-11,016890845,"MISSING LINK COMMUNICATIONS, INC."
661,2010,887284.8,887284.8,887284.8,2010-08-31,008698862,GUIDENT TECHNOLOGIES INC
662,2010,13427.2,13427.2,0.0,2010-08-14,177055329,DIGITALIBIZ INCORPORATED
663,2010,40000.0,40000.0,40000.0,2010-08-26,071184068,ARTECH CONSULTING GROUP INCORPORATED
664,2010,95558.4,95558.4,95558.4,2010-04-09,557434607,GOLDBELT HAWK L.L.C.
665,2010,441872.0,441872.0,441872.0,2010-04-29,799802025,"ERIMAX, INC."
666,2010,224333.87,224333.87,0.0,2010-02-23,827006867,RS INFORMATION SYSTEMS INCORPORATED
667,2010,672794.67,672794.67,0.0,2010-02-01,827006867,RS INFORMATION SYSTEMS INCORPORATED
668,2010,63781.17,63781.17,63781.17,2010-03-02,013358002,"MYTHICS, INC"
669,2010,10706481.29,10706481.29,10706481.29,2010-08-26,135962137,COMPUTER SCIENCES CORPORATION
670,2010,289530.0,289530.0,0.0,2010-08-26,145965872,"HMS TECHNOLOGIES, INC."
671,2010,41096.98,41096.98,41096.98,2010-03-24,786468199,"DLT SOLUTIONS, LLC"
672,2010,240505.0,240505.0,0.0,2010-05-19,094738007,SIMPLEXGRINNELL LP
673,2010,40619.04,40619.04,40619.04,2010-06-29,044419237,ORACLE SYSTEMS CORPORATION
674,2010,131777.7,131777.7,131777.7,2010-06-10,016890845,"MISSING LINK COMMUNICATIONS, INC."
675,2010,541442.91,250000.0,541442.91,2010-08-17,103079443,AMBIT GROUP LLC
676,2010,106506.0,106506.0,216207.0,2010-03-12,187008669,"PARSEC GROUP INC., THE"
677,2010,7200.0,7200.0,7200.0,2010-05-22,949591978,NEW RIVER KINEMATICS INC
678,2010,72000.0,72000.0,72000.0,2010-08-26,071184068,ARTECH CONSULTING GROUP INCORPORATED
679,2010,53809.99,53809.99,0.0,2010-03-09,009039939,COMMUNICATIONS RESOURCE INCORPORATED
680,2010,32942.73,32942.73,32942.73,2010-09-29,148090405,"ELEVI ASSOCIATES, LLC"
681,2010,1703731.0,1703731.0,4339748.0,2010-09-15,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
682,2010,111000.0,111000.0,111000.0,2010-07-08,008698862,GUIDENT TECHNOLOGIES INC
683,2010,89000.0,89000.0,89000.0,2010-04-09,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
684,2010,106106.52,106106.52,106106.52,2010-07-28,142120745,CHUGACH INDUSTRIES INCORPORATED
685,2010,50565.19,50565.19,50565.19,2010-07-24,090770967,"EARTH RESOURCES TECHNOLOGY, INC."
686,2010,13284.0,13284.0,13284.0,2010-04-30,034298773,"SMARTFLEX TECHNOLOGY, INC."
687,2010,29121.4,29121.4,29121.4,2010-09-03,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
688,2010,32893.6,32893.6,32893.6,2010-05-24,835565474,"IDEAL SOLUTIONS, INC"
689,2010,205000.0,205000.0,205000.0,2010-08-15,071184068,ARTECH CONSULTING GROUP INCORPORATED
690,2010,176427.36,176427.36,176427.36,2010-07-30,168926264,"DAKOTA CONSULTING, INCORPORATED"
691,2010,6880951.86,10000.0,14605007.82,2010-02-19,103079443,AMBIT GROUP LLC
692,2010,160000.0,160000.0,1166624.0,2010-05-21,832400894,"1337 SOLUTIONS, LLC"
693,2010,929748.0,929748.0,929748.0,2010-02-24,090770967,"EARTH RESOURCES TECHNOLOGY, INC."
694,2010,101942.58,101942.58,319492.26,2010-09-08,103079443,AMBIT GROUP LLC
695,2010,41662.8,41662.8,41662.8,2010-09-25,016890845,"MISSING LINK COMMUNICATIONS, INC."
696,2010,96585.65,96585.65,0.0,2010-07-30,094738007,SIMPLEXGRINNELL LP
697,2010,14381.0,14381.0,14381.0,2010-08-11,004966917,"CIC RESEARCH, INC."
698,2010,32893.6,32893.6,32893.6,2010-06-07,835565474,"IDEAL SOLUTIONS, INC"
699,2010,312121.79,60000.0,400032.37,2010-09-21,103079443,AMBIT GROUP LLC
700,2010,279111.8,279111.8,279111.8,2010-07-13,174257563,"METROSAGE, L L C"
701,2010,50000.0,50000.0,50000.0,2010-07-24,962845595,TEAL CONSULTING
702,2010,708765.78,708765.78,708765.78,2010-08-31,118298616,"EXETER GOVERNMENT SERVICES, LLC"
703,2010,95752.8,95752.8,95752.8,2010-01-29,005282368,"EVOLVER, INC."
704,2010,541403.0,541403.0,1203826.0,2010-09-22,824910319,NELSON ENGINEERING CO.
705,2010,39241.6,39241.6,0.0,2010-04-02,168926264,DAKOTA CONSULTING INCORPORATED
706,2010,74052.12,74052.12,74052.12,2010-07-28,142120745,CHUGACH INDUSTRIES INCORPORATED
707,2010,233302.15,233302.15,233302.15,2010-06-23,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
708,2010,180512.19,180512.19,180512.19,2010-08-31,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
709,2010,9970.0,9970.0,9970.0,2010-08-23,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
710,2010,28400.0,28400.0,28400.0,2010-08-26,071184068,ARTECH CONSULTING GROUP INCORPORATED
711,2010,178994.83,178994.83,178994.83,2010-01-13,019121586,DELOITTE CONSULTING LLP
712,2010,13477.9,13477.9,13477.9,2010-08-23,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
713,2010,110000.0,110000.0,110000.0,2010-08-15,071184068,ARTECH CONSULTING GROUP INCORPORATED
714,2010,22000.0,22000.0,22000.0,2010-08-15,071184068,ARTECH CONSULTING GROUP INCORPORATED
715,2010,37422.0,37422.0,37422.0,2010-04-01,859149643,"OPERATIONAL RESEARCH CONSULTANTS, INC."
716,2010,99938.04,99938.04,0.0,2010-02-23,827006867,RS INFORMATION SYSTEMS INCORPORATED
717,2010,30083.83,30083.83,30083.83,2010-03-18,142120745,CHUGACH INDUSTRIES INCORPORATED
718,2010,6713.6,6713.6,0.0,2010-06-24,177055329,DIGITALIBIZ INCORPORATED
719,2010,824000.0,824000.0,824000.0,2010-09-16,786468199,"DLT SOLUTIONS, LLC"
720,2010,117956.64,117956.64,117956.64,2010-08-31,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
721,2010,336146.49,336146.49,336146.49,2010-09-13,103079443,AMBIT GROUP LLC
722,2010,74300.0,74300.0,74300.0,2010-08-26,071184068,ARTECH CONSULTING GROUP INCORPORATED
723,2010,29968.0,29968.0,0.0,2010-02-18,827006867,RS INFORMATION SYSTEMS INCORPORATED
724,2010,54030.0,54030.0,274956.08,2010-01-12,796675135,"SIMIS, INC."
725,2010,252503.0,252503.0,252503.0,2010-06-11,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
726,2010,94465.6,94465.6,94465.6,2010-06-28,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
727,2010,47876.4,47876.4,47876.4,2010-01-29,005282368,"EVOLVER, INC."
728,2010,98855.7,98855.7,98855.7,2010-07-28,142120745,CHUGACH INDUSTRIES INCORPORATED
729,2010,71995.7,71995.7,71995.7,2010-02-28,016890845,"MISSING LINK COMMUNICATIONS, INC."
730,2010,106000.0,106000.0,106000.0,2010-08-27,071184068,ARTECH CONSULTING GROUP INCORPORATED
731,2010,70560.0,70560.0,94378.9,2010-07-12,103079443,AMBIT GROUP LLC
732,2010,16397.22,16397.22,16397.22,2010-03-08,005536698,"ORACLE USA, INC."
733,2010,156211.6,156211.6,0.0,2010-01-28,039872622,ADDX CORPORATION
734,2010,1685000.0,1685000.0,1685000.0,2010-05-11,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
735,2010,246791.9,115600.0,0.0,2010-08-25,800264744,TCOOMBS AND ASSOCIATES LIMITED LIABILITY COMPANY
736,2010,3005.0,3005.0,3005.0,2010-03-30,755725587,SPARX SYSTEMS PTY LTD
737,2010,35591.56,35591.56,35591.56,2010-08-24,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
738,2010,645940.35,645940.35,0.0,2010-01-28,103079443,AMBIT GROUP LLC
739,2010,79462.94,79462.94,79462.94,2010-03-04,013358002,"MYTHICS, INC"
740,2010,90454.96,90454.96,0.0,2010-02-25,827006867,RS INFORMATION SYSTEMS INCORPORATED
741,2010,20878.5,20878.5,20878.5,2010-03-01,063134175,ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE INC
742,2010,178177.92,178177.92,178177.92,2010-02-22,168926264,"DAKOTA CONSULTING, INCORPORATED"
743,2010,396000.0,396000.0,396000.0,2010-01-19,008698862,GUIDENT TECHNOLOGIES INC
744,2010,494636.48,494636.48,0.0,2010-02-25,827006867,RS INFORMATION SYSTEMS INCORPORATED
745,2010,112994.7,112994.7,0.0,2010-04-05,009039939,COMMUNICATIONS RESOURCE INCORPORATED
746,2010,138703.92,138703.92,138703.92,2010-08-17,103079443,AMBIT GROUP LLC
747,2010,449750.0,449750.0,449750.0,2010-05-27,008698862,GUIDENT TECHNOLOGIES INC
748,2010,109359.54,109359.54,0.0,2010-02-25,827006867,RS INFORMATION SYSTEMS INCORPORATED
749,2010,159282.14,159282.14,159282.14,2010-09-25,016890845,"MISSING LINK COMMUNICATIONS, INC."
750,2011,201690.3,201690.3,201690.3,2010-10-01,142120745,CHUGACH INDUSTRIES INCORPORATED
751,2011,60738.84,60738.84,60738.84,2010-10-01,142120745,CHUGACH INDUSTRIES INCORPORATED
752,2011,79267.0,79267.0,0.0,2010-12-09,094738007,SIMPLEXGRINNELL LP
753,2011,813410.14,813410.14,813410.14,2010-12-30,043669030,"INFORMATION INNOVATORS, INC."
754,2011,181847.36,181847.36,0.0,2010-10-06,145965872,"HMS TECHNOLOGIES, INC."
755,2011,54259.92,54259.92,54259.92,2010-10-14,013358002,"MYTHICS, INC"
756,2011,23908.65,23908.65,23908.65,2010-12-03,878896687,"FUTRON, INCORPORATED"
757,2011,1163745.82,1163745.82,1163745.82,2010-10-01,142120745,CHUGACH INDUSTRIES INCORPORATED
758,2011,1183030.3,1183030.3,1183030.3,2010-12-27,142120745,CHUGACH INDUSTRIES INCORPORATED
759,2011,11410.0,11410.0,11410.0,2010-10-19,026157235,CDW GOVERNMENT LLC
760,2011,3124.85,3124.85,3124.85,2010-12-20,807370424,"CREATIVE BREAKTHROUGHS, INC."
761,2011,54862.86,54862.86,54862.86,2010-10-29,142120745,CHUGACH INDUSTRIES INCORPORATED
762,2011,13830.4,13830.4,0.0,2010-12-06,177055329,DIGITALIBIZ INCORPORATED
763,2011,753493.6,753493.6,0.0,2010-10-06,039872622,ADDX CORPORATION
764,2011,6045.28,6045.28,0.0,2010-12-27,009039939,COMMUNICATIONS RESOURCE INCORPORATED
765,2011,324142.2,324142.2,324142.2,2010-10-01,142120745,CHUGACH INDUSTRIES INCORPORATED
766,2011,8853.6,8853.6,8853.6,2010-12-06,125997127,"TIKIGAQ TECHNOLOGY SERVICES, LLC"
767,2011,6814.4,6814.4,0.0,2010-11-02,177055329,DIGITALIBIZ INCORPORATED
768,2011,12259.83,12259.83,12259.83,2010-11-17,009039939,"COMMUNICATIONS RESOURCE, INCORPORATED"
769,2011,16425.0,16425.0,0.0,2010-11-23,094738007,SIMPLEXGRINNELL LP
770,2011,60738.84,60738.84,60738.84,2010-10-01,142120745,CHUGACH INDUSTRIES INCORPORATED
771,2011,641997.24,641997.24,641997.24,2010-11-13,016890845,"MISSING LINK COMMUNICATIONS, INC."
772,2011,5000.0,5000.0,5000.0,2010-12-16,086815669,"AMGRAF, INCORPORATED"
773,2011,201690.3,201690.3,201690.3,2010-12-27,142120745,CHUGACH INDUSTRIES INCORPORATED
774,2011,12800.0,12800.0,0.0,2010-12-09,094738007,SIMPLEXGRINNELL LP
775,2011,13830.4,13830.4,0.0,2010-11-02,177055329,DIGITALIBIZ INCORPORATED
776,2011,384797.4,384797.4,384797.4,2011-07-12,603814054,"GOVERNMENT ACQUISITIONS, INC."
777,2011,76372.0,76372.0,76372.0,2011-03-18,839111234,"KOI COMPUTERS, INC."
778,2011,485960.0,485960.0,485960.0,2011-09-23,135745094,INNOVATIVE SYSTEM SOLUTIONS CORPORATION
779,2011,13950.82,13950.82,13950.82,2011-07-20,013358002,"MYTHICS, INC"
780,2011,114299.0,114299.0,114299.0,2011-04-28,064596158,OPEN TEXT INCORPORATED
